Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2024-25,Ousmane Dieng,32,36,18.18333333,36.36666667,4.55,10.62,11.8535,24.10716667,0.4055,2.6915,31.86216667,2.7725,1.731666667,0.113,0.078,0,0.644333333,0.614,4.978333333,49.3,53.9,43.1,53.4,18.1,10.741,12.797,27.998,0.533,3.681,81.235,4.497,2.532,0.678,0.149,0,2.091,2.033,19.804,192,216,109.1,218.2,27.3,63.72,71.121,144.643,2.433,16.149,191.173,16.635,10.39,0.678,0.468,0,3.866,3.684,29.87
2024-25,P.J. Washington,33.54375,39.26875,21.88125,32.6125,5.2,10.59275,14.453125,25.7509375,0.36875,2.8328125,37.77625,2.6838125,1.661875,0.1295,0.1016875,0,0.2181875,0.21725,5.6858125,47.3,53,51.7,66.7,32.6,10.774,21.78,29.721,0.467,3.653,128.677,7.054,2.377,1.255,0.412,0,1.754,1.752,35.654,536.7,628.3,350.1,521.8,83.2,169.484,231.25,412.015,5.9,45.325,604.42,42.941,26.59,2.072,1.627,0,3.491,3.476,90.973
2024-25,PJ Hall,37.7,30.375,29.275,45.2,11.1,10.50825,15.653,24.01575,0.3125,2.41275,25.73875,2.878,2.02325,0.27125,0.133,0,0,0,11.69075,47.4,37,67.8,74.6,37.9,10.558,20.148,26.663,0.334,3.423,51.758,3.829,3.615,1.085,0.249,0,0,0,39.698,150.8,121.5,117.1,180.8,44.4,42.033,62.612,96.063,1.25,9.651,102.955,11.512,8.093,1.085,0.532,0,0,0,46.763
2024-25,Paolo Banchero,39.66363636,35.35454545,34.74545455,42.99090909,13.59090909,10.60290909,16.25136364,23.94090909,0.377090909,3.066090909,19.06018182,2.863363636,1.669090909,0.372,0.168454545,4.118454545,0.433545455,0.432818182,14.76072727,71.2,54.2,66.3,78,57.5,10.843,21.115,26.976,0.5,3.865,36.112,4.253,3.456,1.112,0.347,28.028,2.481,2.478,62.397,436.3,388.9,382.2,472.9,149.5,116.632,178.765,263.35,4.148,33.727,209.662,31.497,18.36,4.092,1.853,45.303,4.769,4.761,162.368
2024-25,Pascal Siakam,27.73333333,26.24444444,27.64444444,38.78888889,0.066666667,10.54966667,13.22344444,21.21533333,0.375888889,2.723333333,21.08588889,2.733111111,1.461111111,0.287888889,0.161111111,2.877111111,0.589666667,0.589222222,0.068444444,58.2,47.9,87.1,76,0.6,10.956,20.09,26.005,0.5,3.641,46.477,3.998,2.326,1.228,0.958,16.457,3.303,3.301,0.616,249.6,236.2,248.8,349.1,0.6,94.947,119.011,190.938,3.383,24.51,189.773,24.598,13.15,2.591,1.45,25.894,5.307,5.303,0.616
2024-25,Pat Connaughton,31,41.95,12.25,23,7.15,10.461,11.9425,27.2645,0.325,3.5235,17.515,4.99,1.029,0,0.048,0,0,0,7.8085,35,44.1,13.4,24.3,14.3,10.501,12.886,27.926,0.35,3.847,19.083,5.672,1.31,0,0.071,0,0,0,15.617,62,83.9,24.5,46,14.3,20.922,23.885,54.529,0.65,7.047,35.03,9.98,2.058,0,0.096,0,0,0,15.617
2024-25,Pat Spencer,27.1,38.4,10.5,25.5,0.3,10.391,9.587,24.846,0.434,3.78,69.859,5.47,1.518,0,0.019,0,0,0,0.381,27.1,38.4,10.5,25.5,0.3,10.391,9.587,24.846,0.434,3.78,69.859,5.47,1.518,0,0.019,0,0,0,0.381,27.1,38.4,10.5,25.5,0.3,10.391,9.587,24.846,0.434,3.78,69.859,5.47,1.518,0,0.019,0,0,0,0.381
2024-25,Patrick Williams,42.63333333,44.56666667,25.68888889,39.37777778,13.06666667,10.64877778,16.63988889,26.82044444,0.361,3.081,38.26111111,2.901444444,1.568666667,0.139555556,0.152333333,3.340666667,1.124111111,1.081888889,14.16844444,70.5,74.4,56.8,80.7,44.6,10.963,24.221,36.38,0.45,3.733,105.972,5.119,2.237,1.256,0.308,19.88,3.091,3.07,47.558,383.7,401.1,231.2,354.4,117.6,95.839,149.759,241.384,3.249,27.729,344.35,26.113,14.118,1.256,1.371,30.066,10.117,9.737,127.516
2024-25,Paul George,44.5,44.4,55.6,50.4,0,10.728,20.771,25.994,0.375,3.288,34.3075,3.1875,2.506,0.635,0.4975,0,0,0,0,57.3,44.4,94.1,74.1,0,10.757,25.783,26.222,0.4,3.694,41.704,3.471,3.323,1.27,0.885,0,0,0,0,89,88.8,111.2,100.8,0,21.456,41.542,51.988,0.75,6.576,68.615,6.375,5.012,1.27,0.995,0,0,0,0
2024-25,Paul Reed,23.19,19.63,19.97,34.25,2.48,10.4744,11.6041,20.044,0.3449,1.8973,34.3274,2.9021,1.4854,0.2468,0.059,0,0.3191,0.3116,2.7143,35.4,28.7,52.1,64.6,9.8,10.57,17.957,23.589,0.416,2.919,92.813,6.526,1.987,1.734,0.226,0,1.601,1.573,10.707,231.9,196.3,199.7,342.5,24.8,104.744,116.041,200.44,3.449,18.973,343.274,29.021,14.854,2.468,0.59,0,3.191,3.116,27.143
2024-25,Pelle Larsson,28.7,42.66666667,12.4,23.63333333,0,10.44133333,12.212,27.27733333,0.383333333,3.086666667,50.43333333,4.810333333,1.176,0,0.045333333,0,0,0,0,31.5,48.9,13.8,24.3,0,10.501,13.737,29.143,0.417,3.889,75.461,5.051,1.312,0,0.063,0,0,0,0,86.1,128,37.2,70.9,0,31.324,36.636,81.832,1.15,9.26,151.3,14.431,3.528,0,0.136,0,0,0,0
2024-25,Pete Nance,49.3,27.9,26.3,43.8,51.6,10.379,4.531,21.844,0.5,2.171,13.985,2.389,2.003,0.456,0.011,0,0,0,52.058,49.3,27.9,26.3,43.8,51.6,10.379,4.531,21.844,0.5,2.171,13.985,2.389,2.003,0.456,0.011,0,0,0,52.058,49.3,27.9,26.3,43.8,51.6,10.379,4.531,21.844,0.5,2.171,13.985,2.389,2.003,0.456,0.011,0,0,0,52.058
2024-25,Peyton Watson,32.90740741,32.8037037,26.21481481,38.6037037,4.87037037,10.54825926,14.09848148,23.78622222,0.366037037,2.643111111,30.37025926,3.671592593,1.767518519,0.300703704,0.113518519,0.704444444,0.156592593,0.15637037,5.313703704,56.6,56.7,81.3,75.1,29.1,10.819,25.936,30.213,0.517,3.929,101.528,8.287,2.917,2.016,0.7,10.003,2.308,2.302,31.719,888.5,885.7,707.8,1042.3,131.5,284.803,380.659,642.228,9.883,71.364,819.997,99.133,47.723,8.119,3.065,19.02,4.228,4.222,143.47
2024-25,Precious Achiuwa,35.9,40.82608696,25.02173913,31.04347826,7.339130435,10.6466087,17.31530435,25.86391304,0.356434783,2.960391304,24.1403913,3.089347826,1.60273913,0.126434783,0.164130435,1.229304348,0.341043478,0.335956522,7.982347826,59.3,63.2,68.3,78.5,47.2,10.892,25.538,30.46,0.434,3.993,96.735,7.507,2.481,1.91,0.444,12.771,2.808,2.734,50.593,825.7,939,575.5,714,168.8,244.872,398.252,594.87,8.198,68.089,555.229,71.055,36.863,2.908,3.775,28.274,7.844,7.727,183.594
2024-25,Quentin Grimes,46.05,52.275,33.675,53.625,5.5,10.5745,12.715,29.988,0.4205,2.88475,38.22475,5.3315,2.06225,0.48275,0.0755,0,1.01425,0.9585,5.994,60.7,58.3,64.7,77.6,14.1,10.599,20.938,32.76,0.466,3.461,111.109,7.588,3.294,1.199,0.11,0,2.247,2.116,15.382,184.2,209.1,134.7,214.5,22,42.298,50.86,119.952,1.682,11.539,152.899,21.326,8.249,1.931,0.302,0,4.057,3.834,23.976
2024-25,Quenton Jackson,29,46.7,10.1,21,0,10.46,8.881,28.234,0.383,3.581,15.112,5.514,0.569,0,0.009,0,0,0,0,29,46.7,10.1,21,0,10.46,8.881,28.234,0.383,3.581,15.112,5.514,0.569,0,0.009,0,0,0,0,29,46.7,10.1,21,0,10.46,8.881,28.234,0.383,3.581,15.112,5.514,0.569,0,0.009,0,0,0,0
2024-25,Quinten Post,21.97142857,14.15714286,16.48571429,28.55714286,9.8,10.45928571,13.73171429,17.87157143,0.309571429,2.238857143,25.21485714,4.583142857,1.548428571,0.100714286,0.044,0,0,0,10.71642857,38.8,17,25.5,39.4,51.2,10.565,16.419,19.937,0.4,3.062,36.7,7.36,2.023,0.372,0.089,0,0,0,55.999,153.8,99.1,115.4,199.9,68.6,73.215,96.122,125.101,2.167,15.672,176.504,32.082,10.839,0.705,0.308,0,0,0,75.015
2024-25,RJ Barrett,41.94545455,46.03636364,37.9,41.88181818,5.863636364,10.54363636,17.19354545,28.75609091,0.369636364,3.054454545,31.34709091,4.111181818,1.639181818,0.36,0.299818182,2.687363636,0.533181818,0.521636364,5.826545455,85.8,79.4,97.2,74.3,47.8,11.015,28.114,37.903,0.583,3.849,86.498,7.804,3.508,1.35,1.191,16.719,3.056,3.055,45.797,461.4,506.4,416.9,460.7,64.5,115.98,189.129,316.317,4.066,33.599,344.818,45.223,18.031,3.96,3.298,29.561,5.865,5.738,64.092
2024-25,Rayan Rupert,29.2,42.9,11.7,25.2,0,10.634,12.462,26.88,0.367,2.591,18.128,2.813,1.462,0,0.021,0,0,0,0,29.2,42.9,11.7,25.2,0,10.634,12.462,26.88,0.367,2.591,18.128,2.813,1.462,0,0.021,0,0,0,0,29.2,42.9,11.7,25.2,0,10.634,12.462,26.88,0.367,2.591,18.128,2.813,1.462,0,0.021,0,0,0,0
2024-25,Richaun Holmes,40.02307692,41.40769231,20.65384615,34.81153846,16.17307692,10.66430769,14.01565385,25.25353846,0.414076923,2.450230769,31.85415385,2.230192308,1.224730769,0.089076923,0.134384615,3.526076923,1.098961538,1.0825,17.30961538,71.3,70.1,58.1,64.7,66.9,11.058,25.081,31.586,0.517,3.954,84.966,4.22,2.845,1.196,0.646,14.137,3.802,3.796,69.486,1040.6,1076.6,537,905.1,420.5,277.272,364.407,656.592,10.766,63.706,828.208,57.985,31.843,2.316,3.494,91.678,28.573,28.145,450.05
2024-25,Ricky Council IV,40.99,48.86,26.2,43.97,5.85,10.5262,11.4303,29.1908,0.4049,2.9551,32.2441,3.6518,1.953,0.3359,0.0605,1.2693,0.4504,0.4348,6.2319,61.1,61.6,67,82.1,39.1,10.717,21.475,34.529,0.467,3.692,84.309,6.345,5.53,1.163,0.186,12.693,1.743,1.725,41.013,409.9,488.6,262,439.7,58.5,105.262,114.303,291.908,4.049,29.551,322.441,36.518,19.53,3.359,0.605,12.693,4.504,4.348,62.319
2024-25,Robert Williams III,42.46363636,49.16363636,22.81818182,39.1,10.20909091,10.90590909,13.34845455,26.60445455,0.446818182,2.511181818,29.45727273,1.989909091,0.796545455,0.184363636,0.201181818,9.429181818,1.498,1.318181818,11.03090909,59.7,73.1,62.9,80.2,37.9,11.407,20.852,32.79,0.633,3.514,95.569,5.452,2.244,1.642,1.254,27.359,3.131,2.805,41.189,467.1,540.8,251,430.1,112.3,119.965,146.833,292.649,4.915,27.623,324.03,21.889,8.762,2.028,2.213,103.721,16.478,14.5,121.34
2024-25,Ronald Holland II,30.925,40.225,20.525,27.15,0,10.58675,16.37825,25.922,0.3585,3.217,26.4455,3.698,1.5955,0,0.169,0,0,0,0,35.2,48.5,31.8,32.5,0,10.813,18.34,28.389,0.417,3.4,63.304,4.35,1.972,0,0.444,0,0,0,0,123.7,160.9,82.1,108.6,0,42.347,65.513,103.688,1.434,12.868,105.782,14.792,6.382,0,0.676,0,0,0,0
2024-25,Rudy Gobert,34.67904192,29.08023952,30.28383234,40.46227545,10.07065868,10.70289222,14.82923952,20.95608982,0.36451497,2.469928144,32.05962874,1.981113772,1.413736527,0.328293413,0.182017964,3.374047904,0.865377246,0.830826347,10.83679641,88.1,75,97,88.2,78.1,11.519,29.646,32.026,0.583,3.989,98.593,7.903,3.941,2.301,1.276,25.563,4.985,4.953,81.952,5791.4,4856.4,5057.4,6757.2,1681.8,1787.383,2476.483,3499.667,60.874,412.478,5353.958,330.846,236.094,54.825,30.397,563.466,144.518,138.748,1809.745
2024-25,Rui Hachimura,32.80540541,34.72702703,27.89189189,39.37567568,2.981081081,10.55775676,14.25424324,24.53386486,0.361756757,2.766351351,35.30321622,2.932783784,1.59827027,0.363972973,0.097,1.251,0.138945946,0.132351351,3.200702703,60.1,47.9,83.6,71.5,30.1,10.793,24.287,27.708,0.567,3.973,99.259,7.795,2.955,1.678,0.475,28.088,2.694,2.459,30.847,1213.8,1284.9,1032,1456.9,110.3,390.637,527.407,907.753,13.385,102.355,1306.219,108.513,59.136,13.467,3.589,46.287,5.141,4.897,118.426
2024-25,Russell Westbrook,36.03333333,50.05,14.43333333,30.9,3.633333333,10.4685,12.89266667,29.47783333,0.433333333,2.686,35.9095,3.712666667,1.093,0,0.073666667,0,0.747333333,0.7195,3.952833333,48.8,67.4,25.5,41.7,16.3,10.787,19.044,34.944,0.5,3.715,52.528,4.908,1.733,0,0.215,0,2.09,1.97,17.788,216.2,300.3,86.6,185.4,21.8,62.811,77.356,176.867,2.6,16.116,215.457,22.276,6.558,0,0.442,0,4.484,4.317,23.717
2024-25,Ryan Dunn,34.68,39.46,23.7,36.3,6.04,10.6442,13.4316,25.2408,0.363,3.0854,29.662,3.7648,1.3074,0.2538,0.115,0,0.3176,0.2732,6.6092,49,47.2,53.8,84,21.6,10.81,15.942,27.588,0.416,3.937,57.999,5.393,1.46,1.269,0.216,0,1.588,1.366,23.619,173.4,197.3,118.5,181.5,30.2,53.221,67.158,126.204,1.815,15.427,148.31,18.824,6.537,1.269,0.575,0,1.588,1.366,33.046
2024-25,Ryan Rollins,35.6,57.3,13.2,24.1,0,10.632,12.122,30.715,0.4,3.84,5.74,4.358,1.276,0,0.078,0,0,0,0,35.6,57.3,13.2,24.1,0,10.632,12.122,30.715,0.4,3.84,5.74,4.358,1.276,0,0.078,0,0,0,0,35.6,57.3,13.2,24.1,0,10.632,12.122,30.715,0.4,3.84,5.74,4.358,1.276,0,0.078,0,0,0,0
2024-25,Sam Hauser,25.6,35.9,12.4,23.4,0,10.527,11.908,24.627,0.35,3.762,40.246,7.182,1.132,0,0.056,0,0,0,0,25.6,35.9,12.4,23.4,0,10.527,11.908,24.627,0.35,3.762,40.246,7.182,1.132,0,0.056,0,0,0,0,25.6,35.9,12.4,23.4,0,10.527,11.908,24.627,0.35,3.762,40.246,7.182,1.132,0,0.056,0,0,0,0
2024-25,Sandro Mamukelashvili,37.5,35.55454545,29.84545455,41.22727273,10.06363636,10.57318182,14.97318182,24.03709091,0.383363636,2.279727273,23.20881818,2.875363636,1.784818182,0.307454545,0.145181818,0,0.409545455,0.408636364,10.99418182,62.3,52.6,74.1,68.5,40.7,10.717,23.591,29.38,0.434,3.605,62.93,3.993,2.563,1.297,0.416,0,3.063,3.053,44.424,412.5,391.1,328.3,453.5,110.7,116.305,164.705,264.408,4.217,25.077,255.297,31.629,19.633,3.382,1.597,0,4.505,4.495,120.936
2024-25,Santi Aldama,38.47142857,43.42380952,20.35714286,44.81428571,2.366666667,10.67880952,11.489,26.0772381,0.417428571,2.694619048,30.46285714,4.090047619,1.176095238,0.188285714,0.093428571,5.089428571,1.16547619,1.110142857,2.566761905,60.7,67.4,74.4,81.7,36.5,11.14,20.422,34.999,0.533,3.862,75.924,6.637,3.888,1.906,0.577,25.315,3.635,3.579,39.457,807.9,911.9,427.5,941.1,49.7,224.255,241.269,547.622,8.766,56.587,639.72,85.891,24.698,3.954,1.962,106.878,24.475,23.313,53.902
2024-25,Scoot Henderson,56.6,54.9,53.2,80.2,7.7,10.616,12.724,31.976,0.384,1.685,138.204,7.103,3.746,2.375,0.021,0,0,0,8.414,56.6,54.9,53.2,80.2,7.7,10.616,12.724,31.976,0.384,1.685,138.204,7.103,3.746,2.375,0.021,0,0,0,8.414,56.6,54.9,53.2,80.2,7.7,10.616,12.724,31.976,0.384,1.685,138.204,7.103,3.746,2.375,0.021,0,0,0,8.414
2024-25,Scottie Barnes,36.27391304,38.26521739,25.7,36.03913043,10.0173913,10.6506087,13.89895652,24.72904348,0.391347826,2.935347826,28.58352174,2.869130435,1.668608696,0.255478261,0.113434783,1.75673913,0.290347826,0.274956522,10.8406087,61.4,71.8,85.4,79.5,52.9,11.211,25.632,32.778,0.5,3.687,70.276,6.574,5.178,1.499,0.47,21.197,2.715,2.572,56.943,834.3,880.1,591.1,828.9,230.4,244.964,319.676,568.768,9.001,67.513,657.421,65.99,38.378,5.876,2.609,40.405,6.678,6.324,249.334
2024-25,Shaedon Sharpe,46.18333333,54.325,17.725,39.15,16.36666667,10.67041667,12.27658333,29.87116667,0.437416667,3.308666667,39.572,3.855583333,1.80075,0.09025,0.07125,2.065416667,0.809916667,0.803416667,16.74158333,84.9,73.2,51.5,71,68.6,10.941,19.114,36.22,0.567,3.986,76.345,7.035,3.519,0.653,0.2,24.785,2.348,2.344,62.63,554.2,651.9,212.7,469.8,196.4,128.045,147.319,358.454,5.249,39.704,474.864,46.267,21.609,1.083,0.855,24.785,9.719,9.641,200.899
2024-25,Shai Gilgeous-Alexander,28.7,39.18461538,11.66923077,25.45384615,2.661538462,10.493,11.207,25.91653846,0.366538462,3.341307692,28.75115385,4.389076923,1.361230769,0,0.035307692,0,0,0,2.911384615,42.4,46.2,14.3,40,25.4,10.589,14.397,28.344,0.45,3.973,68.801,7.329,3.044,0,0.066,0,0,0,27.832,373.1,509.4,151.7,330.9,34.6,136.409,145.691,336.915,4.765,43.437,373.765,57.058,17.696,0,0.459,0,0,0,37.848
2024-25,Simone Fontecchio,30.63333333,33.13333333,20.45,30.83333333,6.566666667,10.54066667,14.8015,24.11533333,0.3415,3.100666667,27.0915,4.0015,1.33,0.100833333,0.109666667,0,0.292,0.281166667,7.185333333,47.6,46,46.7,45.9,23.8,10.708,18.491,27.019,0.366,3.802,70.25,7.822,1.764,0.523,0.242,0,1.752,1.687,26.024,183.8,198.8,122.7,185,39.4,63.244,88.809,144.692,2.049,18.604,162.549,24.009,7.98,0.605,0.658,0,1.752,1.687,43.112
2024-25,Spencer Jones,43.9,54.5,43.4,49.5,0,10.657,15.772,29.709,0.4,3.508,9.587,4.317,1.532,0.617,0.095,0,0,0,0,43.9,54.5,43.4,49.5,0,10.657,15.772,29.709,0.4,3.508,9.587,4.317,1.532,0.617,0.095,0,0,0,0,43.9,54.5,43.4,49.5,0,10.657,15.772,29.709,0.4,3.508,9.587,4.317,1.532,0.617,0.095,0,0,0,0
2024-25,Stanley Umude,68.1,59,50.2,62.3,40.3,10.722,15.345,30.457,0.499,2.363,79.014,3.49,1.083,0.629,0.27,0,2.366,2.34,43.312,68.1,59,50.2,62.3,40.3,10.722,15.345,30.457,0.499,2.363,79.014,3.49,1.083,0.629,0.27,0,2.366,2.34,43.312,68.1,59,50.2,62.3,40.3,10.722,15.345,30.457,0.499,2.363,79.014,3.49,1.083,0.629,0.27,0,2.366,2.34,43.312
2024-25,Stephen Curry,32.4,44.9,11.6,32,0,10.392,11.66,27.442,0.483,2.251,82.08,2.915,1.908,0,0.032,0,0,0,0,32.4,44.9,11.6,32,0,10.392,11.66,27.442,0.483,2.251,82.08,2.915,1.908,0,0.032,0,0,0,0,32.4,44.9,11.6,32,0,10.392,11.66,27.442,0.483,2.251,82.08,2.915,1.908,0,0.032,0,0,0,0
2024-25,Stephon Castle,48.14848485,54.47575758,39.28787879,50.98484848,5.660606061,10.57524242,16.34106061,31.36112121,0.417636364,2.877242424,38.06078788,3.455060606,2.511515152,0.515090909,0.224333333,1.088030303,0.384727273,0.376181818,6.003484848,71.9,79.7,99.1,91,53.7,11.027,30.738,38.804,0.567,3.958,105.361,7.297,6.186,2.381,1.666,14.045,3.753,3.687,52.752,1588.9,1797.7,1296.5,1682.5,186.8,348.983,539.255,1034.917,13.782,94.949,1256.006,114.017,82.88,16.998,7.403,35.905,12.696,12.414,198.115
2024-25,Steven Adams,32.33076923,24.23076923,25.58461538,33.4,13.22307692,10.60407692,15.06846154,19.53361538,0.365461538,3.082076923,40.78884615,3.012923077,1.451692308,0.044153846,0.292538462,1.137461538,0.671,0.669,14.40923077,66.1,50.4,74.8,68.2,44.8,10.829,28.561,24.306,0.633,3.977,84.327,5.136,2.112,0.574,1.186,12.408,3.812,3.802,48.823,420.3,315,332.6,434.2,171.9,137.853,195.89,253.937,4.751,40.067,530.255,39.168,18.872,0.574,3.803,14.787,8.723,8.697,187.32
2024-25,Svi Mykhailiuk,27.7,38.8,11.4,23.7,2.4,10.394,11.22,26.396,0.383,2.763,15.325,3.771,1.19,0,0.032,0,0,0,2.66,27.7,38.8,11.4,23.7,2.4,10.394,11.22,26.396,0.383,2.763,15.325,3.771,1.19,0,0.032,0,0,0,2.66,27.7,38.8,11.4,23.7,2.4,10.394,11.22,26.396,0.383,2.763,15.325,3.771,1.19,0,0.032,0,0,0,2.66
2024-25,Taj Gibson,38.2,36.4,30.85,43.9,7.825,10.66025,16.1155,23.96625,0.38725,2.96375,16.9285,3.857,1.66175,0.46225,0.1795,1.2015,0.908,0.8805,8.54275,57.7,55.3,71.1,85,17.8,10.991,18.033,26.727,0.466,3.491,39.991,4.929,1.849,1.849,0.396,4.806,1.996,1.97,19.492,152.8,145.6,123.4,175.6,31.3,42.641,64.462,95.865,1.549,11.855,67.714,15.428,6.647,1.849,0.718,4.806,3.632,3.522,34.171
2024-25,Talen Horton-Tucker,42.575,39.65,44.475,49.75,8.075,10.527,16.1565,26.564,0.37925,2.90375,51.22625,5.6995,2.0735,0.7015,0.291,0,0,0,8.81225,73.9,57.2,90.8,77,26.9,10.61,22.217,33.625,0.417,3.415,83.506,7.176,3.095,1.571,0.935,0,0,0,29.381,170.3,158.6,177.9,199,32.3,42.108,64.626,106.256,1.517,11.615,204.905,22.798,8.294,2.806,1.164,0,0,0,35.249
2024-25,Tari Eason,41.1,43.325,28.525,41.46666667,12.73333333,10.5905,13.46516667,26.7055,0.4,2.881,50.274,3.448833333,1.590416667,0.414833333,0.084083333,0.745916667,0.4135,0.401333333,12.89383333,56.8,57.6,57.1,74.7,78.5,10.746,18.725,32.989,0.5,3.993,131.584,8.211,2.736,1.626,0.174,8.951,2.554,2.553,73.367,493.2,519.9,342.3,497.6,152.8,127.086,161.582,320.466,4.8,34.572,603.288,41.386,19.085,4.978,1.009,8.951,4.962,4.816,154.726
2024-25,Taurean Prince,38.1,31.2,31.1,40.2,20.7,10.489,13.42,22.969,0.367,3.872,56.355,5.48,1.396,0.464,0.074,0,0,0,22.606,38.1,31.2,31.1,40.2,20.7,10.489,13.42,22.969,0.367,3.872,56.355,5.48,1.396,0.464,0.074,0,0,0,22.606,38.1,31.2,31.1,40.2,20.7,10.489,13.42,22.969,0.367,3.872,56.355,5.48,1.396,0.464,0.074,0,0,0,22.606
2024-25,Taylor Hendricks,66.5,63.4,90.8,78.1,0,10.797,25.048,31.812,0.4,3.727,29.634,3.647,4.953,1.102,0.738,0,0,0,0,66.5,63.4,90.8,78.1,0,10.797,25.048,31.812,0.4,3.727,29.634,3.647,4.953,1.102,0.738,0,0,0,0,66.5,63.4,90.8,78.1,0,10.797,25.048,31.812,0.4,3.727,29.634,3.647,4.953,1.102,0.738,0,0,0,0
2024-25,Tazé Moore,78.6,71.8,11.2,50.5,67.5,10.417,10.497,31.34,0.533,2.946,49.126,2.793,0.764,0,0.033,0,1.251,1.221,71.814,78.6,71.8,11.2,50.5,67.5,10.417,10.497,31.34,0.533,2.946,49.126,2.793,0.764,0,0.033,0,1.251,1.221,71.814,78.6,71.8,11.2,50.5,67.5,10.417,10.497,31.34,0.533,2.946,49.126,2.793,0.764,0,0.033,0,1.251,1.221,71.814
2024-25,Terance Mann,38.43157895,45.64736842,23.4,38.34736842,5.5,10.53836842,13.15947368,27.57489474,0.436052632,2.162105263,51.405,3.321,1.947263158,0.184684211,0.128842105,0,0.497894737,0.491105263,6.011210526,56.7,62.8,62.5,72.7,21.9,10.799,21.151,31.176,0.55,3.473,106.311,8.062,3.399,1.346,0.83,0,3.455,3.452,23.791,730.2,867.3,444.6,728.6,104.5,200.229,250.03,523.923,8.285,41.08,976.695,63.099,36.998,3.509,2.448,0,9.46,9.331,114.213
2024-25,Thomas Bryant,26.90434783,24.15652174,16.66086957,30.32608696,8.839130435,10.574,12.94826087,20.54365217,0.350043478,2.587434783,35.95186957,2.530086957,1.508347826,0.074478261,0.078521739,0.63473913,0.227782609,0.213130435,9.26573913,57.7,59,54.8,66.5,71.7,10.894,17.457,28.99,0.484,3.91,97.148,8.294,2.564,1.282,0.246,14.599,1.868,1.829,70.09,618.8,555.6,383.2,697.5,203.3,243.202,297.81,472.504,8.051,59.511,826.893,58.192,34.692,1.713,1.806,14.599,5.239,4.902,213.112
2024-25,Tidjane Salaün,23.56666667,26.03333333,16.93333333,27.83333333,1.383333333,10.4665,12.32016667,22.87483333,0.319166667,1.874,25.289,2.529,1.363166667,0.087833333,0.069166667,0,0,0,1.500833333,33.1,47.5,32.4,45.5,8.1,10.56,15.404,30.041,0.4,2.424,67.993,6.611,1.669,0.527,0.171,0,0,0,8.827,141.4,156.2,101.6,167,8.3,62.799,73.921,137.249,1.915,11.244,151.734,15.174,8.179,0.527,0.415,0,0,0,9.005
2024-25,Tim Hardaway Jr.,42.2,64.6,18.1,30.3,0,10.678,18.035,33.556,0.45,3.666,10.767,2.778,1.658,0,0.046,0,0,0,0,42.2,64.6,18.1,30.3,0,10.678,18.035,33.556,0.45,3.666,10.767,2.778,1.658,0,0.046,0,0,0,0,42.2,64.6,18.1,30.3,0,10.678,18.035,33.556,0.45,3.666,10.767,2.778,1.658,0,0.046,0,0,0,0
2024-25,Tobias Harris,32.27333333,36.87,14.30333333,29.32666667,9.596666667,10.54613333,12.14643333,24.80563333,0.3827,2.920166667,23.60616667,3.442533333,1.350533333,0.0237,0.0632,0.583666667,0.255766667,0.252666667,10.16033333,61.9,61.8,42.2,57.7,65.7,10.739,16.155,31.425,0.516,3.976,65.117,7.009,2.395,0.711,0.185,17.51,2.29,2.227,63.515,968.2,1106.1,429.1,879.8,287.9,316.384,364.393,744.169,11.481,87.605,708.185,103.276,40.516,0.711,1.896,17.51,7.673,7.58,304.81
2024-25,Tony Bradley,37.35,22.75,34.15,37.95,25,10.5575,15.727,19.783,0.3585,3.558,27.2995,3.442,1.671,0.29,0.191,0,0,0,27.119,57.6,28.2,56.1,53.1,50,10.586,20.039,21.591,0.367,3.743,33.121,4.498,2.33,0.58,0.325,0,0,0,54.238,74.7,45.5,68.3,75.9,50,21.115,31.454,39.566,0.717,7.116,54.599,6.884,3.342,0.58,0.382,0,0,0,54.238
