Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2024-25,22024,1628415,Dillon Brooks,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.695,75,0.055,1.036,0.426,0.089,0.089,0.089,0.018,0.429,0.532,0.7,0.8,0.3,0.6,0.4
2024-25,22024,1630553,Keon Johnson,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.561,79,0.063,0.967,0.404,0.15,0.1,0.15,0.033,0.417,0.5,0.8,0.7,0.2,0.6,0.4
2024-25,22024,1641729,Brice Sensabaugh,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.53,71,0.079,0.948,0.435,0.034,0.19,0.034,0.017,0.362,0.565,0.8,0.8,0.3,0.6,0.4
2024-25,22024,1630540,Miles McBride,1610612752,NYK,New York Knicks,Handoff,Offensive,0.903,64,0.073,1.2,0.442,0.067,0.0,0.067,0.022,0.467,0.558,0.7,0.8,0.3,0.7,0.4
2024-25,22024,1627832,Fred VanVleet,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.412,60,0.068,0.885,0.389,0.049,0.082,0.049,0.016,0.377,0.472,1.0,0.9,0.4,0.9,0.6
2024-25,22024,1641711,Gradey Dick,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.179,54,0.094,0.707,0.295,0.08,0.107,0.08,0.0,0.32,0.352,1.4,1.0,0.3,1.1,0.8
2024-25,22024,1629029,Luka Dončić,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.975,22,0.065,1.333,0.567,0.205,0.077,0.205,0.051,0.59,0.683,1.8,2.4,0.8,1.4,0.6
2024-25,22024,203952,Andrew Wiggins,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.701,43,0.069,1.04,0.432,0.1,0.06,0.1,0.04,0.42,0.523,1.2,1.2,0.4,1.0,0.6
2024-25,22024,1629632,Coby White,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.652,74,0.036,1.02,0.425,0.137,0.118,0.118,0.039,0.431,0.488,0.7,0.7,0.2,0.5,0.3
2024-25,22024,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.706,60,0.055,1.041,0.524,0.082,0.102,0.061,0.041,0.469,0.571,0.8,0.9,0.4,0.7,0.3
2024-25,22024,1628384,OG Anunoby,1610612752,NYK,New York Knicks,Handoff,Offensive,0.522,74,0.044,0.944,0.447,0.074,0.093,0.074,0.037,0.426,0.489,0.7,0.7,0.3,0.6,0.4
2024-25,22024,203552,Seth Curry,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.428,68,0.146,0.895,0.408,0.018,0.123,0.018,0.0,0.368,0.51,0.8,0.8,0.3,0.7,0.4
2024-25,22024,1630570,Trendon Watford,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.428,44,0.117,0.895,0.472,0.175,0.211,0.175,0.018,0.456,0.514,1.3,1.2,0.4,0.8,0.4
2024-25,22024,1642273,Kyshawn George,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.205,68,0.101,0.739,0.293,0.087,0.087,0.087,0.014,0.319,0.362,1.0,0.8,0.3,0.9,0.6
2024-25,22024,1630700,Dyson Daniels,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.47,76,0.047,0.926,0.455,0.056,0.148,0.056,0.019,0.407,0.523,0.7,0.7,0.3,0.6,0.3
2024-25,22024,1628989,Kevin Huerter,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.308,43,0.167,0.817,0.365,0.067,0.067,0.067,0.0,0.367,0.433,1.4,1.1,0.4,1.2,0.8
2024-25,22024,1641722,Jordan Hawkins,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.133,56,0.113,0.662,0.246,0.108,0.081,0.081,0.014,0.297,0.287,1.3,0.9,0.3,1.1,0.8
2024-25,22024,1629622,Max Strus,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.806,50,0.098,1.116,0.486,0.07,0.14,0.07,0.023,0.442,0.629,0.9,1.0,0.3,0.7,0.4
2024-25,22024,1631323,Simone Fontecchio,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.806,75,0.093,1.116,0.5,0.093,0.14,0.093,0.023,0.465,0.632,0.6,0.6,0.2,0.5,0.2
2024-25,22024,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.77,30,0.079,1.091,0.559,0.114,0.159,0.091,0.045,0.5,0.647,1.5,1.6,0.6,1.1,0.5
2024-25,22024,1641710,Anthony Black,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.659,78,0.054,1.022,0.486,0.152,0.13,0.152,0.087,0.457,0.527,0.6,0.6,0.2,0.5,0.2
2024-25,22024,1642258,Zaccharie Risacher,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.337,75,0.06,0.839,0.4,0.089,0.143,0.089,0.036,0.375,0.444,0.7,0.6,0.2,0.6,0.4
2024-25,22024,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.849,71,0.08,1.15,0.405,0.025,0.05,0.0,0.0,0.4,0.595,0.6,0.6,0.2,0.5,0.3
2024-25,22024,203484,Kentavious Caldwell-Pope,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.756,77,0.068,1.07,0.513,0.047,0.07,0.047,0.023,0.488,0.551,0.6,0.6,0.3,0.5,0.2
2024-25,22024,1630241,Sam Merrill,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.247,71,0.129,0.754,0.25,0.033,0.049,0.016,0.0,0.262,0.366,0.9,0.6,0.2,0.8,0.6
2024-25,22024,203501,Tim Hardaway Jr.,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.224,77,0.076,0.75,0.283,0.067,0.05,0.067,0.0,0.317,0.34,0.8,0.6,0.2,0.7,0.5
2024-25,22024,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.968,76,0.041,1.294,0.636,0.0,0.029,0.0,0.0,0.618,0.667,0.4,0.6,0.3,0.4,0.2
2024-25,22024,1631128,Christian Braun,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.541,79,0.045,0.956,0.459,0.133,0.089,0.133,0.044,0.467,0.5,0.6,0.5,0.2,0.5,0.3
2024-25,22024,1628978,Donte DiVincenzo,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.211,62,0.081,0.741,0.288,0.017,0.086,0.017,0.0,0.276,0.394,0.9,0.7,0.2,0.8,0.6
2024-25,22024,1641764,Brandin Podziemski,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.194,64,0.079,0.729,0.358,0.068,0.051,0.068,0.017,0.373,0.368,0.9,0.7,0.3,0.8,0.5
2024-25,22024,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.789,80,0.035,1.105,0.469,0.053,0.105,0.053,0.0,0.447,0.594,0.5,0.5,0.2,0.4,0.2
2024-25,22024,1628398,Kyle Kuzma,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.713,33,0.078,1.05,0.484,0.125,0.125,0.125,0.025,0.475,0.581,1.2,1.3,0.5,0.9,0.5
2024-25,22024,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.294,69,0.042,0.792,0.341,0.057,0.132,0.057,0.019,0.321,0.409,0.8,0.6,0.2,0.6,0.4
2024-25,22024,101108,Chris Paul,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.978,82,0.04,1.367,0.63,0.033,0.067,0.033,0.0,0.6,0.722,0.4,0.5,0.2,0.3,0.1
2024-25,22024,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.792,78,0.026,1.108,0.552,0.108,0.135,0.108,0.027,0.486,0.655,0.5,0.5,0.2,0.4,0.2
2024-25,22024,1626179,Terry Rozier,1610612748,MIA,Miami Heat,Handoff,Offensive,0.376,64,0.063,0.854,0.45,0.042,0.125,0.021,0.0,0.417,0.463,0.8,0.6,0.3,0.6,0.3
2024-25,22024,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.91,72,0.018,1.212,0.483,0.061,0.091,0.061,0.03,0.455,0.638,0.5,0.6,0.2,0.4,0.2
2024-25,22024,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.796,80,0.037,1.111,0.433,0.056,0.111,0.056,0.0,0.417,0.583,0.5,0.5,0.2,0.4,0.2
2024-25,22024,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.448,72,0.039,0.909,0.375,0.182,0.114,0.159,0.023,0.432,0.422,0.6,0.6,0.2,0.4,0.3
2024-25,22024,1630591,Jalen Suggs,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.283,35,0.081,0.784,0.333,0.039,0.137,0.039,0.0,0.314,0.44,1.5,1.1,0.4,1.2,0.8
2024-25,22024,1626156,D'Angelo Russell,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.251,29,0.125,0.755,0.372,0.075,0.132,0.057,0.019,0.358,0.419,1.8,1.4,0.6,1.5,0.9
2024-25,22024,1628379,Luke Kennard,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.993,65,0.05,1.462,0.64,0.0,0.038,0.0,0.0,0.615,0.76,0.4,0.6,0.2,0.4,0.1
2024-25,22024,204456,T.J. McConnell,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.669,79,0.048,1.027,0.576,0.0,0.108,0.0,0.0,0.514,0.576,0.5,0.5,0.2,0.4,0.2
2024-25,22024,201142,Kevin Durant,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.669,62,0.025,1.027,0.6,0.108,0.27,0.108,0.054,0.459,0.64,0.6,0.6,0.2,0.4,0.2
2024-25,22024,201566,Russell Westbrook,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.351,75,0.038,0.844,0.324,0.133,0.067,0.133,0.022,0.356,0.419,0.6,0.5,0.2,0.5,0.3
2024-25,22024,1641733,Nick Smith Jr.,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.147,60,0.082,0.691,0.265,0.036,0.073,0.036,0.0,0.273,0.347,0.9,0.6,0.2,0.8,0.6
2024-25,22024,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.857,42,0.035,1.156,0.52,0.094,0.156,0.094,0.031,0.469,0.64,0.8,0.9,0.3,0.6,0.3
2024-25,22024,202331,Paul George,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.817,41,0.046,1.121,0.5,0.152,0.121,0.152,0.061,0.485,0.558,0.8,0.9,0.3,0.6,0.3
2024-25,22024,1641715,Cam Whitmore,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.728,51,0.072,1.057,0.433,0.057,0.086,0.057,0.0,0.429,0.55,0.7,0.7,0.3,0.6,0.3
2024-25,22024,1642261,Dalton Knecht,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.38,78,0.068,0.86,0.351,0.07,0.07,0.07,0.0,0.372,0.432,0.6,0.5,0.2,0.5,0.3
2024-25,22024,1642266,Ja'Kobe Walter,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.824,52,0.067,1.125,0.448,0.063,0.031,0.063,0.0,0.469,0.552,0.6,0.7,0.3,0.6,0.3
2024-25,22024,1630249,Vít Krejčí,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.581,57,0.102,0.973,0.429,0.081,0.162,0.081,0.0,0.378,0.571,0.6,0.6,0.2,0.5,0.3
2024-25,22024,1642419,Jamison Battle,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.982,59,0.066,1.4,0.619,0.04,0.12,0.04,0.0,0.56,0.786,0.4,0.6,0.2,0.4,0.1
2024-25,22024,1626157,Karl-Anthony Towns,1610612752,NYK,New York Knicks,Handoff,Offensive,0.735,72,0.021,1.061,0.4,0.061,0.03,0.061,0.0,0.424,0.533,0.5,0.5,0.2,0.4,0.3
2024-25,22024,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.677,67,0.049,1.029,0.5,0.088,0.118,0.088,0.029,0.471,0.536,0.5,0.5,0.2,0.4,0.2
2024-25,22024,1630533,Ziaire Williams,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.262,63,0.072,0.761,0.282,0.065,0.109,0.065,0.022,0.283,0.385,0.7,0.6,0.2,0.6,0.4
2024-25,22024,1629660,Ty Jerome,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.95,70,0.035,1.259,0.565,0.111,0.074,0.111,0.037,0.556,0.652,0.4,0.5,0.2,0.3,0.1
2024-25,22024,1627749,Dejounte Murray,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.914,31,0.043,1.214,0.48,0.071,0.036,0.071,0.0,0.5,0.58,0.9,1.1,0.4,0.8,0.4
2024-25,22024,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.744,68,0.057,1.063,0.519,0.031,0.125,0.031,0.0,0.469,0.611,0.5,0.5,0.2,0.4,0.2
2024-25,22024,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.681,73,0.034,1.03,0.448,0.152,0.0,0.152,0.03,0.515,0.448,0.5,0.5,0.2,0.4,0.2
2024-25,22024,203992,Bogdan Bogdanović,1610612746,LAC,LA Clippers,Handoff,Offensive,0.871,30,0.087,1.179,0.5,0.071,0.071,0.071,0.0,0.5,0.604,0.9,1.1,0.4,0.8,0.4
2024-25,22024,1630625,Dalano Banton,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.685,67,0.05,1.031,0.44,0.156,0.094,0.156,0.031,0.469,0.54,0.5,0.5,0.2,0.4,0.2
2024-25,22024,1628368,De'Aaron Fox,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.572,17,0.097,0.971,0.417,0.176,0.118,0.176,0.0,0.471,0.5,2.0,1.9,0.6,1.4,0.8
2024-25,22024,1641705,Victor Wembanyama,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.514,46,0.032,0.943,0.44,0.029,0.257,0.029,0.0,0.343,0.62,0.8,0.7,0.2,0.5,0.3
2024-25,22024,1629656,Quentin Grimes,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.466,47,0.079,0.917,0.414,0.083,0.111,0.056,0.0,0.417,0.5,0.8,0.7,0.3,0.6,0.4
2024-25,22024,1630631,Jose Alvarado,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.752,56,0.047,1.067,0.393,0.033,0.033,0.033,0.0,0.4,0.554,0.5,0.6,0.2,0.5,0.3
2024-25,22024,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.566,47,0.044,0.97,0.44,0.121,0.121,0.121,0.0,0.424,0.52,0.7,0.7,0.2,0.5,0.3
2024-25,22024,1630534,Ochai Agbaji,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.265,64,0.069,0.762,0.316,0.024,0.071,0.024,0.0,0.31,0.408,0.7,0.5,0.2,0.6,0.4
2024-25,22024,1630567,Scottie Barnes,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.215,65,0.031,0.744,0.324,0.116,0.116,0.116,0.023,0.326,0.368,0.7,0.5,0.2,0.5,0.4
2024-25,22024,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.889,30,0.037,1.192,0.611,0.308,0.115,0.308,0.115,0.615,0.611,0.9,1.0,0.4,0.6,0.2
2024-25,22024,1629029,Luka Dončić,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.691,28,0.039,1.033,0.417,0.1,0.1,0.1,0.0,0.433,0.5,1.1,1.1,0.4,0.9,0.5
2024-25,22024,1641708,Amen Thompson,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.505,69,0.035,0.939,0.5,0.091,0.212,0.091,0.03,0.424,0.542,0.5,0.4,0.2,0.3,0.2
2024-25,22024,1631165,Keon Ellis,1610612758,SAC,Sacramento Kings,Handoff,Offensive,0.455,80,0.06,0.912,0.308,0.118,0.118,0.118,0.0,0.353,0.442,0.4,0.4,0.1,0.3,0.2
2024-25,22024,1630552,Jalen Johnson,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.498,36,0.046,0.938,0.444,0.094,0.094,0.094,0.031,0.438,0.481,0.9,0.8,0.3,0.8,0.4
2024-25,22024,1641706,Brandon Miller,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.136,27,0.075,0.667,0.25,0.044,0.067,0.044,0.0,0.267,0.325,1.7,1.1,0.4,1.5,1.1
2024-25,22024,1630592,Jalen Wilson,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.111,79,0.062,0.625,0.237,0.125,0.104,0.104,0.021,0.292,0.263,0.6,0.4,0.1,0.5,0.4
2024-25,22024,1628989,Kevin Huerter,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.628,26,0.087,1.0,0.417,0.069,0.103,0.034,0.0,0.414,0.5,1.1,1.1,0.4,0.9,0.5
2024-25,22024,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.561,41,0.14,0.967,0.391,0.167,0.1,0.167,0.033,0.433,0.457,0.7,0.7,0.2,0.6,0.3
2024-25,22024,1627742,Brandon Ingram,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.489,18,0.073,0.935,0.5,0.097,0.226,0.097,0.032,0.419,0.545,1.7,1.6,0.6,1.2,0.6
2024-25,22024,1629656,Quentin Grimes,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.28,28,0.063,0.784,0.344,0.054,0.108,0.054,0.027,0.324,0.406,1.3,1.0,0.4,1.1,0.8
2024-25,22024,1641731,Bilal Coulibaly,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.143,59,0.05,0.69,0.303,0.119,0.143,0.119,0.048,0.31,0.348,0.7,0.5,0.2,0.6,0.4
2024-25,22024,1631204,Marcus Sasser,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.918,57,0.061,1.217,0.545,0.0,0.043,0.0,0.0,0.522,0.636,0.4,0.5,0.2,0.4,0.2
2024-25,22024,202692,Alec Burks,1610612748,MIA,Miami Heat,Handoff,Offensive,0.814,49,0.078,1.12,0.455,0.04,0.08,0.04,0.0,0.44,0.591,0.5,0.6,0.2,0.4,0.2
2024-25,22024,1630590,Scotty Pippen Jr.,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.763,79,0.032,1.077,0.45,0.192,0.038,0.154,0.0,0.5,0.55,0.3,0.4,0.1,0.3,0.1
2024-25,22024,203944,Julius Randle,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.628,69,0.022,1.0,0.45,0.25,0.071,0.25,0.036,0.5,0.45,0.4,0.4,0.1,0.3,0.2
2024-25,22024,203471,Dennis Schröder,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.366,23,0.08,0.848,0.355,0.03,0.03,0.03,0.0,0.364,0.419,1.4,1.2,0.5,1.3,0.9
2024-25,22024,203471,Dennis Schröder,1610612765,DET,Detroit Pistons,Handoff,Offensive,0.323,28,0.103,0.824,0.333,0.176,0.059,0.147,0.029,0.382,0.389,1.2,1.0,0.3,1.0,0.6
2024-25,22024,1628960,Grayson Allen,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.3,64,0.057,0.8,0.32,0.114,0.171,0.114,0.0,0.343,0.4,0.5,0.4,0.1,0.4,0.3
2024-25,22024,1629645,Kevin Porter Jr.,1610612746,LAC,LA Clippers,Handoff,Offensive,0.48,45,0.055,0.931,0.522,0.103,0.103,0.103,0.0,0.517,0.522,0.6,0.6,0.3,0.5,0.2
2024-25,22024,1641757,Jordan Miller,1610612746,LAC,LA Clippers,Handoff,Offensive,0.398,37,0.175,0.871,0.5,0.129,0.226,0.129,0.0,0.452,0.5,0.8,0.7,0.3,0.5,0.3
2024-25,22024,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.348,74,0.047,0.844,0.391,0.125,0.156,0.094,0.0,0.375,0.5,0.4,0.4,0.1,0.3,0.2
2024-25,22024,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.197,65,0.052,0.73,0.414,0.081,0.135,0.081,0.0,0.378,0.414,0.6,0.4,0.2,0.4,0.3
2024-25,22024,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.881,29,0.057,1.182,0.429,0.091,0.0,0.091,0.045,0.455,0.548,0.8,0.9,0.3,0.7,0.4
2024-25,22024,1641716,Jarace Walker,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.828,75,0.049,1.13,0.588,0.043,0.217,0.043,0.0,0.478,0.735,0.3,0.3,0.1,0.2,0.1
2024-25,22024,1642354,KJ Simpson,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.556,36,0.071,0.963,0.476,0.074,0.148,0.074,0.0,0.444,0.524,0.8,0.7,0.3,0.6,0.3
2024-25,22024,1629726,Garrison Mathews,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.434,47,0.091,0.897,0.286,0.138,0.138,0.138,0.0,0.345,0.429,0.6,0.6,0.1,0.4,0.3
2024-25,22024,1642263,Reed Sheppard,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.394,52,0.106,0.867,0.37,0.0,0.1,0.0,0.0,0.333,0.481,0.6,0.5,0.2,0.5,0.3
2024-25,22024,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.71,23,0.09,1.042,0.444,0.167,0.167,0.167,0.083,0.417,0.528,1.0,1.1,0.3,0.8,0.4
2024-25,22024,1630702,Jaden Hardy,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.552,57,0.049,0.962,0.588,0.115,0.269,0.077,0.038,0.462,0.618,0.5,0.4,0.2,0.3,0.1
2024-25,22024,1642347,Jamal Shead,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.086,75,0.071,0.543,0.22,0.065,0.065,0.065,0.022,0.239,0.244,0.6,0.3,0.1,0.5,0.4
2024-25,22024,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.986,45,0.038,1.412,0.6,0.059,0.059,0.059,0.0,0.588,0.733,0.4,0.5,0.2,0.3,0.1
2024-25,22024,1629003,Shake Milton,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.957,27,0.099,1.263,0.563,0.158,0.105,0.158,0.105,0.526,0.625,0.7,0.9,0.3,0.6,0.3
2024-25,22024,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.957,19,0.042,1.263,0.571,0.368,0.0,0.368,0.105,0.684,0.607,1.0,1.3,0.4,0.7,0.3
2024-25,22024,1631108,Max Christie,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.839,32,0.055,1.143,0.55,0.048,0.048,0.048,0.048,0.524,0.575,0.7,0.8,0.3,0.6,0.3
2024-25,22024,1628398,Kyle Kuzma,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.224,32,0.056,0.75,0.367,0.0,0.063,0.0,0.0,0.344,0.4,1.0,0.8,0.3,0.9,0.6
2024-25,22024,1629599,Amir Coffey,1610612746,LAC,LA Clippers,Handoff,Offensive,0.224,72,0.052,0.75,0.346,0.094,0.125,0.094,0.031,0.344,0.365,0.4,0.3,0.1,0.4,0.2
2024-25,22024,1629659,Talen Horton-Tucker,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.907,58,0.051,1.211,0.571,0.211,0.053,0.158,0.0,0.579,0.679,0.3,0.4,0.1,0.2,0.1
2024-25,22024,1641787,Tosan Evbuomwan,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.778,28,0.072,1.095,0.6,0.095,0.19,0.095,0.0,0.524,0.667,0.8,0.8,0.3,0.5,0.2
2024-25,22024,203915,Spencer Dinwiddie,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.628,79,0.026,1.0,0.429,0.261,0.174,0.261,0.043,0.478,0.5,0.3,0.3,0.1,0.2,0.1
2024-25,22024,1628404,Josh Hart,1610612752,NYK,New York Knicks,Handoff,Offensive,0.968,77,0.017,1.294,0.563,0.059,0.0,0.059,0.0,0.588,0.625,0.2,0.3,0.1,0.2,0.1
2024-25,22024,1631170,Jaime Jaquez Jr.,1610612748,MIA,Miami Heat,Handoff,Offensive,0.921,66,0.029,1.222,0.533,0.167,0.056,0.167,0.056,0.556,0.567,0.3,0.3,0.1,0.2,0.1
2024-25,22024,1630548,Johnny Juzang,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.628,64,0.041,1.0,0.409,0.0,0.0,0.0,0.0,0.409,0.5,0.3,0.3,0.1,0.3,0.2
2024-25,22024,1641783,Tristan da Silva,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.357,74,0.046,0.846,0.391,0.0,0.115,0.0,0.0,0.346,0.478,0.4,0.3,0.1,0.3,0.2
2024-25,22024,1628381,John Collins,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.258,40,0.041,0.759,0.368,0.138,0.207,0.138,0.0,0.379,0.368,0.7,0.6,0.2,0.5,0.3
2024-25,22024,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.935,70,0.01,1.235,0.5,0.059,0.118,0.059,0.0,0.471,0.643,0.2,0.3,0.1,0.2,0.1
2024-25,22024,203992,Bogdan Bogdanović,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.462,24,0.084,0.913,0.4,0.0,0.13,0.0,0.0,0.348,0.525,1.0,0.9,0.3,0.8,0.5
2024-25,22024,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.273,82,0.028,0.778,0.292,0.185,0.037,0.185,0.111,0.333,0.313,0.3,0.3,0.1,0.3,0.2
2024-25,22024,1630245,Ayo Dosunmu,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.224,46,0.051,0.75,0.391,0.107,0.107,0.107,0.036,0.393,0.413,0.6,0.5,0.2,0.5,0.3
2024-25,22024,1641810,Antonio Reeves,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.16,44,0.102,0.7,0.32,0.033,0.133,0.033,0.0,0.3,0.4,0.7,0.5,0.2,0.6,0.4
2024-25,22024,203952,Andrew Wiggins,1610612748,MIA,Miami Heat,Handoff,Offensive,0.448,17,0.068,0.909,0.438,0.091,0.182,0.091,0.0,0.409,0.469,1.3,1.2,0.4,0.9,0.5
2024-25,22024,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.3,74,0.016,0.8,0.381,0.08,0.08,0.08,0.0,0.4,0.429,0.3,0.3,0.1,0.3,0.2
2024-25,22024,1629004,Svi Mykhailiuk,1610612762,UTA,Utah Jazz,Handoff,Offensive,0.183,38,0.076,0.714,0.333,0.036,0.25,0.036,0.036,0.25,0.476,0.7,0.5,0.2,0.6,0.4
2024-25,22024,203932,Aaron Gordon,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.885,51,0.025,1.188,0.385,0.188,0.0,0.188,0.0,0.5,0.538,0.3,0.4,0.1,0.3,0.2
