Season,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
2025-26,22025,1630811,Keaton Wallace,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.209,21,0.191,0.667,0.3,0.0,0.048,0.0,0.0,0.286,0.35,1.0,0.7,0.3,1.0,0.7
2025-26,22025,1641783,Tristan da Silva,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.098,21,0.117,0.583,0.316,0.042,0.167,0.042,0.0,0.292,0.342,1.1,0.7,0.3,0.9,0.6
2025-26,22025,1630598,Aaron Wiggins,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.985,13,0.062,1.3,0.5,0.1,0.1,0.1,0.0,0.5,0.688,0.8,1.0,0.3,0.6,0.3
2025-26,22025,1630558,Davion Mitchell,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.842,20,0.06,1.083,0.75,0.083,0.25,0.083,0.0,0.5,0.813,0.6,0.7,0.3,0.4,0.1
2025-26,22025,1631245,Quenton Jackson,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.749,5,0.26,1.0,0.5,0.231,0.077,0.231,0.077,0.538,0.5,2.6,2.6,1.0,2.0,1.0
2025-26,22025,203501,Tim Hardaway Jr.,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.749,22,0.061,1.0,0.455,0.154,0.0,0.154,0.0,0.538,0.455,0.6,0.6,0.2,0.5,0.3
2025-26,22025,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.749,21,0.047,1.0,0.455,0.077,0.077,0.077,0.0,0.462,0.545,0.6,0.6,0.2,0.5,0.3
2025-26,22025,202691,Klay Thompson,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.24,19,0.083,0.684,0.294,0.0,0.105,0.0,0.0,0.263,0.382,1.0,0.7,0.3,0.9,0.6
2025-26,22025,1630540,Miles McBride,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.162,17,0.12,0.619,0.278,0.048,0.095,0.048,0.0,0.286,0.333,1.2,0.8,0.3,1.1,0.8
2025-26,22025,1628384,OG Anunoby,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.631,13,0.065,0.923,0.5,0.077,0.308,0.0,0.0,0.385,0.625,1.0,0.9,0.3,0.6,0.3
2025-26,22025,101108,Chris Paul,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.029,14,0.431,0.429,0.25,0.0,0.286,0.0,0.0,0.179,0.3,2.0,0.9,0.4,1.4,1.1
2025-26,22025,1630592,Jalen Wilson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.866,17,0.105,1.1,0.6,0.4,0.2,0.3,0.1,0.5,0.6,0.6,0.6,0.2,0.3,0.1
2025-26,22025,202331,Paul George,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.866,7,0.096,1.1,0.5,0.1,0.1,0.1,0.0,0.5,0.563,1.4,1.6,0.6,1.1,0.6
2025-26,22025,202699,Tobias Harris,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.866,12,0.059,1.1,0.556,0.1,0.1,0.1,0.1,0.5,0.556,0.8,0.9,0.4,0.8,0.3
2025-26,22025,1626162,Kelly Oubre Jr.,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.616,11,0.069,0.917,0.364,0.083,0.0,0.083,0.0,0.417,0.409,1.1,1.0,0.4,1.0,0.6
2025-26,22025,1628379,Luke Kennard,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.365,20,0.1,0.786,0.455,0.071,0.143,0.071,0.0,0.429,0.455,0.7,0.6,0.3,0.6,0.3
2025-26,22025,1642484,RayJ Dennis,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.187,12,0.193,0.647,0.273,0.118,0.235,0.059,0.0,0.294,0.318,1.4,0.9,0.3,0.9,0.7
2025-26,22025,1628374,Lauri Markkanen,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.598,20,0.023,0.909,0.333,0.182,0.091,0.182,0.091,0.364,0.389,0.6,0.5,0.2,0.5,0.3
2025-26,22025,1629018,Gary Trent Jr.,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.443,23,0.053,0.833,0.4,0.083,0.083,0.083,0.0,0.417,0.45,0.5,0.4,0.2,0.4,0.3
2025-26,22025,1628398,Kyle Kuzma,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.343,22,0.047,0.769,0.5,0.231,0.308,0.231,0.0,0.462,0.5,0.6,0.5,0.1,0.3,0.1
2025-26,22025,1642261,Dalton Knecht,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.27,17,0.126,0.714,0.364,0.071,0.143,0.071,0.0,0.357,0.364,0.8,0.6,0.2,0.6,0.4
2025-26,22025,1641729,Brice Sensabaugh,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.209,20,0.092,0.667,0.308,0.0,0.133,0.0,0.0,0.267,0.385,0.8,0.5,0.2,0.7,0.5
2025-26,22025,1641842,Ronald Holland II,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.118,21,0.085,0.588,0.357,0.059,0.176,0.059,0.059,0.294,0.357,0.8,0.5,0.2,0.7,0.4
2025-26,22025,1642962,Drake Powell,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.059,13,0.218,0.526,0.333,0.0,0.211,0.0,0.0,0.263,0.333,1.5,0.8,0.4,1.2,0.8
2025-26,22025,1630174,Aaron Nesmith,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.25,11,0.076,0.692,0.182,0.154,0.0,0.077,0.0,0.308,0.227,1.2,0.8,0.2,1.0,0.8
2025-26,22025,1630249,Vít Krejčí,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.131,19,0.099,0.6,0.4,0.0,0.333,0.0,0.0,0.267,0.45,0.8,0.5,0.2,0.5,0.3
2025-26,22025,1629004,Svi Mykhailiuk,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.131,21,0.089,0.6,0.308,0.0,0.133,0.0,0.0,0.267,0.346,0.7,0.4,0.2,0.6,0.4
2025-26,22025,1642353,Cam Christie,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.157,15,0.167,0.615,0.2,0.231,0.0,0.077,0.0,0.385,0.2,0.9,0.5,0.1,0.7,0.5
2025-26,22025,1630172,Patrick Williams,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.093,20,0.084,0.571,0.273,0.0,0.214,0.0,0.0,0.214,0.364,0.7,0.4,0.2,0.6,0.4
2025-26,22025,1642860,Will Riley,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.045,13,0.281,0.5,0.273,0.063,0.25,0.063,0.0,0.25,0.273,1.2,0.6,0.2,0.8,0.6
2025-26,22025,1641722,Jordan Hawkins,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.034,19,0.147,0.471,0.25,0.0,0.059,0.0,0.0,0.235,0.25,0.9,0.4,0.2,0.8,0.6
2025-26,22025,1628975,Jevon Carter,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.176,12,0.149,0.636,0.375,0.0,0.273,0.0,0.0,0.273,0.438,0.9,0.6,0.2,0.7,0.4
2025-26,22025,1642914,Javon Small,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.045,7,0.35,0.5,0.2,0.071,0.214,0.071,0.0,0.214,0.25,2.0,1.0,0.3,1.4,1.1
2025-26,22025,1641717,Cason Wallace,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.0,20,0.159,0.25,0.15,0.0,0.286,0.0,0.0,0.107,0.175,1.4,0.4,0.2,1.0,0.9
2025-26,22025,1642874,Danny Wolf,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.131,8,0.152,0.6,0.5,0.0,0.4,0.0,0.0,0.3,0.5,1.3,0.8,0.4,0.8,0.4
2025-26,22025,1627936,Alex Caruso,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.131,12,0.135,0.6,0.2,0.2,0.3,0.2,0.0,0.3,0.3,0.8,0.5,0.1,0.4,0.3
2025-26,22025,1631099,Keegan Murray,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.131,8,0.083,0.6,0.333,0.0,0.1,0.0,0.0,0.3,0.333,1.3,0.8,0.4,1.1,0.8
2025-26,22025,1631096,Chet Holmgren,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.131,17,0.036,0.6,0.4,0.1,0.4,0.1,0.0,0.3,0.4,0.6,0.4,0.1,0.3,0.2
2025-26,22025,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.074,19,0.034,0.545,0.222,0.091,0.091,0.0,0.0,0.273,0.222,0.6,0.3,0.1,0.5,0.4
2025-26,22025,1631260,AJ Green,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.015,21,0.077,0.357,0.222,0.071,0.286,0.0,0.0,0.214,0.222,0.7,0.2,0.1,0.4,0.3
2025-26,22025,1641739,Toumani Camara,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.02,22,0.038,0.364,0.167,0.182,0.364,0.182,0.091,0.182,0.167,0.5,0.2,0.0,0.3,0.2
2025-26,22025,203078,Bradley Beal,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.01,6,0.213,0.308,0.1,0.077,0.154,0.077,0.0,0.154,0.1,2.2,0.7,0.2,1.7,1.5
2025-26,22025,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.005,20,0.061,0.286,0.182,0.0,0.214,0.0,0.0,0.143,0.182,0.7,0.2,0.1,0.6,0.5
