NBA ID,Season,Player,Draw Foul Rating,,Draw Foul,FTA_per100,FTA,Fouls Drawn / 75,Stable Fouls Drawn Per 75,Stable Shooting Fouls Drawn Per 75,Stable Non Shooting Fouls Drawn Per 75,Stable FTA Per 75,Drive Foul Drawn Rate,Isolation Foul Drawn Rate,Post Up Draw Foul Rate
1628464,2020-21,Daniel Theis,59.42986537508387,0.17120791499610102,-0.1557697305614209,-0.25434216049874053,-0.050002506489494475,-0.032534084174005204,-0.13082490971185004,-0.1271376200072887,-0.1164257430651982,-0.4013843216420451,0.5754532187787152,-0.6539855172717609,-0.3347090448772899
1628464,2021-22,Daniel Theis,59.67788172536589,0.18079338963728545,-0.14646321912254695,-0.18145398025673845,-0.1689598060268728,0.16595596059882306,0.0971114207031819,0.1700546661134765,-0.43852705134662395,-0.27095727752565474,-0.41839937007518163,-0.6539855172717609,-0.3347090448772899
1628464,2022-23,Daniel Theis,51.651855421635766,-0.10426134826097751,-0.42322209421854295,0.047533367370330246,-1.0500025064894944,0.048156859525964886,0.036183647361142185,0.04767329153203058,-1.5029473130029092,0.04277294025027115,0.1843534104489486,-1.653985517271761,-1.33470904487729
1628464,2023-24,Daniel Theis,49.2628583113501,-0.17865480824461208,-0.4954505035808108,-0.5823389715877496,-0.5853103544076971,-0.37658349511357386,-0.5360450526719067,-0.5079152365995194,-0.5673675746591942,-0.8122295106086753,0.7157463942501756,-0.6539855172717609,-0.3347090448772899
1628464,2024-25,Daniel Theis,54.41270781914661,-0.018288300629126144,-0.3397510944849488,-0.43656261110374556,-0.4663530548703187,-0.039150418999766,-0.13082490971185004,-0.10856310212474087,-0.24526626637776827,-0.583982183404992,-0.9231925715379129,-0.6539855172717609,-0.3347090448772899
1628467,2017-18,Maxi Kleber,45.90450561336728,-0.300413061025736,-0.6136652623384239,-0.5823389715877496,-0.5853103544076971,-0.4427468433711833,-0.628908002100253,-0.5636387902471628,-0.8894688829406201,-0.7991868061970363,-0.3764425325510066,-0.6539855172717609,-0.3347090448772899
1628467,2018-19,Maxi Kleber,50.81368485057367,-0.13036201140925235,-0.44856315757162496,-0.5823389715877496,-0.4663530548703187,-0.5684572050606409,-0.7808655557102744,-0.8329692995441066,-0.18084600472148343,-0.8252722150203143,0.012969365720243207,-0.6539855172717609,1.9598586016551742
1628467,2019-20,Maxi Kleber,47.57195990677544,-0.2392346230146992,-0.5542672821157354,-0.6187830617087506,-0.28791710556425115,-0.548608200583358,-0.7724234693986065,-0.786533004837737,-0.43852705134662395,-0.8644003282552314,0.3879586010925579,-0.6539855172717609,-0.3347090448772899
1628467,2020-21,Maxi Kleber,37.517496722312366,-0.6226752345725619,-0.9265487362087723,-0.9832239629187607,-0.6447890041763863,-0.9720536294320581,-1.2620644754753416,-1.3159067644903502,-0.5029473130029092,-1.3208949826625984,-0.5377141267845545,-0.6539855172717609,-0.3347090448772899
1628467,2021-22,Maxi Kleber,53.329436455325585,-0.052021411694380015,-0.37250248090547544,-0.6552271518297516,-0.4068744051016295,-0.23102412894683316,-0.36720332643854964,-0.44290442401060176,0.27009582687251277,-0.897007089284329,0.16899635526326928,-0.6539855172717609,-0.3347090448772899
1628467,2022-23,Maxi Kleber,46.37584426776057,-0.2831197758280547,-0.596875258448951,-0.7281153320717536,-0.4663530548703187,-0.6809348970985769,-0.8906126777619564,-0.9258418889568457,-0.3741067896903387,-0.9622206113425245,1.2624964332370823,-0.6539855172717609,-0.3347090448772899
1628467,2023-24,Maxi Kleber,54.10924216396528,-0.027738232559952523,-0.34892600787243533,-0.5458948814667486,-0.4068744051016295,-0.2574894682498769,-0.39252958537355337,-0.43361716506932807,0.01241478024737224,-0.720930579727202,0.6764118590712614,-0.6539855172717609,-0.3347090448772899
1628467,2024-25,Maxi Kleber,41.46485006386141,-0.46737556509491784,-0.7757687065754719,-0.8738916925557576,-0.7042676539450755,-0.667702227447055,-0.8568443325152849,-0.8051075227202846,-0.9538891445969052,-1.118733064282193,-0.0027644483513224573,-0.6539855172717609,-0.3347090448772899
1628467,2025-26,Maxi Kleber,48.97774316794223,-0.18765682298729316,-0.504190535380146,-0.5094507913457476,-0.7042676539450755,-0.49567752197727066,-0.6120238294769172,-0.6007878260122586,-0.5029473130029092,-0.4796405481118795,0.3879586010925579,-0.6539855172717609,-0.3347090448772899
1628469,2017-18,Antonio Blakeney,69.08910863819865,0.6671808808837559,0.3257690824018722,0.7296482727682868,0.18791209258526234,0.18580496507610572,0.13932185226152138,0.1700546661134769,-0.1164257430651982,0.7333309621705526,-0.1941925195553712,2.1151403332600878,-0.3347090448772899
1628469,2018-19,Antonio Blakeney,59.47703749784678,0.17303104958380258,-0.1539996541144861,0.14654283083227077,-0.28791710556425115,-0.2905711423786815,-0.41785584430855677,-0.4150426471867802,-0.3096865280340535,0.10728115041187779,-0.023742867113409893,0.8417785248265445,-0.3347090448772899
1628470,2017-18,Torrey Craig,50.10380437283992,-0.15246771621989327,-0.4700255266650327,-0.4730067012247465,-0.5258317046390079,-0.5155265264545535,-0.6795605199702601,-0.7493839690726413,0.01241478024737224,-0.5905035356108114,0.14015102946539884,-0.6539855172717609,-0.3347090448772899
1628470,2018-19,Torrey Craig,45.23954739985865,-0.32481019443196424,-0.6373523732661662,-0.6187830617087506,-0.5258317046390079,-0.7735635846592299,-1.0256860587486418,-1.1673106214299676,0.27009582687251277,-0.8774430326668705,-0.2990846133658088,-0.6539855172717609,-0.3347090448772899
1628470,2019-20,Torrey Craig,40.559791617032275,-0.5029830381252794,-0.8103399059652925,-0.8374476024347566,-0.7042676539450755,-0.8198779284395565,-1.0678964903069812,-1.1208743267235979,-0.3741067896903387,-1.1252544164880125,-0.5259137662308804,-0.6539855172717609,-0.3347090448772899
1628470,2020-21,Torrey Craig,37.028263077776806,-0.6419230233362353,-0.9452363623313762,-0.9832239629187607,-0.8232249534824537,-0.9058902811744486,-1.1523173534236597,-1.1208743267235979,-1.0183094062531903,-1.2426387561927639,-0.3174407297826354,-0.6539855172717609,-0.3347090448772899
1628470,2021-22,Torrey Craig,37.2886795360174,-0.631677528091203,-0.9352890386709342,-0.8738916925557576,-0.6447890041763863,-0.9455882901290142,-1.2536223891636737,-1.2323214340188848,-1.0183094062531903,-1.2165533473694858,-0.2676169852226775,-0.6539855172717609,-0.3347090448772899
1628470,2022-23,Torrey Craig,34.31942335491871,-0.7970291492585704,-1.095828481049586,-1.0561121431607627,-0.7042676539450755,-1.0845313214699939,-1.4309062017086986,-1.3902048360205412,-1.275990452878331,-1.43827932236735,-0.5757375107908381,-0.6539855172717609,-0.3347090448772899
1628470,2023-24,Torrey Craig,39.04194854222439,-0.5626991333011151,-0.8683181014790546,-0.8374476024347566,-0.6447890041763863,-0.8926576115229268,-1.1607594397353276,-1.1765978803712416,-0.6962080979717646,-1.118733064282193,-0.5259137662308804,-0.6539855172717609,-0.3347090448772899
1628470,2024-25,Torrey Craig,27.114743873217776,-1.616812888143784,-1.8917542989071956,-1.7645594221927547,-1.7637463037137646,-1.978669964257819,-2.084780662930317,-2.0372889962521326,-2.082729667909476,-1.844836271637773,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628475,2017-18,Matt Williams Jr,28.58531627011314,-1.260425190983444,-1.5457384463331163,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,-1.122382823400182,-1.1549993968311103,0.0016103104605833462,-1.1405302334092642,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628476,2017-18,Derrick Walton Jr,30.06200285402524,-1.0874767274353057,-1.377823250205954,-1.7281153320717535,-1.8232249534824536,-1.7404819105304252,-1.6120238294769171,-1.7493839690726412,0.07768875577885462,-1.5839821834049919,0.10535786923362585,-1.653985517271761,-1.33470904487729
1628476,2019-20,Derrick Walton Jr,27.583464987996372,-1.503220086416351,-1.7814673545228255,-1.8374476024347566,-1.882703603251143,-1.9191229508259706,-1.9243810230086278,-1.9815654426044893,-1.2452662663777683,-1.8578789760494119,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628476,2021-22,Derrick Walton Jr,28.277563280236855,-1.335007972210516,-1.618150667179283,-1.8374476024347566,-1.287917105564251,-1.8992739463486876,-1.6711184336585925,-1.67508589754245,-1.438527051346624,-1.6165889444340895,-1.625561255350796,-1.653985517271761,-1.33470904487729
1628492,2017-18,Gian Clavell,37.96811824577731,-0.6049465521875804,-0.9093360063661522,-1.9103357826767586,-1.882703603251143,0.03206588163859457,0.02231882444038996,0.02562244209540719,-1.1164257430651983,-1.4731191959060599,0.10823329258615692,-1.653985517271761,-1.33470904487729
1628493,2017-18,Mangok Mathiang,32.09694860086963,-0.948649692669075,-1.243036457121576,-1.6187830617087506,-1.882703603251143,-1.5883062095379237,-1.0126357013485001,-1.0249777716532757,0.0015367008380731493,-1.088359415762708,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628495,2017-18,Milton Doyle,33.23694165695745,-0.8708776656377973,-1.1675278061382206,-1.3636744308617434,-1.5853103544076972,-1.231024128946833,-1.1814774275818571,-1.2850210220089457,0.07402464189424231,-1.2709572775256548,-1.313507276264744,-1.653985517271761,-1.33470904487729
1628499,2017-18,Antonius Cleveland,28.765969161206886,-1.2166446413293222,-1.5032320289246686,-1.6187830617087506,-1.8232249534824536,-1.7867962543107518,-1.6035817431652495,-1.6193623438948066,-1.3096865280340535,-1.4731191959060599,0.20797103630369873,-1.653985517271761,-1.33470904487729
1628499,2019-20,Antonius Cleveland,45.39199968652134,-0.31921676209255617,-0.6319217249156286,0.021923731456763122,-1.7637463037137646,-1.2045587896437895,0.0001962793728974082,-1.0807013253009192,0.027359507644111956,0.012488550946750308,0.03306748341435811,-1.653985517271761,-1.33470904487729
1628500,2017-18,Ben Moore,37.50565521851507,-0.6231411116974906,-0.9270010550510371,-2.4569971344917736,-2.0611395525572105,0.0077355634380032335,0.00267977053401819,0.0027607018798800655,0.0012995487927514723,-1.1079234723801665,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628502,2017-18,Nigel Hayes,27.871714849690488,-1.4333638150536956,-1.7136440893377742,-1.9832239629187607,-1.882703603251143,-2.1176129955987983,-1.8315180735802814,-1.8701183353092021,-1.3096865280340535,-1.7144092275213825,-1.9231925715379128,-1.653985517271761,0.1696729228586999
1628502,2025-26,Nigel Hayes-Davis,38.035092637275106,-0.6023115965697001,-0.9067777350737357,-1.0925562332817638,-1.0016609027885213,,,,,,,,-0.3347090448772899
1628503,2017-18,Jamel Artis,29.3652905910966,-1.1350074774307994,-1.4239707269965933,-1.6916712419507527,-1.5853103544076972,-1.7867962543107518,-1.8146339009569457,-1.8979801121330238,0.0034637236890168546,-1.7274519319330213,0.010203054224898101,-1.653985517271761,-1.33470904487729
1628504,2017-18,Xavier Rathan-Mayes,61.41038608540389,0.2550812927327504,-0.07433729465789511,-0.1450098901357374,0.00947614327919476,,,,,,,,-0.3347090448772899
1628505,2018-19,Troy Caupain,28.51453628485153,-1.2775784545736497,-1.5623925036220876,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,-1.173035341270189,-1.2385847273025758,0.005218450981049249,-1.1470515856150836,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628506,2017-18,London Perrantes,28.903126507561936,-1.1834050735805357,-1.4709598223770457,-1.0721217098937355,-1.8232249534824536,-2.011751638386624,-1.5022767074252354,-1.5357770134233413,-1.1164257430651983,-1.0296672459103322,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628510,2017-18,Andrew White,27.10762204427231,-1.6185388366403028,-1.8934300176406995,-2.1290003234027646,-1.882703603251143,-2.091147656295755,-2.0425702313719776,-2.0651507730759544,-1.5673675746591942,-2.092647655458915,-1.1941925195553713,-1.653985517271761,-1.33470904487729
1628513,2017-18,Naz Mitrou-Long,33.79051576511848,-0.8331120141070231,-1.1308612370715636,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,9.92082282215981e-05,9.431459199801217e-05,0.00010283778260811378,3.733719469139014e-05,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628513,2018-19,Naz Mitrou-Long,28.390418590156187,-1.3076579117174871,-1.5915965673187864,-2.056112143160763,-2.0016609027885215,-1.667702227447055,-1.3925295853735533,-1.4243299061280543,-1.052005481408913,-1.636153001051548,-1.5691817549276856,-1.653985517271761,-1.33470904487729
1628513,2019-20,Naz Mitrou-Long,30.05188523187736,-1.08816696671262,-1.3784934016559705,-2.4569971344917736,-2.0611395525572105,-1.2244077941210723,-1.0041936150368325,-1.015690512712002,0.0036112469694719006,-1.570939478993353,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628515,2018-19,Isaiah Briscoe,60.807907221798374,0.22866555658733892,-0.0999842615328887,-0.6552271518297516,-0.6447890041763863,0.49015636706110877,0.4854473910399029,0.5415450237644331,-0.05200548140891298,-0.7991868061970363,-0.44068894000989967,0.31557193275697554,-0.3347090448772899
1628518,2018-19,Amile Jefferson,38.49414085767533,-0.584251384895191,-0.8892431243393699,0.034951287271692014,-1.6447890041763862,-1.4030488344166177,-1.1477090823351856,-1.1642866557723843,0.0008491709689202612,0.02339620835978246,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628518,2019-20,Amile Jefferson,56.27567784378987,0.04930311089597186,-0.2741267755988228,0.12915611035633606,-1.5853103544076972,0.0581463878454619,0.042679303126556815,0.04202222188341322,0.034195717953892986,0.0810712694043977,0.41568317092114576,-1.653985517271761,-1.33470904487729
1628537,2017-18,Jaylen Morris,26.89861658182721,-1.6691905254738462,-1.9426076055195827,-2.4569971344917736,-2.0611395525572105,-2.302870370720105,-1.91593893669696,-1.9722781836632153,-1.2452662663777683,-2.0209127811949,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628537,2018-19,Jaylen Morris,31.36601624199826,-0.9985149886624224,-1.2914505383159507,-1.3272303407407424,-1.7637463037137646,-2.011751638386624,-1.2236878591401963,-1.2757337630676715,0.005841186052140862,-1.0166245414986932,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628537,2021-22,Jaylen Morris,52.71010498443988,-0.07130741702170831,-0.39122721138650945,0.042892303314907225,-1.287917105564251,0.01694586220074673,0.005705175932201676,0.005066547865864362,0.008391652288612694,0.009586172297061173,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628539,2019-20,Mychal Mulder,31.72783750213977,-0.9738310024978182,-1.267484922819887,-1.4001185209827445,-1.0500025064894944,-1.8132615936137957,-1.7555392967752708,-1.9351291478981196,0.14687537102962786,-1.4013843216420452,0.0026418597972135416,-1.653985517271761,-1.33470904487729
1628539,2020-21,Mychal Mulder,34.60288594842246,-0.7776909082345552,-1.0770530350717267,-0.9832239629187607,-0.8232249534824537,-1.1970090135079297,-1.4815587195787057,-1.455215648609459,-1.2115701912220458,-1.2752455172218617,-0.08667812339967255,-0.6539855172717609,-0.3347090448772899
1628539,2021-22,Mychal Mulder,26.62070421804946,-1.736541543042406,-2.007998526562607,-2.165444413523766,-1.942182253019832,-2.2697886965913003,-2.2705065617870095,-2.2880449876665283,-1.7606283596280496,-2.177425234134569,-1.048654739393389,-1.653985517271761,-1.33470904487729
1628571,2017-18,Erik McCree,28.7044064610144,-1.2315641305016278,-1.517717320664699,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,-1.0464040465951714,-1.0714140663596452,0.0010735403070555643,-1.0687953591452495,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628578,2020-21,Amida Brimah,46.30475643743688,-0.2857279687110557,-0.599407545874359,0.005398114168121514,-1.7042676539450756,0.014264430950942765,0.005853285465074288,0.007482379899255778,-1.2452662663777683,0.0027800341570070426,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628591,2021-22,Craig Sword,27.801758971203075,-1.4503173594623844,-1.7301042398128503,-2.4569971344917736,-2.0611395525572105,-2.772630143349131,-1.3165508085685425,-1.3407445756565888,-1.052005481408913,-1.225307812084918,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628605,2018-19,Dusty Hannahs,36.14529249576963,-0.6766614993933053,-0.9789638549069785,-1.1814539802567385,-1.4663530548703188,-1.8860412766971657,-1.1308249097118501,-1.1828611736549322,0.007022491498685331,0.0014328686518983598,0.018609406250504567,-1.653985517271761,-1.33470904487729
1628605,2019-20,Dusty Hannahs,50.69250200930221,-0.13413564965017652,-0.4522269727471866,0.014172444123687766,-1.4663530548703188,-1.058999423477049,0.0024325326031861307,0.0021542832561075175,0.003619284080091671,0.004146537121816594,0.012735928885623799,-1.653985517271761,-1.33470904487729
1628656,2018-19,Billy Garrett,34.10562022075315,-0.8116151180422386,-1.1099899587451227,-1.4001185209827445,-1.4663530548703188,-1.2905711423786814,-1.0801723918418429,-1.099275843183467,0.004886708665072614,-1.1470515856150836,-1.048654739393389,-1.653985517271761,-1.33470904487729
1628681,2017-18,Rodney Purvis,28.66320956574483,-1.241548043341468,-1.5274106746744711,-1.5458948814667486,-1.5258317046390077,-1.9191229508259706,-1.966591454566967,-2.111587067782324,0.09687585923793991,-1.5839821834049919,-1.9231925715379128,-1.653985517271761,-1.33470904487729
1628769,2018-19,Tahjere McCall,51.9288640288776,-0.09563528979935652,-0.4148470773570356,0.0023385535305301968,-1.4663530548703188,0.048488882322814536,0.008476074081866531,0.008938840624987326,0.002676128708230384,0.0015886406503468097,-1.9231925715379128,-1.653985517271761,-1.33470904487729
