NBA_ID,Season,Player,RotationRole,MIN,Post Fade,Post Fade Aggregate Z,Post Fade Rating,MissingMetricCount,MissingMetrics,Fadeway_Shot_FGM Raw,Fadeway_Shot_FGM Z,Fadeway_Shot_FGM MatchedBy,Fadeway_Shot_PG Raw,Fadeway_Shot_PG Z,Fadeway_Shot_PG MatchedBy,Post Up Shot Making Raw,Post Up Shot Making Z,Post Up Shot Making MatchedBy,Fadeway_Shot_FG% Raw,Fadeway_Shot_FG% Z,Fadeway_Shot_FG% MatchedBy,Post Up Frequency% Raw,Post Up Frequency% Z,Post Up Frequency% MatchedBy,Post Up Impact Per 75 Possessions Raw,Post Up Impact Per 75 Possessions Z,Post Up Impact Per 75 Possessions MatchedBy,Stable Post Up PPP Raw,Stable Post Up PPP Z,Stable Post Up PPP MatchedBy
1628432,2021-22,Davon Reed,Rotation,667.2,-0.054183684117707846,0.23077110246623067,65.07022581787862,1,Post Up Shot Making,3.0,-0.19011288840240395,season+player,0.0625,-0.11687568006512637,season+player,,,season+player,1.0,2.14985933488528,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628432,2022-23,Davon Reed,Garbage Time,344.0,-1.2260785418964273,-1.459361725843252,31.333518734621023,0,,1.0,-1.3809705603200233,season+player,0.023255813953488372,-1.3543907395204813,season+player,-0.08,-1.1566768774970322,season+player,0.5,0.12438072996542182,season+player,0.6849315068493151,-1.3262202466799373,season+player,0.0,0.01221209740425121,season+player,0.87,-1.1490561284963914,season+player
1628435,2022-23,Chance Comanche,Too Few Games,20.8,-0.9803987987067095,-1.1050369359874113,34.001597147947095,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0007384058895593756,season+player,0.87,-1.1490561284963914,season+player
1628436,2017-18,Luke Kornet,Rotation,326.0,-0.24105549178860128,-0.03873957482163764,56.34175522312418,0,,1.0,-0.3809705603200234,season+player,0.05,-0.1925286249286839,season+player,-0.08,-0.1566768774970321,season+player,1.0,2.14985933488528,season+player,2.4464831804281344,0.17161005298778734,season+player,-0.33,-2.0763944899014146,season+player,0.83,-1.1251818165668312,season+player
1628436,2018-19,Luke Kornet,Rotation,782.0,-0.6581908058622968,-0.6403414023946895,44.76284679711773,0,,1.0,-0.3809705603200234,season+player,0.021739130434782608,-0.3635700654897705,season+player,-0.5,-0.8905208750850097,season+player,0.1111111111111111,-1.0293183459163457,season+player,2.980132450331126,0.322424122162115,season+player,-0.61,-3.0,season+player,0.74,-3.0,season+player
1628436,2019-20,Luke Kornet,Rotation,558.0,-0.26277239065801083,-0.07006016938234594,54.94868634725561,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,0.15,0.2451900735630509,season+player,0.0,-1.4267155560165488,season+player,0.9389671361502347,-0.2544274997750324,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628436,2020-21,Luke Kornet,Garbage Time,347.2,-1.0050169491540335,-1.1405417801012854,33.73292632476976,0,,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,0.02,0.006266225266969937,season+player,0.0,-2.426715556016549,season+player,1.6483516483516485,-1.0539490752214136,season+player,0.0,0.012325698310337268,season+player,0.87,-1.1490561284963914,season+player
1628436,2021-22,Luke Kornet,Garbage Time,103.5,-0.9796265704425673,-1.1039232112095339,34.10278841960645,0,,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,0.01,5.9554696990538275e-05,season+player,0.0,-2.426715556016549,season+player,3.3707865168539324,0.04479753908110499,season+player,0.0,0.0036742793062209313,season+player,0.87,-1.1490561284963914,season+player
1628436,2022-23,Luke Kornet,Rotation,807.3,-0.39420785146665027,-0.2596193142511356,48.4582533747467,1,Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.16,-0.29645668656140883,season+player,,,season+player,0.7751937984496124,-0.3007113136466078,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628436,2023-24,Luke Kornet,Rotation,982.8,-0.43262846727498117,-0.3150303808929074,47.920416389401545,1,Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.23,-0.41876401949273845,season+player,,,season+player,0.591715976331361,-0.3525637915145661,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628436,2024-25,Luke Kornet,Rotation,1357.8000000000002,-0.6036239920917008,-0.5616439299399136,45.52670885400605,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.38,-0.6808511614884447,season+player,0.0,-1.4267155560165488,season+player,1.0471204188481675,-0.22386241222005132,season+player,-0.17,-1.0524455090270834,season+player,0.81,-1.6132446606020485,season+player
1628436,2025-26,Luke Kornet,Key Rotation,1428.0,-0.45039963532408284,-0.3406603547065332,47.67164392054595,1,Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.26,-0.4711814478918797,season+player,,,season+player,0.37453183520599254,-0.41394197739534594,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628439,2017-18,Isaiah Hicks,Garbage Time,239.4,-0.8544845369826211,-0.9234405872367986,42.01499837338124,1,Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,0.12,0.046149771252239964,season+player,,,season+player,5.7894736842105265,0.2672587739410654,season+player,0.22,0.3455571735658711,season+player,0.89,0.08115820769999554,season+player
1628439,2018-19,Isaiah Hicks,Too Few Games,32.400000000000006,-0.9264854708425998,-1.0272819354413214,41.00708206609265,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,12.738853503184714,0.09720000000000002,season+player,0.0,0.001150209174121335,season+player,0.87,-1.1490561284963914,season+player
1628443,2017-18,Kadeem Allen,Garbage Time,108.0,-0.9802956112170147,-1.1048881166947533,34.01511863347982,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0038340305804044498,season+player,0.87,-1.1490561284963914,season+player
1628443,2018-19,Kadeem Allen,Key Rotation,416.09999999999997,-0.31257340279796514,-0.14188429672796582,51.75411236981509,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,,,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628443,2019-20,Kadeem Allen,Garbage Time,117.0,-0.4707561765177796,-0.3700190111712566,47.38667970231761,1,Post Up Shot Making,1.0,-1.3809705603200233,season+player,0.1,0.01287972907948891,season+player,,,season+player,1.0,0.2515335421815778,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0041535331287714874,season+player,0.87,-1.1490561284963914,season+player
1628444,2017-18,Jabari Bird,Garbage Time,114.4,-1.0187494023175014,-1.1603470294807328,33.58387396364711,1,Post Up Shot Making,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0040612323925765656,season+player,0.87,-1.1490561284963914,season+player
1628449,2017-18,Chris Boucher,Too Few Games,1.3,-0.9804218738907583,-1.1050702155310677,33.999881834928196,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,4.615036809746098e-05,season+player,0.87,-1.1490561284963914,season+player
1628449,2018-19,Chris Boucher,Garbage Time,162.4,-1.2755887095323373,-1.5307663907763904,30.79613424127046,1,Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,0.0,-1.0168970684326555,season+player,,,season+player,1.0309278350515465,-1.228438581607969,season+player,0.0,0.005765245983867432,season+player,0.87,-1.1490561284963914,season+player
1628449,2019-20,Chris Boucher,Garbage Time,818.4,-1.249621322946214,-1.493315648294425,31.07798484995434,0,,1.0,-1.3809705603200233,season+player,0.016129032258064516,-1.3975237013331623,season+player,-0.19,-1.34887411496055,season+player,1.0,1.7594448796701134,season+player,1.5,-1.095874581388972,season+player,0.0,0.029053431731509274,season+player,0.87,-1.1490561284963914,season+player
1628449,2020-21,Chris Boucher,Rotation,1452.0,-0.25569605894984954,-0.0598545264062855,55.402610156416365,0,,1.0,-0.3809705603200234,season+player,0.016666666666666666,-0.394269811231504,season+player,0.0,-0.016897068432655413,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.5154639175257733,-0.37411330712335034,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628449,2021-22,Chris Boucher,Key Rotation,1688.0,-0.22972058871641068,-0.022392125508371087,57.06885262205796,0,,3.0,-0.19011288840240395,season+player,0.0375,-0.26818156979224145,season+player,-0.13,-0.24403925816226754,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.37878787878787884,-0.4127391813130347,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628449,2022-23,Chris Boucher,Rotation,1520.0,-0.27821135127667285,-0.09232658176855428,53.95832692057365,0,,3.0,-0.19011288840240395,season+player,0.039473684210526314,-0.2562363679716797,season+player,-0.23,-0.41876401949273845,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.4273504273504274,-0.3990149696046121,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628449,2023-24,Chris Boucher,Rotation,705.0,-0.2678864874651458,-0.07743583354156493,54.62063356527052,0,,1.0,-0.3809705603200234,season+player,0.02,-0.37409569260122194,season+player,-0.15,-0.2789842104283617,season+player,1.0,2.14985933488528,season+player,0.625,-0.3431574279513318,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628449,2024-25,Chris Boucher,Rotation,860.0,-0.13390310771311878,0.11579797669631207,61.56984839529223,0,,4.0,-0.09468405244359424,season+player,0.08,-0.010961557256145827,season+player,-0.15,-0.2789842104283617,season+player,0.3333333333333333,-0.2345239257159392,season+player,0.45045045045045046,-0.39248669592709207,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628449,2025-26,Chris Boucher,Garbage Time,94.5,-0.980311586344433,-1.1049111563788232,34.01302528422875,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0033547767578538936,season+player,0.87,-1.1490561284963914,season+player
1628450,2019-20,Eric Mika,Too Few Games,19.0,-0.9804009287236987,-1.1050400079452873,34.00131803471361,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.000674505379885968,season+player,0.87,-1.1490561284963914,season+player
1628451,2017-18,Jacob Wiley,Too Few Games,33.5,-0.9803837702535085,-1.105015261617953,34.00356644687217,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,0.0,-1.5197880326387314,season+player,0.0,0.0011892594855884174,season+player,0.87,-1.1490561284963914,season+player
1628455,2020-21,Mike James,Garbage Time,236.6,-0.45634921582616617,-0.3492409720328188,47.58835778954606,1,Post Up Shot Making,2.0,-1.2855417243612137,season+player,0.15384615384615385,0.10315115576568208,season+player,,,season+player,0.2857142857142857,-1.4048370157588834,season+player,0.0,-1.5197880326387314,season+player,0.0,0.008399366993737896,season+player,0.87,-1.1490561284963914,season+player
1628462,2017-18,Milos Teodosic,Key Rotation,1134.0,-0.22927935186403883,-0.021755763906215798,57.09715654010914,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.022222222222222223,-0.36064628018103395,season+player,,,season+player,0.5,0.36157188943436575,season+player,0.0,-0.5197880326387315,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628462,2018-19,Milos Teodosic,Garbage Time,150.0,-1.0187178070654963,-1.1603014621055725,33.58421689923594,1,Post Up Shot Making,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,0.0,-2.426715556016549,season+player,0.0,-1.5197880326387314,season+player,0.0,0.005325042472783958,season+player,0.87,-1.1490561284963914,season+player
1628463,2017-18,Tyler Cavanaugh,Rotation,518.7,-0.21988939732923798,-0.008213362631683471,57.699491776226935,1,Post Up Shot Making,1.0,-0.3809705603200234,season+player,0.02564102564102564,-0.3399548764576678,season+player,,,season+player,0.5,0.36157188943436575,season+player,0.45045045045045046,-0.39248669592709207,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628463,2018-19,Tyler Cavanaugh,Garbage Time,39.6,-0.9632487356504895,-1.0803027336086786,36.248907652211784,2,Post Up Shot Making | Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,,,season+player,,,season+player,1.8181818181818183,-1.0059535462753868,season+player,0.0,0.001405811212814965,season+player,0.87,-1.1490561284963914,season+player
1628464,2017-18,Daniel Theis,Rotation,938.7,-0.38493020468938854,-0.2462388857223925,48.58812796079374,0,,1.0,-0.3809705603200234,season+player,0.015873015873015872,-0.39907317281014254,season+player,-0.35,-0.6284337330893034,season+player,0.5,0.36157188943436575,season+player,2.109704641350211,0.07643341778287101,season+player,0.07,0.48347796228441287,season+player,0.9,0.5830381375564385,season+player
1628464,2018-19,Daniel Theis,Rotation,910.8000000000001,-0.1779190681820349,0.05231717953751555,59.63716414708702,1,Fadeway_Shot_FG%,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.07,-0.13920440136398504,season+player,,,season+player,1.3452914798206277,-0.13959659654029263,season+player,0.31,2.0194014335959087,season+player,0.99,2.7793209357149253,season+player
1628464,2019-20,Daniel Theis,Key Rotation,1566.5,-0.454184021667903,-0.3461182808611203,47.6186675978161,0,,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,-0.21,-0.3838190672266442,season+player,0.0,-1.4267155560165488,season+player,0.5555555555555556,-0.3627830506943762,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628464,2020-21,Daniel Theis,Key Rotation,1599.0,-0.28175554420839577,-0.09743809564201,53.73097839844136,0,,1.0,-0.3809705603200234,season+player,0.015384615384615385,-0.4020290876277663,season+player,-0.14,-0.26151173429531466,season+player,1.0,2.14985933488528,season+player,1.1019283746556476,-0.20837319241852253,season+player,-0.05,-0.28448377337133535,season+player,0.86,-0.3930875505140014,season+player
1628464,2021-22,Daniel Theis,Key Rotation,977.6,-0.025211310432920693,0.2725557041765956,66.34236550669097,0,,2.0,-0.28554172436121367,season+player,0.0425531914893617,-0.2375984644218671,season+player,0.26,0.43738731102656886,season+player,0.5,0.36157188943436575,season+player,1.0344827586206897,-0.22743392832855264,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628464,2022-23,Daniel Theis,Too Few Games,108.5,-1.3495319873248317,-1.6374090306005684,29.99355221073865,1,Fadeway_Shot_FG%,0.0,-1.476399396278833,season+player,0.0,-1.495140404382914,season+player,-0.13,-1.2440392581622675,season+player,,,season+player,0.42194092827004226,-1.400543742554411,season+player,0.0,0.0038517807219803964,season+player,0.87,-1.1490561284963914,season+player
1628464,2023-24,Daniel Theis,Rotation,1013.9999999999999,-0.16696360344724426,0.06811739444139628,60.118204521967634,0,,3.0,-0.19011288840240395,season+player,0.05,-0.1925286249286839,season+player,-0.1,-0.19162182976312628,season+player,0.6,0.7192293785245486,season+player,0.4484304932735426,-0.3930575539392519,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628464,2024-25,Daniel Theis,Rotation,619.4,-0.3400317977549518,-0.18148540464429874,49.992745075805836,1,Post Up Shot Making,0.0,-0.4763993962788331,season+player,0.0,-0.495140404382914,season+player,,,season+player,0.0,-1.4267155560165488,season+player,0.4149377593360996,-0.4025229008960595,season+player,0.0,0.035500283151893054,season+player,0.87,-0.1490561284963914,season+player
1628467,2017-18,Maxi Kleber,Rotation,1209.6000000000001,0.24894347637031608,0.6679478352527697,73.73184509711518,0,,6.0,0.09617361947402521,season+player,0.08333333333333333,0.009212561374136142,season+player,0.26,0.43738731102656886,season+player,0.6,0.7192293785245486,season+player,1.9900497512437811,0.0426178728335861,season+player,0.17,1.1234460753308697,season+player,0.94,1.5591638256268756,season+player
1628467,2018-19,Maxi Kleber,Key Rotation,1505.2,0.4057572669377496,0.8941081717457832,77.80490794961617,0,,10.0,0.47788896330926406,season+player,0.14084507042253522,0.3572871433754807,season+player,0.24,0.4024423587604747,season+player,0.5882352941176471,0.6771520268668801,season+player,1.680672268907563,-0.04481497801715237,season+player,0.02,0.16349390576118442,season+player,0.9,0.5830381375564385,season+player
