NBA ID,Season,Player,Free Throw Rating,,Free Throw,FT_PCT,Stable FT%,FTM
1629635,2020-21,Sekou Doumbouya,72.5768273017833,-0.3549810742029562,-0.29890363982453433,-0.029075514413725693,-0.5859023315906475,-0.41419666803760163
1629635,2021-22,Sekou Doumbouya,76.833126521703,-0.01339240645198757,0.002003810895946929,0.0031767635699867327,0.0007462765959656077,0.0015920928553807823
1629636,2019-20,Darius Garland,87.4669863453329,1.0540930383099967,0.9423579683667838,0.7862067184559618,1.2422411976769412,-0.1950785963164139
1629636,2020-21,Darius Garland,86.82343445926851,0.9418969694643302,0.8435237966142773,0.658226367947348,1.0836552529693915,0.5353149760875452
1629636,2021-22,Darius Garland,90.50190769872012,1.4291747698232107,1.2727696544000806,0.8667869391465706,1.7165306434226673,1.3387479057319
1629636,2022-23,Darius Garland,88.24412861702402,1.2050422832976928,1.0753300391221965,0.7293265626743557,1.3655858213383671,1.9230627636550672
1629636,2023-24,Darius Garland,86.05565902857684,0.8484485272389652,0.7612045185510635,0.5918661862021408,0.9338796385233707,0.9005117622895247
1629636,2024-25,Darius Garland,88.73277668995306,1.2999554804820632,1.1589396283761957,0.8004267574013634,1.5535395335843523,1.1926691912511083
1629636,2025-26,Darius Garland,87.47512570817737,1.0556739980915046,0.9437506450638106,0.7198465367107547,1.2216837604000363,0.6813936905683368
1629637,2019-20,Jaxson Hayes,63.781668370383606,-0.9326101480843345,-0.8077404616900488,-0.29451624139455385,-1.5109870090513544,0.3892362616067532
1629637,2020-21,Jaxson Hayes,79.9803783769351,0.2589505966330765,0.24191235153767435,0.31220542027591114,0.17178607090097886,0.17011818988556562
1629637,2021-22,Jaxson Hayes,79.12873129671564,0.1849551196660092,0.17672930408588083,0.26954530343970656,0.03375756347033398,0.5353149760875452
1629637,2022-23,Jaxson Hayes,71.985752971364,-0.4024176576378807,-0.3406908029827069,-0.04803556634092774,-0.6901579063520935,-0.12203923907601809
1629637,2023-24,Jaxson Hayes,61.51314431678966,-1.0743725692182444,-0.9326198057040807,-0.41301656593956665,-1.5594438254897722,-0.4872360252779976
1629637,2024-25,Jaxson Hayes,61.2623583983714,-1.0900444413877017,-0.946425249349438,-0.41301656593956665,-1.6225845256974087,-0.1950785963164139
1629637,2025-26,Jaxson Hayes,64.9389581470976,-0.8602899095395499,-0.7440331415400918,-0.26607616350375074,-1.3685533364899443,0.09707883264516966
1629638,2019-20,Nickeil Alexander-Walker,70.30721879479478,-0.5248217334407378,-0.44851726763137145,-0.157055864922339,-0.7518302181828055,-0.6333147397587894
1629638,2020-21,Nickeil Alexander-Walker,75.09231497171128,-0.153100981305987,-0.12106628794514462,0.0846847971494866,-0.3333395307601054,-0.26811795355680984
1629638,2021-22,Nickeil Alexander-Walker,76.34887768719068,-0.05225572542798312,-0.03223111357212498,0.1605250048582948,-0.23642589788326993,-0.12203923907601809
1629638,2022-23,Nickeil Alexander-Walker,68.40795088584471,-0.6435089550852,-0.5530695337626608,-0.1997159817585436,-0.952999425821087,-0.4872360252779976
1629638,2023-24,Nickeil Alexander-Walker,82.22566349391157,0.42577448908350785,0.38886849187756317,0.43070574482092394,0.4478430857622686,-0.5602753825183935
1629638,2024-25,Nickeil Alexander-Walker,80.27326286057901,0.28092843851114024,0.2612727606970535,0.3359054851849137,0.2290532176009275,-0.1950785963164139
1629638,2025-26,Nickeil Alexander-Walker,93.15354700561208,1.5656751799242026,1.393013662189397,0.9141870689645757,1.8986108021609667,1.6309053346934836
1629639,2019-20,Tyler Herro,87.5778226727082,1.075621477238049,0.9613224958450624,0.7625066535469592,1.2701405768384542,0.17011818988556562
1629639,2020-21,Tyler Herro,83.27230034263782,0.5154536031543329,0.46786734677399194,0.4449257837663255,0.5183257278545136,0.24315754712596144
1629639,2021-22,Tyler Herro,88.10950038030121,1.178892591757803,1.0522946232513992,0.7530266275833583,1.377332928353743,1.1196298340107123
1629639,2022-23,Tyler Herro,97.23327607956136,1.7756904298292713,1.5780173213489295,1.065867484382192,2.2304665753452824,0.8274724050491287
1629639,2023-24,Tyler Herro,87.21277767358744,1.0047164846632617,0.8988618741285698,0.6961464718017522,1.1482643415539486,0.6813936905683368
1629639,2024-25,Tyler Herro,88.92466184387267,1.3372265441773679,1.191771925876097,0.8004267574013634,1.5696918057304916,1.7039446919338797
1629639,2025-26,Tyler Herro,93.20658506115933,1.5684054593835324,1.3954187812973304,0.9852872636915834,1.8736481997532966,1.1926691912511083
1629640,2019-20,Keldon Johnson,82.0534601951226,0.41299895147136284,0.37761444624494644,0.4070056799119214,0.3274352388546855,0.5353149760875452
1629640,2020-21,Keldon Johnson,76.3580471050082,-0.05151983514995107,-0.031582863532009356,0.14630496591289324,-0.29222465620629606,0.5353149760875452
1629640,2021-22,Keldon Johnson,78.21112295069054,0.10522858879409831,0.10649773780645055,0.22214517362170144,-0.09399222532185961,0.7544330478087328
1629640,2022-23,Keldon Johnson,78.15755305486205,0.10057416082155929,0.10239762504509901,0.18896508274909785,-0.18796908144485217,1.8500234064146712
1629640,2023-24,Keldon Johnson,82.60295338490396,0.45376513285719217,0.4135256133137604,0.39278564096651986,0.39057593906232,0.8274724050491287
1629640,2024-25,Keldon Johnson,79.8975585903765,0.25175478776922766,0.23557352151925237,0.30272539431231016,0.1438866917394658,0.3892362616067532
1629640,2025-26,Keldon Johnson,82.50197298003894,0.44627352863407255,0.40692621543727947,0.4022656669301209,0.4140701530930697,0.3892362616067532
1629641,2019-20,Romeo Langford,74.94076817564874,-0.1652633471299541,-0.13178018697146696,0.05150470627688301,-0.2878194910755306,-0.5602753825183935
1629641,2020-21,Romeo Langford,76.19259537235796,-0.06479813961421081,-0.043279799418488134,0.05474106005355187,0.02447868342816755,-1.6333147397587893
1629641,2021-22,Romeo Langford,54.68954055150526,-1.5007866462886073,-1.3082504544822584,-0.763777526592804,-1.9882132315509267,-0.6333147397587894
1629641,2022-23,Romeo Langford,72.15080872787445,-0.38917113218046695,-0.3290218614088012,-0.06225560528632928,-0.624080429390614,-0.34115731079720574
1629642,2019-20,Nassir Little,65.14643526078139,-0.8473244494999727,-0.732611792132881,-0.34665638419435946,-1.180599624243959,-0.5602753825183935
1629642,2020-21,Nassir Little,79.28485163170983,0.1985196570436004,0.18867838421599026,0.2749625474936779,0.27090431971340306,-1.4141966680376017
1629642,2021-22,Nassir Little,75.63691898477346,-0.10939386635431539,-0.08256443533672407,0.11786488802209018,-0.3333395307601054,0.17011818988556562
1629642,2022-23,Nassir Little,74.31678941564418,-0.21534067072067636,-0.17589359354259615,0.037284667331481475,-0.3700492401831494,-0.5602753825183935
1629642,2023-24,Nassir Little,84.6647094315313,0.6802726038895685,0.6130573663026659,0.667706393910949,0.6989374982158904,-0.7063540969991853
1629643,2020-21,Chuma Okeke,77.52498199970039,0.04561313526366392,0.053982136912844925,0.19370509573089836,-0.04113024375267641,-0.4872360252779976
1629643,2021-22,Chuma Okeke,85.57222871450594,0.7896086530146149,0.709372129993985,0.648746341983747,0.9015750942310923,-0.41419666803760163
1629643,2022-23,Chuma Okeke,78.7380834985347,0.15101363049295427,0.14683004821195172,0.2505852515125045,0.11011375907026479,-0.5602753825183935
1629643,2023-24,Chuma Okeke,49.780273528321366,-1.807571834700801,-1.57849931716179,-1.6547572280113927,-1.455215766044611,-1.9254721687203729
1629643,2024-25,Chuma Okeke,65.9558803134232,-0.7967413885641305,-0.6880528785832676,-1.1997159817585437,0.009837228600006872,-1.852432811479977
1629644,2019-20,KZ Okpala,48.73441849351747,-1.8729284006380245,-1.6360722974760915,-1.9912981497192286,-1.2173368489832856,-1.852432811479977
1629644,2020-21,KZ Okpala,42.484956789207814,-2.2634637447896657,-1.9800971610602345,-1.8348777213198115,-2.155637021836289,-1.852432811479977
1629644,2021-22,KZ Okpala,68.01741343283032,-0.6679140456087405,-0.5745681204177513,0.020629216585614934,-1.1101444974679988,-1.7063540969991853
1629644,2022-23,KZ Okpala,77.7353999471942,0.06389532837964795,0.07008702751220436,0.19537236953630652,0.14449440737344432,-1.852432811479977
1629645,2019-20,Kevin Porter Jr,74.32857939548963,-0.21439446762260353,-0.175060077712052,0.06572474522228454,-0.47283642656767283,0.09707883264516966
1629645,2020-21,Kevin Porter Jr,76.39207360048722,-0.0487890437609151,-0.02917729346221032,0.11786488802209018,-0.30397176322166986,0.9735511195299206
1629645,2021-22,Kevin Porter Jr,63.080585685167335,-0.9764215322809732,-0.8463341656848111,-0.3182163063035564,-1.5785328743897564,0.4622756188471492
1629645,2022-23,Kevin Porter Jr,82.1638840781708,0.4211911549952353,0.3848310061337217,0.35486553711211577,0.28778875267779863,1.5578659774530876
1629645,2024-25,Kevin Porter Jr,79.39336829770066,0.20794814290983263,0.19698399243432374,0.2837653423851081,0.09542987530104804,0.24315754712596144
1629645,2025-26,Kevin Porter Jr,88.67547009451708,1.288824459008929,1.149134246606805,0.8004267574013634,1.4830568914921094,1.6309053346934836
1629646,2021-22,Charles Bassey,68.94167869110356,-0.610155750925821,-0.5236885015901436,0.032523085573217834,-1.0102940878373183,-1.7063540969991853
1629646,2022-23,Charles Bassey,61.460714110837095,-1.0776489871714106,-0.9355060213981586,-0.5409969164481805,-1.4155417645514414,-0.5602753825183935
1629646,2023-24,Charles Bassey,76.9066212291139,-0.007494099520524121,0.0071996638907176475,0.12047829074481385,0.079844869400644,-1.7793934542395813
1629646,2024-25,Charles Bassey,66.74289464007254,-0.7475600469618097,-0.6447287477741139,-0.34665638419435946,-0.9853039701133655,-0.5602753825183935
1629646,2025-26,Charles Bassey,57.26986903993204,-1.339539242603084,-1.1662066756362914,-1.0432955533591273,-1.2995665980909044,-1.1950785963164139
1629647,2019-20,Darius Bazley,71.36357435424829,-0.45235051102587776,-0.38467694490921733,-0.0717356312499303,-0.7209940622674496,-0.4872360252779976
1629647,2020-21,Darius Bazley,72.13113797321175,-0.39074980570216006,-0.33041252412621586,-0.03381552739552621,-0.7723876554597102,0.6813936905683368
1629647,2021-22,Darius Bazley,69.87944046265703,-0.5515540451287704,-0.472065916990476,-0.10017570914073337,-0.9647465328364608,0.24315754712596144
1629647,2022-23,Darius Bazley,51.726771752493775,-1.685933141668486,-1.471347082661993,-0.7874775915018065,-2.3567787141582874,-0.34115731079720574
1629647,2023-24,Darius Bazley,77.06355037402867,0.005521583231958623,0.01866525477879538,0.08930189094681376,0.07504053138046489,-1.1950785963164139
1629648,2019-20,Jordan Bone,49.42857809910777,-1.8295496468681711,-1.597859700148846,-3.0,0.004590835887094411,-1.9985115259607689
1629648,2020-21,Jordan Bone,49.765100972286504,-1.8085199834651413,-1.579334546941103,-3.0,0.04575784301541182,-1.9985115259607689
1629649,2019-20,Ignas Brazdeikis,75.81480883846196,-0.0951173423159001,-0.06998816200238413,0.02287047504999106,0.008654011827954689,-1.7063540969991853
1629649,2020-21,Ignas Brazdeikis,75.90845069767536,-0.08760212868037201,-0.06336796645674268,0.02306462838607994,-0.12042321610645015,-0.41419666803760163
1629649,2021-22,Ignas Brazdeikis,68.50989157306486,-0.6371385758029141,-0.5474578294793304,-0.2518561245583492,-0.8663645115827028,-0.6333147397587894
1629650,2019-20,Moses Brown,34.092464081278344,-2.7879193192147644,-2.442093136967297,-2.583799772444292,-2.358274617851493,-1.7793934542395813
1629650,2020-21,Moses Brown,60.553283785180994,-1.134355249453066,-0.9854588987444873,-0.4272366048849682,-1.7503343144896024,0.3161969043663574
1629650,2021-22,Moses Brown,40.45986025864016,-2.390014127514652,-2.0915761316718666,-1.5315168904845793,-2.8134750146972367,-1.1950785963164139
1629650,2022-23,Moses Brown,32.8180642977627,-2.867557883556849,-2.5122472130172855,-2.19037869495485,-3.0,-1.3411573107972057
1629650,2023-24,Moses Brown,25.25347542930435,-3.340276888310779,-2.9286681427986268,-2.986700875897335,-3.0,-1.7063540969991853
1629650,2024-25,Moses Brown,68.88195474876497,-0.6138879620311726,-0.5269762281317066,0.010018211502784265,-1.008825699460398,-1.5602753825183935
1629651,2019-20,Nic Claxton,38.828147833607105,-2.491981529447422,-2.181399811052675,-1.8775378381560164,-2.5961535349128164,-1.4872360252779977
1629651,2020-21,Nic Claxton,44.6556689855812,-2.127813688068742,-1.860602234525553,-1.0671383574280366,-2.9191714625193206,-0.26811795355680984
1629651,2021-22,Nic Claxton,55.41601553209325,-1.455388471216051,-1.2682589371453772,-0.6073570981933876,-2.121836573850806,-0.1950785963164139
1629651,2022-23,Nic Claxton,47.244294971923125,-1.9660477651319277,-1.718101689045368,-0.7969576174654076,-2.967628278957738,0.3161969043663574
1629651,2023-24,Nic Claxton,49.16828893668114,-1.845815386612944,-1.61218828520674,-0.7495574876474025,-2.760585517811771,0.09707883264516966
1629651,2024-25,Nic Claxton,45.309804352268664,-2.086936090503038,-1.8245929202937317,-0.9296779809558219,-3.0,-0.1950785963164139
1629651,2025-26,Nic Claxton,58.93634012758578,-1.235399735789752,-1.074469576391145,-0.4414566438303697,-1.948566745374039,0.4622756188471492
1629652,2019-20,Luguentz Dort,81.34063449345273,0.3601153445565673,0.33102896831791995,0.39278564096651986,0.31275135508546875,-0.12203923907601809
1629652,2020-21,Luguentz Dort,76.99735707704504,-0.00021210739295026082,0.013614413249066787,0.16526501784009529,-0.22908395599866155,0.6813936905683368
1629652,2021-22,Luguentz Dort,86.89653415008608,0.9507941703397266,0.8513613927839353,0.6345263030383455,1.0381352132848167,1.3387479057319
1629652,2022-23,Luguentz Dort,80.18969776968444,0.27472885366407945,0.2558115102283629,0.2979853813305096,0.12920280797024905,0.9735511195299206
1629652,2023-24,Luguentz Dort,85.03901464970791,0.7247094367383905,0.6522020316648653,0.5539460823477368,0.8149401799927081,0.17011818988556562
1629652,2024-25,Luguentz Dort,74.26513277528827,-0.21948636679323885,-0.17954556140461594,0.037284667331481475,-0.3700492401831494,-0.6333147397587894
1629652,2025-26,Luguentz Dort,78.06675450194744,0.09268511571486518,0.09544811917505987,0.23636521256710297,0.01173173781650678,-0.5602753825183935
1629653,2020-21,Devon Dotson,49.48761618868928,-1.8258602954130096,-1.5946097289232377,-3.0,0.011812994166223662,-1.9985115259607689
1629653,2021-22,Devon Dotson,46.83110362089701,-1.9918685212399596,-1.7408473437747796,-1.7258574227383998,-1.7694508787058671,-1.6333147397587893
1629653,2022-23,Devon Dotson,49.49295977461825,-1.825526369185678,-1.5943155713609958,-3.0,0.012466677637872405,-1.9985115259607689
1629655,2019-20,Daniel Gafford,50.875478649970326,-1.7391313306482898,-1.5182096777657903,-0.8348777213198116,-2.39202003520441,-0.4872360252779976
1629655,2020-21,Daniel Gafford,67.37758376632735,-0.7078976651313393,-0.6097899241747021,-0.1997159817585436,-1.1277376426747758,-0.048999881835622115
1629655,2021-22,Daniel Gafford,71.38365002664756,-0.450739340890803,-0.3832576557354448,-0.04803556634092774,-0.8090973648827542,0.09707883264516966
1629655,2022-23,Daniel Gafford,68.50135784045546,-0.6376718576052827,-0.5479276005309373,-0.14283582597693745,-1.0778124378594376,0.17011818988556562
1629655,2023-24,Daniel Gafford,67.85396904435905,-0.6781278549768771,-0.5835655246915711,-0.16653589088594,-1.130674419428621,0.17011818988556562
1629655,2024-25,Daniel Gafford,70.4348917238769,-0.5168433196737486,-0.44148903638697856,-0.09543569615893287,-0.9588729793287749,0.7544330478087328
1629655,2025-26,Daniel Gafford,69.5511081583864,-0.5720718713850711,-0.49014018986890256,-0.1238757740497354,-1.0029246306364272,0.4622756188471492
1629656,2021-22,Quentin Grimes,72.42932478039714,-0.3668188673577238,-0.30933162089255484,-0.1191357610679349,-0.4684312614369074,-0.7793934542395812
1629656,2022-23,Quentin Grimes,82.17801272831109,0.42223934107846023,0.38575435937099545,0.4117456928937219,0.42141209497767806,-0.1950785963164139
1629656,2023-24,Quentin Grimes,77.95250677843018,0.08275868610521571,0.08670386940746068,0.22214517362170144,-1.536919886703192e-05,-0.4872360252779976
1629656,2024-25,Quentin Grimes,78.28479216705759,0.11162934907318649,0.1121362048871486,0.22688518660350196,-0.0704980112911099,0.6083543333279411
1629656,2025-26,Quentin Grimes,86.622937070721,0.9174937808742228,0.8220268853834465,0.6203062640929439,1.0293248830232857,0.9735511195299206
1629657,2019-20,Kyle Guy,49.39784750748034,-1.8314700334142515,-1.5995513798634677,-3.0,0.000831547632379365,-1.9985115259607689
1629657,2020-21,Kyle Guy,76.917792010109,-0.00659759013509469,0.007989404239812675,0.10147427347980968,0.08648445441743846,-1.6333147397587893
1629657,2021-22,Kyle Guy,54.42446277815037,-1.5173516312972704,-1.3228426464393221,-1.1997159817585437,-1.4170376682446468,-1.7063540969991853
1629658,2019-20,Jaylen Hoard,49.929706428128185,-1.7982336177927125,-1.570273227395439,-1.4461966568121702,-1.7092469552520757,-1.5602753825183935
1629658,2020-21,Jaylen Hoard,71.77258605921823,-0.419525336813179,-0.3557610573979846,-0.1238757740497354,-0.6637269155675009,0.09707883264516966
1629658,2021-22,Jaylen Hoard,33.57443150139656,-2.8202917124604707,-2.470610167082558,-2.3278390714270647,-2.754739479620368,-1.3411573107972057
1629659,2019-20,Talen Horton-Tucker,46.67614778979896,-2.0015518718530934,-1.7493774638358905,-1.9912981497192286,-1.4772415916984383,-1.7793934542395813
