NBA ID,Season,Player,Shot IQ Rating,,Shot IQ,Points Over Expectation / 75,Stable eFG%,Overall Shot Making Efficiency,Overall Shot Making,Self-Created Shot Making Efficiency,Overall Shot Creation,EFG_PCT,TS_PCT,Role Adjusted Stable eFG%,Points Per Possession
1642268,2025-26,Isaiah Collier,78.16494281130034,0.2043571956435498,-0.34340763329569474,,-0.017600207155911613,-1.063394574154264,-1.1357979497665724,-0.7285097997331239,1.5461172722889522,0.13974494925592834,0.28244734885787176,0.3827151698989669,0.21795195016729516
1642269,2024-25,Devin Carter,39.39940331503044,-1.7991108948634362,-2.6453456898944268,-2.8508407973075314,-1.8492340283276059,-2.2975151752680985,-1.658445182455908,-2.6158049259371525,0.21839521608297924,-1.563771868098445,-1.5912561688898168,-1.49154803839939,-1.3612030679911846
1642269,2025-26,Devin Carter,69.58926058393072,-0.1986288994739272,-0.8064292471793935,,-0.8900862160342857,-1.4848116561591655,-1.2551361415942384,-0.34109925167221,1.0940199080287984,-0.34392286267520317,-0.25451627142456146,-0.49154803839939,0.5142638199227968
1642270,2024-25,Donovan Clingan,72.25432870036668,-0.10079392604708114,-0.6940191470811222,-0.9718052715907601,0.6652149302271623,-1.6018719567160826,-1.1059634018096558,-1.815758757194398,-0.44311113045572365,0.4827093977161856,0.34615489702697416,1.0384125761227323,-0.49589028151641257
1642270,2025-26,Donovan Clingan,88.24560825066872,0.821521715905844,0.365699990182734,,1.3130139067187971,-0.5717413118152121,-0.7479488263266578,0.38373338663530604,-0.6239500761597851,0.6761765224886374,0.6191872463231272,1.2569783781973214,0.23142067151981796
1642271,2024-25,Kyle Filipowski,90.6031861886806,0.9573880142454054,0.5218071946043875,-0.328387515653742,1.06790078047872,0.23597476202751583,-0.07667149729603646,0.5711901034389739,-0.34138922349718914,0.6234127611870593,0.5281764632244095,1.0384125761227323,0.25835811422486354
1642271,2025-26,Kyle Filipowski,85.12092814147937,0.642965527982598,0.16054309940455183,,0.5426583671071247,-0.4546810112582951,-0.6136933605205335,0.3337449288209946,-0.04752593672808928,0.37718187511302953,0.45536783674543535,0.3827151698989669,0.43345149180766
1642272,2024-25,Jared McCain,96.4051492698633,1.3717797149034108,0.9979335829422935,0.7228302264405412,0.5193142598461633,0.8095702347564098,0.728861297540709,0.6086814467997076,1.2296491173068447,0.42115167619767785,0.48267107167505063,0.16414936782437772,1.3223871010741637
1642272,2025-26,Jared McCain,83.83055364854704,0.5627987197244679,0.06843330854746628,,0.1341364900403261,0.025266221025065025,-0.21092696310216072,-0.6660242274652346,0.7662493189401871,0.20130267077443606,0.1368300958999245,0.3827151698989669,0.43345149180766
1642273,2024-25,Kyshawn George,58.19323311217648,-0.7478484345304304,-1.4374696691179818,-0.7996230552132483,-1.0768390741219644,-1.3677513556022485,-1.3297225114865296,-2.640568311130537,-0.38659895992320453,-0.2559832605059069,-0.3000216629739203,-0.27298223632480073,-0.5497651669265038
1642273,2025-26,Kyshawn George,89.94889026663405,0.918853773300958,0.4775322515032362,,0.026169993958387646,0.6808039041438008,0.5349367358207519,-0.09115696260065279,1.1844393808808293,0.16612682990671737,0.20963872237889863,-0.05441643425021152,0.5950761480379332
1642274,2024-25,Yves Missi,67.84165207158273,-0.2627838196846525,-0.8801417525349204,-1.1621119317974837,0.4376098844328036,-1.754050347440075,-1.4639779772926538,-1.9532270161837546,-0.1718527118996315,0.36838791489609984,0.3279527404072306,0.8198467740481454,-0.40160923204875293
1642274,2025-26,Yves Missi,81.3056700481079,0.40463484724610843,-0.11329328792896268,,0.48721611236234375,-0.5717413118152121,-0.5391069906282422,-0.4535732817544109,0.38196655931905665,0.34200603424531084,0.18233548744928335,0.8198467740481454,-0.7248585445092998
1642275,2024-25,Tidjane Salaun,49.20623855146356,-1.250550125184727,-2.015062173993274,-2.0048985698558313,-2.0485375388594167,-1.9647588884425258,-1.4043088813788207,-1.9032385583694431,-0.33008678939068525,-0.8012087939555461,-0.718671265228021,-0.9286796425485684,-0.7248585445092998
1642275,2025-26,Tidjane Salaun,94.1452167699796,1.1665184399973962,0.7620931707635492,,1.4618325905074174,1.0202787757588605,0.3410121741007946,-0.32860213721863213,-0.9178133629288848,0.9751711698642462,0.8467142040699214,0.8198467740481454,-0.05142247688316049
1642276,2024-25,Kelel Ware,88.85172591839194,0.8561576006683524,0.4054958130543678,0.16097246773497606,1.3597021212407179,-0.09179407953185205,-0.30043060697291024,-0.4160819383936773,-0.9065109288223809,0.7641161246579341,0.6100861680132554,1.4755441802719107,0.15060834340468116
1642276,2025-26,Kelel Ware,85.03015470821121,0.6377783863736379,0.15458319481150673,,1.7332078374160753,-0.11520613964323549,-0.345182428908285,-2.21566641970889,-0.5787403397337698,0.8432617666103012,0.7284001860415884,1.2569783781973214,0.4738576558652284
1642277,2024-25,Johnny Furphy,45.71876155413388,-1.4456276420155065,-2.239201685926262,0.06461318206684115,-1.43779413785319,-2.3209272353794814,-1.4943551686928676,-1.8909722876296362,-2.189071781484977,-1.3790987035429219,-1.2727184280443051,-1.9286796425485684,-1.9538268075021874
1642277,2025-26,Johnny Furphy,75.16918471256284,0.010924087879773737,-0.5656577576063455,,0.5514124073299829,-1.1804548747111812,-0.8374524701974074,-0.8659780587224806,-0.9969304016744117,0.36838791489609984,0.10042578266043745,0.6012809719735561,-0.8326083153294822
1642278,2024-25,Tyler Kolek,47.7609089541019,-1.331396911864963,-2.1079532441804014,0.050194240384556596,-1.7908737601752054,-1.6419774921493624,-1.285513332994452,-2.1784059200619272,0.019335128960267376,-1.7924148337386163,-1.7550755784675083,-2.1472454446231577,-1.8730144793870507
1642278,2025-26,Tyler Kolek,87.59084809627858,0.7841062131706628,0.3227104511623783,,0.1662346375241457,0.49350742325273345,-0.002085127403745198,0.49620741671750684,0.9018785282182333,0.16612682990671737,-0.026989313677767295,-0.05441643425021152,-0.1861096904083885
1642279,2024-25,Ulrich Chomche,52.92283306664038,-1.0426565592507488,-1.776197320885311,0.005475117006716539,0.006292355645531137,-1.2088543800887692,-1.0468369493391199,-1.2786136794043208,-2.064745006313435,-1.924324236992561,-2.0099057711439174,-1.2729822363248007,-2.559919268365713
1642280,2024-25,Trentyn Flowers,56.30976455763415,-0.8532032136244013,-1.5585198503462705,0.004488915806748964,0.000536816732579075,-1.2907965904786112,-1.0617542233175783,-1.1536425348685422,-1.2283648824321507,-2.2409068048020293,-1.8187831266366106,-1.49154803839939,-1.1726409690558657
1642280,2025-26,Trentyn Flowers,65.0,-0.3671012114980482,-1.0,,,,,,,0.007972513589194895,0.006678309007132272,,0.012911381054926632
1642281,2024-25,Jaylon Tyson,60.29423185411702,-0.6303257619060157,-1.302438862333894,0.07671965196989138,-1.2539592931731305,-1.501505131481062,-1.3302651549298268,0.09419873146948941,0.0550511713811041,-1.0713100959503838,-1.118000096776485,-1.710113840473979,-1.2399845758184798
1642281,2025-26,Jaylon Tyson,96.08663447321389,1.2965041188965896,0.911443680756028,,1.5347829256979169,0.8329822948677931,0.5349367358207519,-0.11615119150780855,-0.556135471520762,0.7641161246579341,0.6555915595626142,1.0384125761227323,0.5412012626278424
1642282,2025-26,Hunter Sallis,65.0,-0.3671012114980482,-1.0,,,,,,,0.021612716185588323,0.013915488325737885,,-1.9403580861496645
1642285,2024-25,Cam Spencer,67.42230921613509,-0.27817794671144025,-0.8978292450480209,-1.0474586363009595,0.054499818527055675,-1.220560410144461,-1.1810924151452442,-1.2286252215900093,-1.5335306033077545,0.05526987428009459,0.11727840105146506,0.1518234454233229,0.00742093743607402
1642285,2025-26,Cam Spencer,99.1517874822078,2.433710313823255,2.2180670458624263,,1.7653059848998949,2.741065193945542,1.8178222979681615,1.9458726933325388,0.49499090038409504,0.8696436472610902,1.0287357702673567,1.0384125761227323,0.3526391636925232
1642345,2024-25,Oso Ighodaro,86.40335394209615,0.716248249493554,0.24474323532711006,-0.2740141841661066,1.2196374776749577,-0.1620302598660023,-0.30043060697291024,-0.09115696260065279,-1.2794912543370078,0.8696436472610902,0.6737937161823577,1.912675784421089,-1.0077016929122786
1642345,2025-26,Oso Ighodaro,96.48542802264687,1.3907522431062944,1.0197325748538937,,2.5560876183649093,0.107208431414907,-0.22584423708061896,0.24626512764594952,-0.6578573784792967,1.300547697890644,0.9104217522390237,2.5683731906448566,-0.6575149377466862
1642346,2024-25,Ryan Dunn,64.96275282661307,-0.36918469078661487,-1.0023938690549712,-1.0261786030783955,-0.20727107865120978,-1.8125804977185334,-1.3446397854649879,-0.8534809442689026,-0.9517206652483964,0.09577514817128,-0.17260656663571558,0.16414936782437772,-0.2130471331134341
1642346,2025-26,Ryan Dunn,66.16660519606178,-0.32427499341662847,-0.950793675382736,,0.21584086545368583,-1.6369900468831577,-1.1357979497665724,-1.4408453235870622,-0.691764680798808,0.2188905912082954,-0.03609039198763906,0.16414936782437772,-0.603640052336595
1642347,2024-25,Jamal Shead,67.07474769938666,-0.2909369720982851,-0.912489067304364,-1.2074230413705134,-1.0476589400457643,-1.0751006042099558,-0.9418733880466151,-0.40358482394009937,0.5628055050231181,-0.2559832605059069,-0.33642597621340736,-0.49154803839939,-0.30732818258109335
1642347,2025-26,Jamal Shead,55.08379059619726,-0.9217799974367175,-1.637312973733011,,-1.5116230718573418,-1.8945227081083755,-1.4192261553572791,-1.3533655224120171,-0.09273567315410461,-0.4846262261460779,-0.4092346026923815,-0.9286796425485684,-0.6979211018042546
1642348,2024-25,Justin Edwards,89.84244917873123,0.9127713219042733,0.47054365686887034,-0.4008852909705891,0.42010180398708513,0.5988616937539589,0.29626035216541985,1.0085891093141994,0.0881032725499568,0.35959395467917016,0.20963872237889863,0.6012809719735561,-0.0918286409407289
1642348,2025-26,Justin Edwards,91.02449162614153,0.9822629506654977,0.5503879157410012,,0.6185267157052435,0.4349772729742749,-0.002085127403745198,0.9586006514998878,-0.2622721847516623,0.4123577159807482,0.3279527404072306,0.6012809719735561,-0.1457035263508201
1642349,2024-25,Ajay Mitchell,92.72680076926115,1.0827715791741628,0.665869983100553,0.39659023751472916,0.5397403536995032,0.6573918440324173,0.1918394343162121,0.758646820242642,0.5288982027036065,0.45632751706539654,0.46446891505530713,0.6012809719735561,-0.0783599195882061
1642349,2025-26,Ajay Mitchell,98.08275233484868,1.7883721630943177,1.476588578809791,,0.29170921405180467,1.3129295271511532,1.0122895031314159,2.58322553046501,1.4443953653304176,0.27165435250987346,0.44626675843556357,0.3827151698989669,0.7162946402106385
1642352,2024-25,Keshad Johnson,81.8872354959268,0.4410652962817202,-0.07143555260918824,0.0165953857097992,0.09995514454596745,0.03674123917511167,0.004164269386287044,0.022815758087575477,-1.5109257350947467,0.21018763547984334,0.16169491294809432,0.016020978299659264,0.004182996684247114
1642352,2025-26,Keshad Johnson,80.87536050007857,0.3776793771131911,-0.14426449372279732,,0.6185267157052435,-0.6302714620936708,-0.3600997028867432,-0.8784751731760582,-0.3639940917101968,0.42115167619767785,0.4189635235059483,0.16414936782437772,0.25835811422486354
1642353,2024-25,Cam Christie,45.2026345092747,-1.4744980209047236,-2.2723730771694814,0.009947029344500544,-1.3677618160703098,-1.8409800030961216,-1.1810924151452442,-1.9159665165367918,-1.002316200302074,-2.5135195715268486,-2.701587722694171,-1.9286796425485684,-1.670983659099209
1642353,2025-26,Cam Christie,62.06354113486171,-0.5313566615341409,-1.188725676856751,,-0.9426104573714452,-1.6838141671059248,-0.6584451824559082,-1.4033539802263286,0.1785227454019875,-0.7132691917862494,-0.4729421508614839,-0.05441643425021152,-0.44201539610632135
1642354,2024-25,KJ Simpson,48.82816064365383,-1.2716985082365926,-2.039361172321866,-2.2677030053794023,-2.182766155609936,-2.222291549667743,-2.0009998405171507,-1.5783135825764185,1.2522539855198525,-0.924324236992561,-0.9006928314254564,-1.1472454446231577,-0.40160923204875293
1642354,2025-26,KJ Simpson,65.0988759126635,-0.3634714647653736,-0.9958295057558695,,-0.8521520417352252,-1.0048644238758055,-0.6136933605205335,-0.9909492032582591,1.0488101716027831,-0.8891483961248423,-1.000804692834046,-0.7101138404739792,-0.32079690393361615
1642355,2024-25,Bronny James,45.2804107354808,-1.4701474852342737,-2.2673744132656983,0.03075927535760938,-1.898840256257146,-2.2506910550453316,-1.404851524822118,-2.3158741790512836,0.19381898070267659,-2.0914094811142245,-2.019006849453789,-2.1472454446231577,-1.3746717893437075
1642355,2025-26,Bronny James,76.17719858751973,0.07601053681037598,-0.490874947502138,,0.09328430233364624,-0.48979910142537025,-0.30043060697291024,-1.1659088056083493,0.5288982027036065,-0.00975237443187608,-0.17260656663571558,-0.49154803839939,-0.5093590028689353
1642357,2024-25,David Jones Garcia,65.0,-0.3671012114980482,-1.0,,,,,,,,,,
1642357,2025-26,David Jones Garcia,65.0,-0.3671012114980482,-1.0,,,,,,,0.04491574266013587,0.02671123168090591,,0.01119005581644131
1642358,2024-25,AJ Johnson,64.32776459690695,-0.40470375719556645,-1.0432044470167758,-0.28307640608071255,-1.2110676908724838,-1.3326332654351734,-1.180549771701947,-1.1784059200619272,0.5515030709166142,-0.5637718680984449,-0.509346464100971,-0.27298223632480073,-0.3881405106962302
1642358,2025-26,AJ Johnson,53.56686451148119,-1.0066316463648195,-1.7348055371325737,,-2.0806356863432365,-2.116937279166518,-0.9418733880466151,-1.7282789560193532,1.071415039815791,-1.2936705661036072,-1.1191187108623788,-0.27298223632480073,-0.3746717893437074
1642359,2024-25,Pacome Dadiet,48.90987827700836,-1.2671275037516032,-2.0341091948979493,0.018975871364893346,-1.1897629982054914,-1.41956292109122,-1.1512578671883278,-1.5910415407437672,-2.053442572206931,-1.7572389928708978,-1.8187831266366106,-1.9286796425485684,-1.8730144793870507
1642359,2025-26,Pacome Dadiet,49.428266080709534,-1.2381306657570255,-2.00079250509539,,-1.2452052529502702,-1.6653895522607458,-1.1960096891237024,-1.328602137218632,-2.2794912543370076,-1.8715604756909832,-1.7459745001576363,0.022373558834462685,-1.3477343466386618
1642362,2025-26,Payton Sandfort,65.0,-0.3671012114980482,-1.0,,,,,,,1.14225641398591,0.8558152823797931,,0.8644505750883893
1642363,2025-26,Nique Clifford,65.63590042053082,-0.34375723002115005,-0.9731783103465304,,-0.9017582696647654,-0.8878041233188885,-0.9418733880466151,-1.27838283569055,0.49499090038409504,-0.20321949920432889,-0.2818195063541768,-0.49154803839939,-0.3881405106962302
1642364,2025-26,Jamir Watkins,79.34004696921448,0.28023249722656574,-0.2562286834050319,,0.15456258389366603,-0.9697463337087303,-0.8374524701974074,0.5336987600782405,-0.635252510266289,0.17492079012364703,0.16413333082953982,0.3827151698989669,-0.36120306799118457
1642365,2025-26,Nikola Durisic,65.0,-0.3671012114980482,-1.0,,,,,,,,,,
1642366,2024-25,Quinten Post,84.13824052901083,0.5820728551802467,0.09057884015035222,-0.1380808554470183,1.0182945525491798,0.25938682213889924,-0.01700240138220345,-1.7032847271121974,-1.3925155954020463,0.6761765224886374,0.5372775415342812,0.8198467740481454,0.5950761480379332
1642366,2025-26,Quinten Post,82.13425024116155,0.4565388051035871,-0.053656852267043975,,0.4988881659928234,-0.7707438227619713,-0.7181142783697412,0.49620741671750684,-1.2342815179109923,0.35959395467917016,0.2187398006887704,0.6012809719735561,0.21795195016729516
1642367,2024-25,Jonathan Mogbo,48.79291271209408,-1.2736701567857767,-2.041626550468446,-2.041147457514255,-1.1760515299810426,-2.8427111426194043,-1.9264134706248595,-2.56558562440907,-0.352691657603693,-0.37909870354292186,-0.3637292111430227,-0.27298223632480073,-0.6844523804517317
1642367,2025-26,Jonathan Mogbo,85.52018600563909,0.6657806513653339,0.18675714345624683,,0.8111156006081611,-0.08008804947616034,-0.13634059320986944,-0.3910877094865215,-0.556135471520762,0.7553221644410044,0.6555915595626142,1.2569783781973214,-1.0750452996748925
1642368,2024-25,NFaly Dante,79.07424386856574,0.2630698565469318,-0.27594815681185886,0.008637762234198763,0.03646114991546755,0.001283524028073303,0.0014096705641011022,-1.1911338782292757,-1.1492478436866238,0.11788887181916785,0.11698664606938966,0.019441930630867518,0.01244038115791491
1642368,2025-26,NFaly Dante,46.097584098067685,-1.424437606569621,-2.2148548299694912,,0.006417025114721908,-1.2790905604229195,-1.0468369493391199,-1.4660703962079888,-1.4770184327752351,-3.0,-2.80169958410276,-1.9286796425485684,-2.371357169430394
1642377,2024-25,Jaylen Wells,81.05128609757622,0.3886997163333664,-0.131602381275012,-0.07464530204477707,-0.005928153525431949,-0.3961508609798365,-0.5689415385851587,0.15878532647090451,-0.6691598125858006,0.1925087105575064,0.2187398006887704,0.3827151698989669,-0.10529736229325169
1642377,2025-26,Jaylen Wells,84.6539748877415,0.6143795101614108,0.12769843238889264,,-0.011764180340672819,-0.08008804947616034,-0.3302651549298267,0.5711901034389739,-0.2396673165386546,0.16612682990671737,0.20963872237889863,0.16414936782437772,0.4199827704551372
1642382,2024-25,Branden Carlson,71.37481947479344,-0.13308081627024587,-0.7311160300742129,0.041896547529657,0.1135790635533437,-1.0800880494761604,-1.1363405932098694,0.12842408548191686,-2.3133985566565194,0.11243910020491371,0.10099010649631326,-1.710113840473979,0.12671460522897712
