NBA ID,Season,Player,Mid-Range Shot Rating,,Mid-Range Shot,Midrange Talent,Midrange Shot Making,Midrange Shot Creation,Midrange Pull Up Talent,Midrange Pull Up Shot Making,Midrange Pull Up Shot Making Efficiency,Stable Long Midrange FG%,Stable Short Midrange FG%,Midrange FGM Per 75,Midrange Pull Up FGM Per 75,Midrange Shot Making Efficiency,Midrange Pull Up Shot Making Efficiency,MID-RANGE FGM,Midrange Pull Up FG%,MID-RANGE FG_PCT
1642359,2025-26,Pacome Dadiet,48.32464971162137,-1.1269044428511497,-1.2910113709212505,-1.4254056718732715,-1.0856111911712283,-1.9489348796492951,-1.4165860675536026,-1.0742740369326835,-1.033834126974747,-1.2459699091302778,0.07609505056900688,,-1.7944303637183459,-1.1557674412084809,-1.033834126974747,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642362,2025-26,Payton Sandfort,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
1642363,2025-26,Nique Clifford,71.12833444029121,-0.12603889104808816,-0.44831511729488244,-0.42540567187327155,-1.099226184555265,0.49520373958718883,-0.3800073500647029,-1.1180164258172498,-1.285429292245594,-0.4644135824158251,-0.43308208437780465,0.07959638163444381,-0.039054224413151935,-1.2644876969380974,-1.285429292245594,0.8920370342278127,0.22577245294205625,0.33801952302343236
1642364,2025-26,Jamir Watkins,72.77030886207942,-0.05397178192675321,-0.3876369545218455,-0.6328571029377908,-0.5697258148770369,-0.486359228175109,-0.5141293141906682,-0.3352096341538252,-0.25689069108242285,0.3454263770818076,0.29231278706629205,-0.9647051426015398,-0.7104996815733243,-0.7840422527885971,-0.25689069108242285,-0.6428123787316439,0.8100628484400847,-0.1907298611786225
1642365,2025-26,Nikola Durisic,56.1995293332988,-0.7812718912826907,-1.0,,,,,,,,,,,,,,,
1642366,2024-25,Quinten Post,75.5163899398618,0.09432534272084944,-0.26277559713077075,-0.6572631536512638,-0.22176842908848704,-1.6710041892675376,-0.7457945249536994,-0.48870116193096735,-0.8641002267088732,0.6437884674230375,1.6524281710239743,-0.36189694568483377,-0.6625392917761692,-0.09417187144572438,-0.8641002267088732,,1.608433413436161,
1642366,2025-26,Quinten Post,79.86242649288369,0.4559855961456809,0.04173057764727506,-0.4132026465165351,-0.17638268311606745,-1.2535578696444913,-0.4287789733832358,-0.15101980082125468,0.33792681320471235,0.5851816282488672,1.86400167519517,-0.26850412644421745,-0.49467792748612605,0.1891677494629554,0.33792681320471235,-0.25910002549177974,1.608433413436161,0.44376939986384345
1642367,2024-25,Jonathan Mogbo,45.66857070983832,-1.243481128039657,-1.389165149609665,-1.2552113961313487,-1.9161696120588172,-0.4073828974356137,-1.1725462289908621,-1.7166333841481043,-2.8716093036779546,-0.6455619944087143,-1.2551962720144478,-0.8033902730041113,-0.5306482198339925,-3.0,-2.8716093036779546,-0.25910002549177974,-0.3484604849285469,-0.5418194522887869
1642367,2025-26,Jonathan Mogbo,77.94576383187993,0.27561450664727194,-0.11013601533216233,-0.40099962115979865,-0.10073977316203485,-0.9489348796492952,-0.5385151258499347,-0.12032149526582626,0.0033419670431988446,0.21222901532232885,1.3924950087565062,,-0.7944303637183459,0.10293395179509632,0.0033419670431988446,-0.6428123787316439,-1.5845699199944576,2.9817664440337066
1642368,2024-25,NFaly Dante,59.16547496996368,-0.6510949987506548,-0.8903952889098392,-1.3155784436626436,0.0002621432792994271,-1.2155832370682682,-1.3068499150869037,0.0001255637293590821,-1.0957942836713237,0.00428546504008799,0.06306165072204716,,-1.7944303637183459,-1.0572145295880704,-1.0957942836713237,,-2.5845699199944576,
1642368,2025-26,NFaly Dante,45.86387077022656,-1.2349093070803057,-1.3819479550562226,-1.4864207986569538,-1.0704826091804218,-1.790982218170305,-2.550526309709492,,,0.00331077263902833,0.008709338142894405,,-1.7944303637183459,-1.62389377140543,,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642377,2024-25,Jaylen Wells,78.41160068140387,0.31945294613204706,-0.07322547459860004,-0.26676634223569795,-0.2822827570517131,-0.20430090410548318,-0.2946570092572704,-0.3966062452646821,-0.2444986597431075,-1.0185146073352564,0.7879992825530919,-0.4467995086308487,-0.2788561733989278,-0.05721452958807046,-0.2444986597431075,1.6594617407075407,0.4796035263961179,0.35493950331789814
1642377,2025-26,Jaylen Wells,87.97556365237041,1.2124309165346159,0.6786329432213314,0.31897887488765053,0.2472176126265151,0.2357100814431331,0.3637599055429233,0.29410562973245746,0.7716479100807485,1.1179710752867824,1.455967060007865,0.15600868828585712,0.34462889396408936,0.6449749657073534,0.7716479100807485,2.043174093947405,0.7612123399640199,0.7610190303850762
1642382,2024-25,Branden Carlson,61.535969497572474,-0.5470527642762222,-0.8027951101919564,-1.4009996211597986,-1.1158683551528414,-1.7684175522447347,-1.5385151258499348,-1.1203214952658263,-1.108186315010639,0.020786192635387415,0.2984264460766472,,-1.446717537688971,-1.0572145295880704,-1.108186315010639,0.7392000000000001,0.7392000000000001,0.7347072518099053
1642382,2025-26,Branden Carlson,62.45889001981956,-0.5065453038039303,-0.7686891454872831,-0.8036994579321008,-0.5394686508954238,-1.5243338607513317,-0.8555306774203985,-0.5040503147086816,-1.1491169475131258,0.05772007568133391,0.280222872542224,,-0.7944303637183459,-1.1905730132227896,-1.1491169475131258,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1642383,2025-26,Walter Clayton Jr,78.68154283853157,0.3448563527790851,-0.05183663213895025,-0.20575121545201586,-0.59998297885865,0.6080270692150392,-0.07518470432387249,-0.5040503147086816,-0.504731317868729,0.6437884674230375,0.7094148381466487,-0.18360156349820245,-0.06303441931172954,-0.6854893411681866,-0.504731317868729,0.12461232774808438,1.0883191761321787,0.46491937523192567
1642384,2024-25,Isaiah Crawford,60.12896760446549,-0.6088068072253425,-0.8547900065551648,-1.32778146901938,-1.0553540271896154,-1.159171572254343,-1.33123572674617,-1.0589248841549694,-1.380811004475576,0.01074908194534004,0.05014921386163219,,0.005796321294460103,-1.2912776946865452,-1.380811004475576,,0.03645282817980381,
1642384,2025-26,Isaiah Crawford,67.64457801468944,-0.2789427677129699,-0.5770552101058677,-1.3033754183059072,0.00047681179148163506,-1.2043009041054833,-1.2946570092572705,0.0016466492873847929,0.009468987320813456,0.0260098278536024,0.07811739719251941,-1.6081143782282772,-1.7944303637183459,0.006096238758219683,0.009468987320813456,0.011514179083922995,-2.5845699199944576,0.14536165500959558
1642385,2024-25,Cui Yongxi,53.697516864514824,-0.8910865164182171,-1.0924603439776506,-1.291172392949171,-1.0250968632080022,-1.0350659096637076,-1.3190428209165368,-1.028226578599541,-1.2444986597431076,0.002508119120579342,0.006718927211149198,,-1.7944303637183459,-1.1804056691135834,-1.2444986597431076,,-2.5845699199944576,
1642389,2024-25,Zyon Pullin,52.22075317587045,-0.955902440761335,-1.1470332449241136,-1.413202646516535,-1.0099682812171957,-1.2607125689194083,-1.4165860675536026,-1.0128774258218267,-1.3188508477789993,0.0006449449167204023,0.001727724140009794,,-1.7944303637183459,-1.24200123887634,-1.3188508477789993,,-2.5845699199944576,
1642389,2025-26,Zyon Pullin,65.0460239113931,-0.3929946552667368,-0.6730831912741982,,,,,,,,,,,,,-0.6428123787316439,,-1.2482286295827323
1642396,2025-26,Blake Hinson,81.23883129137968,0.5670969054211401,0.13528268751185177,,,,,,,,,,,,,0.12461232774808438,,0.33801952302343236
1642399,2024-25,Jesse Edwards,42.652478792930324,-1.3758589668241767,-1.5006229858853815,-2.840956613254697,,,-2.5871050271983913,,,0.001098795043301426,0.0035274728878254727,,-1.7944303637183459,,,,-2.5845699199944576,
1642400,2025-26,Tristan Enaruna,48.56240314128384,-1.1164693214923185,-1.282225338012653,-1.437608697230008,-1.0553540271896154,-1.8699585489098003,-1.5385151258499348,-1.1356706480435406,-1.4923392865294138,0.018145580810059115,0.03713857367291023,,-1.7944303637183459,-1.2666394667814425,-1.4923392865294138,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642402,2024-25,Enrique Freeman,46.18839650205677,-1.2206657043675313,-1.3699553046721886,-1.779293407218628,-1.2974113390425197,-2.7161335211186777,-1.5385151258499348,-1.104972342488112,-1.1329703776892697,0.04309187517642984,0.07726970831335582,,-1.7944303637183459,-1.7594040248834943,-1.1329703776892697,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642402,2025-26,Enrique Freeman,52.261452842048996,-0.9541161113004308,-1.1455292135966946,-1.5474359254406358,-1.0402254451988089,-2.0504758763143607,-2.550526309709492,,,0.007894919369990634,0.030325499156639575,,-1.7944303637183459,-1.3405541504967502,,0.018909678132751684,-2.5845699199944576,0.1109217117180539
1642403,2024-25,Isaac Jones,50.82717049886636,-1.0170675073546867,-1.1985322423450648,-1.413202646516535,-1.161254101125261,-1.7458528863191647,-1.4775505967017688,-1.1970672591543974,-1.306458816439684,0.07261602025296382,0.4903933284415091,,-1.7944303637183459,-1.1311292133033783,-1.306458816439684,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642403,2025-26,Isaac Jones,48.7205478453026,-1.109528268397795,-1.276381196980484,-1.5352329000838993,-1.0553540271896154,-1.6781588885424545,-1.5019364083610351,-1.0589248841549694,-1.4551631925114679,0.007576575847007139,0.024462889824816897,,-1.7944303637183459,-1.451426176069712,-1.4551631925114679,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642404,2025-26,Chaz Lanier,77.27878800560329,0.21284751123264034,-0.16298378473735936,-0.32778146901938016,-0.1461255191344544,-0.5089238941006791,-0.36781444423506965,-0.1817181063766831,-0.3188508477789993,-0.11810044184118097,0.7849768039220755,-0.6166046345228785,-0.2788561733989278,-0.18040566911358338,-0.3188508477789993,0.12461232774808438,0.21140465633144914,0.44376939986384345
1642419,2024-25,Jamison Battle,79.86421152942968,0.4561535803158457,0.04187201485690969,-0.4132026465165351,-0.1309969371436479,-0.6781588885424544,-0.35562153840543653,-0.10497234248811203,0.362710875883343,0.9581342411754094,0.6610551800503766,-0.8203707855933143,-0.33880666064537174,0.2630824331782632,0.362710875883343,0.12461232774808438,0.7061357862900255,1.289768414587131
1642419,2025-26,Jamison Battle,78.05044189777443,0.2854654299089019,-0.1018418582274628,-0.4498117225867444,-0.19151126510687397,-0.903805547798155,-0.4287789733832358,-0.1817181063766831,0.127262280436352,0.4093611107263561,1.5315290257832919,-0.726977966352698,-0.7104996815733243,0.07829572388999377,0.127262280436352,-0.25910002549177974,-0.6267168126206406,1.1670985574522543
1642422,2024-25,Armel Traore,48.920707027211606,-1.1007431780743029,-1.2689844365564298,-1.4254056718732715,-1.1158683551528414,-1.7345705533563796,-1.4287789733832357,-1.1356706480435406,-1.4675552238507832,0.01590864127910326,0.03416271822689393,,-1.7944303637183459,-1.3405541504967502,-1.4675552238507832,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642434,2024-25,Riley Minix,42.035844150307724,-1.4029233811586468,-1.5234103428137549,-2.840956613254697,,,-2.5871050271983913,,,0.001624305716184717,0.005214525138524612,,-1.7944303637183459,,,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642434,2025-26,Riley Minix,51.12778119887241,-1.0038735477942304,-1.187423357368392,,,,,,,,,,,,,-1.2591000254917797,,0.17443333697597183
1642439,2024-25,Quincy Olivari,42.68246962458976,-1.3745426536653602,-1.4995146930027505,-2.840956613254697,,,-2.5871050271983913,,,0.00248423227181192,0.007975156094214113,,-1.7944303637183459,,,,-2.5845699199944576,
1642443,2024-25,Jahmir Young,52.611412952068015,-0.938756180535256,-1.1325966512875463,-1.4986238240136902,-1.0099682812171957,-1.6668765555796696,-1.4653576908721355,-1.0128774258218267,-1.0834022523320084,0.007022733537622159,0.022545152804797592,,-1.7944303637183459,-1.0325763016829679,-1.0834022523320084,,-2.5845699199944576,
1642443,2025-26,Jahmir Young,59.93448018172507,-0.6173429610967869,-0.8619771705802283,-1.0837209618846515,-1.0704826091804218,0.013196351610644468,-1.0873776101535058,-1.0435757313772551,-1.1701464717072154,0.02563683428500112,0.04420169689207622,0.009672537941330966,-1.7944303637183459,-1.328235036544199,-1.1701464717072154,-1.2591000254917797,-2.5845699199944576,0.00942915211997467
1642449,2024-25,Tolu Smith,52.99259876309303,-0.9220257375550743,-1.1185101622526206,-1.4009996211597986,0.0024877523934873436,-1.565335558914604,-2.5871050271983913,,,0.005350654123902597,0.017177259279845782,,-1.7944303637183459,-1.0079380737778654,,,-2.5845699199944576,
1642449,2025-26,Tolu Smith,69.92937919125796,-0.17866165886780686,-0.49262177688291553,-0.5596389507973722,-0.19151126510687397,-0.9376525466865102,-0.5019364083610351,-0.15101980082125468,-0.5542994432259905,0.21222901532232885,0.008199795750688023,,-0.7944303637183459,-0.660851113263084,-0.5542994432259905,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1642450,2024-25,Daniss Jenkins,50.65349153525794,-1.0246903671607588,-1.2049504424608781,-1.4620147479434809,-1.0250968632080022,-1.80226455113309,-1.440971879212869,-1.028226578599541,-1.194930534385846,0.005350654123902598,0.017177259279845786,,-1.7944303637183459,-1.1311292133033783,-1.194930534385846,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642450,2025-26,Daniss Jenkins,75.64243912758513,0.10216609167277942,-0.25617394143834227,-0.01050280974423304,-0.9479403646471999,1.228555382168216,-0.014220175175706415,-1.0719689674841073,-1.2234691355490175,-0.006214657963218334,-1.3549380668380107,0.2494015075264736,0.06885665263044716,-1.0920201016023794,-1.2234691355490175,1.6594617407075407,0.2032629049187716,0.47760936045277474
1642461,2024-25,Spencer Jones,53.58933290253333,-0.895834766628356,-1.0964582162754395,-1.4498117225867444,-1.0856111911712283,-2.0166288774260055,-1.4287789733832357,-1.104972342488112,-1.256890691082423,0.0573673668733384,0.12919404845725735,-1.0053061813115711,-1.1109948091088848,-1.1311292133033783,-1.256890691082423,-1.642812378731644,0.19944574326608397,-2.2482286295827323
1642461,2025-26,Spencer Jones,74.6996871512997,0.04352325784338418,-0.3055493008770183,-0.7548873565051551,-0.16125410112526095,-1.9304978474115928,-0.8433377715907652,-0.2584638702652542,0.15204634311498263,0.12698270379626045,1.6614956069170257,-1.0411174492529531,-0.7944303637183459,0.3985926866563274,0.15204634311498263,-0.6428123787316439,-1.5845699199944576,0.8667689072254873
1642484,2024-25,RayJ Dennis,67.37090052389517,-0.2909546147499321,-0.5871687947716059,0.00785153204514844,-1.1007397731620348,0.059484906724920156,0.0058659442308797,-1.1203214952658263,-1.417987098493522,0.04794829450158471,0.005471263020191364,-1.2005820760874055,0.02763828557679162,-1.328235036544199,-1.417987098493522,,0.02331199515062361,
1642484,2025-26,RayJ Dennis,65.8117335557285,-0.3593872617767215,-0.6447868586277573,-0.3033754183059073,-0.8117831267299412,0.5967447362522542,-0.2458853859387375,-0.7649859119298231,-1.681974295103684,-0.09678886395966482,-0.09456447770389129,,-0.55462841473257,-1.7449331410875981,-1.681974295103684,-0.25910002549177974,-1.1856241007732629,-0.4022296148594444
1642486,2024-25,Boo Buie,56.1995293332988,-0.7812718912826907,-1.0,,,,,,,,,,,,,,,
1642490,2025-26,Josh Oduro,87.45930553538913,1.1570413975889744,0.6319967691402364,,,,,,,,,,,,,0.5083246809879485,,2.9817664440337066
1642502,2024-25,Malevy Leons,42.08561044684863,-1.4007391125879636,-1.5215712596940365,-2.840956613254697,,,-2.5871050271983913,,,0.005016238241158684,0.013437854422298397,,-1.7944303637183459,,,-1.642812378731644,-2.5845699199944576,-2.2482286295827323
1642502,2025-26,Malevy Leons,69.0175928729326,-0.218680433354277,-0.5263162838761012,-0.43760869723000795,-0.4789543229321978,-0.10275990744041785,-0.3922002558943361,-0.42730455082011054,-1.0747647594772338,0.05772007568133391,0.4585491117722323,,-0.7944303637183459,-1.1782538992702383,-1.0747647594772338,-0.6428123787316439,-1.5845699199944576,-0.1907298611786225
1642504,2025-26,Cormac Ryan,75.44992697589082,0.09019108827217011,-0.26625650496016295,,,,,,,,,,,,,-0.25910002549177974,,-0.4022296148594444
1642505,2024-25,Alex Ducas,50.53786502650519,-1.0297652746093955,-1.2092233495329243,-1.6206540775810545,-1.1461255191344544,-2.163299205942211,-1.550708031679568,-1.1203214952658263,-1.3684189731362606,0.03882452058943334,0.04901804501061364,-2.2279030877341857,-1.4587076351382597,-1.4021497202595068,-1.3684189731362606,,0.10206791890345067,
1642530,2024-25,Yuki Kawamura,66.77741255993885,-0.3170031093507544,-0.609100780314694,-1.2789693675924343,-1.0250968632080022,-1.2719949018821932,-1.2824641034276372,-1.028226578599541,0.011759034712318924,0.04865551051050198,0.07392824180992978,-1.5317020715768637,0.04846198486699615,0.012925955533514123,0.011759034712318924,-1.2591000254917797,0.11910262075653417,0.2755152194287145
1642530,2025-26,Yuki Kawamura,72.43344702743363,-0.06875682259126822,-0.400085478057554,-0.3765935704463258,-0.3125399210333261,0.19058074959199298,-0.35562153840543653,-0.319860481376111,-0.7401799133157202,-0.09678886395966482,0.7517295389808879,,-0.7944303637183459,-0.7224466830258405,-0.7401799133157202,-0.6428123787316439,-1.5845699199944576,-1.2482286295827323
1642843,2025-26,Cooper Flagg,92.11863045926252,1.8333380616871013,1.2014165719786924,2.0884175516144325,1.2910897699921648,2.1311420191910186,2.1073454391804733,1.2457531019507386,0.598159471330334,-1.641878260369618,1.425742273697694,1.9983943042143808,0.6923417199934644,0.669613193612456,0.598159471330334,3.0,0.33113629475317624,0.3591694983915146
