NBA ID,Season,Player,Standing Dunk Rating,,Standing Dunk,Standing_dunk_PG,Standing_dunk_FGM,dunkScore_total,dunkScore_average,dunkScore_max,Putback Frequency%,Putback Scoring Impact Per 75 Possessions,Stable Putback Points Per 75,Offensive Rebound,Offensive Rebounding Crashing Skill,PLAYER_HEIGHT_INCHES,Putback per Offensive Rebound
1628418,2017-18,Thomas Bryant,27.862907785315105,-0.8213651450559472,-1.0645023388064425,-1.2400620334696304,-1.426482356460353,,,,,0.0029444877790502887,-1.3125986774297724,-1.276316265,-1.0327495045819806,0.9944839126137334,
1628418,2018-19,Thomas Bryant,95.16400445975744,3.2050298244278594,2.292334658803818,2.895043246630592,3.0,,,,,2.227664501587716,1.7877995895806238,0.533207889,-1.2596897349578922,1.292408204451765,
1628418,2019-20,Thomas Bryant,90.53663060845489,2.465891126907696,1.6761089420010686,2.4970943709832047,1.6686172663814456,,,,,1.960985375003595,1.9019516693094498,0.847648545,-1.3428721234579537,0.9944839126137334,
1628418,2020-21,Thomas Bryant,89.03741585324018,2.2517021696260384,1.4975379320201951,3.0,0.34948046681438727,,,,,3.0,2.038934164984041,0.638898181,-0.16792088589458107,0.9944839126137334,
1628418,2021-22,Thomas Bryant,83.9044943173483,1.566633076270261,0.926390467371238,2.0417148146868325,0.5822693137968094,,,,,-0.17244763766937646,1.194208774990729,-0.024755946,-1.8315686558958169,0.9944839126137334,
1628418,2022-23,Thomas Bryant,90.78372286884037,2.5053596153803173,1.7090141297307349,2.2477657943064075,2.056598678018816,,,,,1.6409704231026492,2.1302558287671016,0.491721866,-1.2077007421453534,0.9944839126137334,
1628418,2023-24,Thomas Bryant,83.40091734162165,1.4994228101900973,0.8703567425362282,1.0179667896295757,0.4270767491418613,,,,,2.4410078028550135,3.0,0.566756113,0.2895822508557588,0.9944839126137334,
1628418,2024-25,Thomas Bryant,75.01582563047064,0.8217450072495205,0.30537145455246995,0.18840873086377408,0.2718841844869132,0.17609285282746628,-1.0355021191935205,0.47472412788706736,,1.6409704231026492,2.1188406207942188,0.606233663,-0.4070702528322588,0.9944839126137334,
1628418,2025-26,Thomas Bryant,76.61909202758059,0.8937260313858851,0.3653825977160535,0.6857408680364756,0.6598655961242833,0.4649316211588153,-0.8116634461887582,0.6638549661671692,,0.04089566359792068,-0.8376982441823716,0.117561058,-1.4676457062080466,0.6965596207757017,
1628419,2020-21,Cameron Oliver,38.44616141524668,-0.1508389655443543,-0.505479415245782,0.11483979438232553,-1.387684215296616,,,,,0.0035661018657386833,-1.3582595093213028,-0.287911301,0.044292021002286304,0.39863532893767,
1628419,2021-22,Cameron Oliver,29.638307336472483,-0.38580416162200093,-0.7013717381107969,0.029761153672783043,-1.46528049762409,,,,,0.0017748718001497573,-1.1413705578365336,-0.728602097,-2.5092369004580775,0.39863532893767,
1628420,2017-18,Monte Morris,26.55105458400825,-1.1432037250587945,-1.3328216817422431,-1.5767176340173052,-1.5040786387878269,,,,,0.001030570722667601,-1.0842945179721206,-1.863064546,-1.0535451017069961,-1.0909861302524886,
1628420,2018-19,Monte Morris,36.65511893677115,-0.18184776996073043,-0.5313316981702008,-0.5767176340173052,-0.504078638787827,,,,,0.14756731423156924,-0.5294876289145416,-0.681989025,-0.9061645838326294,-1.0909861302524886,
1628420,2019-20,Monte Morris,34.84005178939211,-0.21327251998875485,-0.5575307582063428,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.7920374122908411,-0.725984874,-0.7190042097074903,-1.3889104220905202,
1628420,2020-21,Monte Morris,33.3261223905428,-0.23948359046491596,-0.5793831327965653,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.769206996345076,-0.894724422,-1.0101425694577066,-1.3889104220905202,
1628420,2021-22,Monte Morris,31.79488972183808,-0.26599423714720205,-0.6014852664143908,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.8034526202637238,-0.813824938,-1.4988391018955698,-1.3889104220905202,
1628420,2022-23,Monte Morris,35.07010568177708,-0.2092895345264204,-0.5542101120545764,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.7806222043179586,-0.598202569,-0.7917887996450444,-1.3889104220905202,
1628420,2023-24,Monte Morris,35.74680927026734,-0.19757358168022365,-0.5444424304747902,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.6893005405348979,-0.712524371,-0.5734350298323824,-1.3889104220905202,
1628420,2024-25,Monte Morris,37.345371738143434,-0.16989723591542566,-0.5213684444088285,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.7007157485077805,,-0.24070547583213514,-1.3889104220905202,
1628420,2025-26,Monte Morris,29.873241142545034,-0.32816755833000816,-0.6533196508681112,-0.5767176340173052,-0.504078638787827,,,,,,,-0.811417221,,-1.3889104220905202,
1628421,2017-18,Devin Robinson,27.4392191433894,-0.9253092073526001,-1.1511613170348112,-1.5767176340173052,-1.5040786387878269,,,,,0.0005398227594925529,9.275832470440793e-05,-0.574623671,-1.282296670082166,0.39863532893767,
1628421,2018-19,Devin Robinson,34.11101482469058,-0.22589453477758353,-0.5680538307187635,0.08184570180717297,-1.348886074132879,,,,,0.003864640210003504,-1.3468443013484204,-0.37952879,-1.167920885894581,0.39863532893767,
1628422,2017-18,Damyean Dotson,42.64693409502004,-0.07519574159378634,-0.4424150674358257,-0.4619486792851433,-0.426482356460353,,,,,0.04089566359792068,-0.6778853325620153,-0.736561479,-0.7605954039575213,-0.4951375465764251,
1628422,2018-19,Damyean Dotson,38.95136138056391,-0.1420923014624302,-0.49818725294714994,-0.5767176340173052,-0.504078638787827,,,,,-0.17244763766937646,-0.5180724209416591,-0.583477655,-0.9269601809576449,-0.1972132547383934,
1628422,2019-20,Damyean Dotson,39.90669280125609,-0.12555238935365803,-0.4843977987766699,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.7463765803993109,-0.649864731,-0.2718988715196583,-0.4951375465764251,
1628422,2020-21,Damyean Dotson,38.53464430711531,-0.1493070372282346,-0.5042022346193874,-0.5218281339280104,-0.46528049762409,,,,,0.04089566359792068,-0.7463765803993109,-0.932329843,-1.04133596514523,-0.4951375465764251,
1628422,2021-22,Damyean Dotson,26.996261550159495,-1.0339805454753213,-1.2417614621161894,-1.5767176340173052,-1.5040786387878269,,,,,0.000842450670117166,0.00037991248794674545,-1.711797249,-1.0639429002695038,-0.4951375465764251,
1628424,2017-18,Kobi Simmons,50.40509263290637,0.06862741087008391,-0.3225085796315366,-0.3400066648822213,-0.387684215296616,,,,,0.04089566359792068,-0.712130956480663,-0.275200738,0.38316243791832827,-0.7930618384144568,
1628424,2018-19,Kobi Simmons,26.88113896495232,-1.0622237127080756,-1.26530801167607,-1.5767176340173052,-1.5040786387878269,,,,,7.361219447625721e-05,0.00027976472902514456,-1.863139365,-1.0847384973945193,-0.7930618384144568,
1628424,2022-23,Kobi Simmons,26.815540923128506,-1.0783169620217279,-1.2787250795785663,-1.5767176340173052,-1.5040786387878269,,,,,0.001145078580741779,-1.0272184781077078,-1.413376037,-1.0743406988320117,-0.4951375465764251,
1628425,2017-18,Sterling Brown,48.29881797271681,0.02887922355496674,-0.3556469544751834,-0.4832021894207289,-0.426482356460353,,,,,0.04089566359792068,-0.7349613724264282,-0.205837347,0.3519690422308051,-0.1972132547383934,
1628425,2018-19,Sterling Brown,53.78816387572684,0.13896473432704703,-0.2638678025883734,-0.3590523750425154,-0.31008793296914194,,,,,-0.012440161718903614,-0.22127701364671173,-0.296058738,0.1336152724181429,-0.1972132547383934,
1628425,2019-20,Sterling Brown,49.96872023575887,0.059629151116951704,-0.3300104992103041,-0.5281615377844675,-0.46528049762409,,,,,0.4142464408156907,0.08693360162111818,-0.18088985,0.5287316177934365,-0.4951375465764251,
1628425,2020-21,Sterling Brown,51.040669261557234,0.08184166374932023,-0.31149175358814296,-0.4281931043639192,-0.387684215296616,,,,,-0.33245511361984936,-0.20986180567382912,-0.082755576,0.6015162077309905,-0.4951375465764251,
1628425,2021-22,Sterling Brown,44.02071082173249,-0.049898731243136436,-0.42132475192589997,-0.5767176340173052,-0.504078638787827,,,,,-0.6524700655207951,-0.11854014189076846,-0.092311597,0.4975382221059132,-0.4951375465764251,
1628425,2022-23,Sterling Brown,27.3173306210324,-0.9552122703743953,-1.1760917347047652,-1.5767176340173052,-1.5040786387878269,,,,,0.0009978541917892644,-1.0272184781077078,-0.451862966,0.016960352032962867,-0.4951375465764251,
1628426,2023-24,Sasha Vezenkov,57.43873250361322,0.21486358715978138,-0.20059033497874085,-0.5166005624909347,-0.46528049762409,,,,,0.5209180914493392,0.4065594248618307,0.226681366,1.3085665099815158,0.39863532893767,
1628427,2019-20,Vlatko Cancar,27.875135840083043,-0.8183652211476999,-1.0620012787659987,-1.3963664194381937,-1.46528049762409,,,,,0.0018321257291868465,-1.1756161817551813,-0.439334393,0.005985964204332802,0.39863532893767,
1628427,2020-21,Vlatko Cancar,27.349797582026266,-0.9472471103908964,-1.1694511184892324,-1.391967609326508,-1.387684215296616,,,,,0.01156938323185176,-1.6208092926976023,-1.386569354,-1.3342856628947046,0.39863532893767,
1628427,2021-22,Vlatko Cancar,27.124266807086542,-1.0025768563420703,-1.215579960712848,-1.4083898337434677,-1.46528049762409,,,,,0.00723853245683196,-1.4952420049958939,-1.158782973,-1.9477557780826604,0.39863532893767,
1628427,2022-23,Vlatko Cancar,27.1072563742617,-1.0067500470162467,-1.2190591824383195,-1.5767176340173052,-1.5040786387878269,,,,,0.6993863296137132,-1.0043880621619425,-1.30461491,-1.6046284255199055,0.39863532893767,
1628427,2024-25,Vlatko Cancar,26.48893753616646,-1.158442977782693,-1.3455267660042756,-1.5767176340173052,-1.5040786387878269,-1.6187201394111121,-1.6278111990850426,-2.2589752230138656,,0.005529093718438876,-1.4495811731043635,,-1.0431473031444884,0.39863532893767,
1628429,2017-18,Charles Cooke,26.500332819951744,-1.1556473586169724,-1.3431960364266151,-1.5767176340173052,-1.5040786387878269,,,,,0.0015417665176416092,-1.1756161817551813,-2.014108633,-1.6150262240824131,-0.4951375465764251,
1628430,2019-20,Nigel Williams-Goss,26.388095861900297,-1.1831825913450953,-1.3661523754495157,-1.5767176340173052,-1.5040786387878269,,,,,0.002044783179896034,-1.209861805673829,-1.514526535,-1.6462196197699364,-1.3889104220905202,
1628432,2017-18,Davon Reed,26.523450719186652,-1.1499758156005746,-1.3384676266269617,-1.5767176340173052,-1.5040786387878269,,,,,0.009876302758897844,-1.5865636687789546,-1.887636368,-1.542241634144859,-0.1972132547383934,
1628432,2018-19,Davon Reed,27.082945225901188,-1.0127143313270144,-1.224031652946154,-1.5767176340173052,-1.5040786387878269,,,,,0.001922096189102272,-1.187031389728064,-1.264060964,0.029248654828232284,-0.4951375465764251,
1628432,2021-22,Davon Reed,42.17387734079315,-0.08390670704794741,-0.44967746750910553,-0.524115196431731,-0.46528049762409,,,,,0.04089566359792068,-0.712130956480663,-0.577518788,-0.32388786433219696,-0.4951375465764251,
1628432,2022-23,Davon Reed,26.976753636339485,-1.0387664462730601,-1.2457515050668944,-1.5767176340173052,-1.5040786387878269,,,,,0.014068108277684713,-1.6208092926976023,-1.347193755,0.09961629429438103,-0.4951375465764251,
1628435,2022-23,Chance Comanche,42.32026171279693,-0.08121115477824578,-0.4474301644858041,0.040522546897877335,-1.46528049762409,,,,,0.0008506298028367502,0.000621037284539468,0.025967588,0.0027791976662973725,0.9944839126137334,
1628436,2017-18,Luke Kornet,68.47052869237365,0.5278841880306391,0.06037738974305901,0.30700331742034126,-0.23249165064166794,,,,,0.04089566359792068,-0.6322245006704849,-0.151902578,-0.4590592456447974,1.8882567881278285,
1628436,2018-19,Luke Kornet,65.64581412940055,0.40106443586579404,-0.045353230159164135,-0.19249113339224147,-0.23249165064166794,,,,,0.30757479018204215,0.3951442168889481,-0.147284053,-0.37587685714473557,1.8882567881278285,
1628436,2019-20,Luke Kornet,78.24009467778039,0.9665033509252163,0.426057618589093,0.7558774514839078,0.2330860433231762,,,,,-0.4391267642534979,0.18967047337706144,-0.076815808,-0.26150107295715064,2.18618107996586,
1628436,2020-21,Luke Kornet,67.85099522297531,0.5000693135378949,0.037187911192448714,0.1673915532672526,0.00010318656950983472,,,,,0.06975357005120224,0.2719483191821271,-1.154401326,-1.8021865982075522,2.18618107996586,
1628436,2021-22,Luke Kornet,29.050054402119628,-0.5301209867713628,-0.8216898046965835,-1.0717342331957929,-1.387684215296616,,,,,0.004232701182384791,-1.3696747172941854,-0.066425437,0.027819418661131936,2.18618107996586,
1628436,2022-23,Luke Kornet,87.42906791882372,2.0370428467576103,1.3185747745684349,1.472490369316368,1.6686172663814456,,,,,-1.8258582224909292,1.4681737663399115,1.049120735,1.5061246826691626,2.18618107996586,
1628436,2023-24,Luke Kornet,93.18221164557846,2.888474515412847,2.0284200202387463,2.0684335131429976,2.056598678018816,,,,,2.867694405389608,2.7352618513298785,1.67685308,2.5251089417949193,1.8882567881278285,
1628436,2024-25,Luke Kornet,92.1052750302624,2.716453504633176,1.8850047572732396,2.0865509867536844,2.483378230819923,1.751540216138288,-0.27341731114349566,0.6449418823391587,,2.174328676270892,2.8608291390315874,2.190105847,1.9948212151070255,1.8882567881278285,
1628436,2025-26,Luke Kornet,91.35257185814555,2.596222881360508,1.7847675456965586,2.3195106942237214,2.52217637198366,2.369458030015919,-0.3996625653655852,0.8655945269992774,,0.04089566359792068,-0.8376982441823716,1.793543123,-0.49025264133232055,1.8882567881278285,
1628439,2017-18,Isaiah Hicks,42.29898646192647,-0.08160292167239797,-0.44775678361152227,0.2649105522718239,-1.038500944822983,,,,,0.00979042186534221,-1.575148460806072,-1.201747462,-1.4694570442073052,0.6965596207757017,
1628439,2018-19,Isaiah Hicks,27.570708609968058,-0.8930507327253707,-1.1242671742753794,-1.5767176340173052,-1.5040786387878269,,,,,0.0013250195005726302,-1.0842945179721206,-0.554196378,0.0208366798241851,0.6965596207757017,
1628443,2017-18,Kadeem Allen,26.48761581616523,-1.1587672369970112,-1.3457971034489846,-1.5767176340173052,-1.5040786387878269,,,,,0.004416731668575433,-1.3925051332399505,-1.266665202,-1.6046284255199055,-1.0909861302524886,
1628443,2018-19,Kadeem Allen,38.23602071380725,-0.15447718852854703,-0.5085126302213262,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.65505491661625,-0.461269663,-0.4382636485197819,-1.0909861302524886,
1628443,2019-20,Kadeem Allen,26.12761778862487,-1.247086001529503,-1.419429148643971,-1.5767176340173052,-1.5040786387878269,,,,,0.0047847926409567195,-1.4153355491857158,-1.746674419,-1.9789491737701834,-1.686834713928552,
1628444,2017-18,Jabari Bird,31.82816997300247,-0.2654180471284355,-0.6010048922863411,0.0006813115768599124,-1.387684215296616,,,,,0.004678463915602125,-1.4153355491857158,-0.773210142,0.0700029623199762,-0.1972132547383934,
1628449,2017-18,Chris Boucher,27.350585901685026,-0.9470537109470332,-1.1692898798592923,-1.5767176340173052,-1.5040786387878269,,,,,5.316436267729689e-05,0.0001575329932016956,-1.709384203,-1.1055340945195347,0.9944839126137334,
1628449,2018-19,Chris Boucher,42.472142436669,-0.07841439154216258,-0.44509848108772854,0.03814172385000436,-1.154895368314194,,,,,0.006641455768302319,-1.4952420049958939,-0.691640911,0.10106343710861537,0.9944839126137334,
1628449,2019-20,Chris Boucher,82.99150040108586,1.4447796814580278,0.8248003384618143,0.7945126575805903,0.7940531936953324,,,,,-1.3324551136198495,2.4551999999999996,1.337020095,2.219721208148976,0.6965596207757017,
1628449,2020-21,Chris Boucher,85.78420710624924,1.817510306139678,1.1355487773399193,1.1486423187895285,1.0866451489253905,,,,,2.4410078028550135,2.5868641476824052,0.945971465,0.393560236480836,0.6965596207757017,
1628449,2021-22,Chris Boucher,84.48531089073707,1.6441521812390678,0.9910187518672036,0.9382325684472317,1.3582321370715496,,,,,-1.8258582224909292,2.7124314353841132,1.258936899,0.9030523660437145,0.6965596207757017,
1628449,2022-23,Chris Boucher,86.47259183271792,1.9093860726294383,1.2121463229046474,0.9515216053109558,1.2806358547440755,,,,,0.5209180914493392,3.0,1.511314634,2.8890318914826896,0.6965596207757017,
1628449,2023-24,Chris Boucher,77.28126110849419,0.9234550949286096,0.39016795065854387,0.18075746721496322,0.07789347866822816,,,,,2.227664501587716,2.6553553955197007,0.58114376,-0.16792088589458107,0.6965596207757017,
1628449,2024-25,Chris Boucher,80.71986554180678,1.1415942883831867,0.5720323034522947,0.43324916762571947,0.2718841844869132,0.3822905149321741,-0.0255894162410218,0.7205942176511996,,1.960985375003595,2.335729572278988,0.96935635,2.254766179169718,0.6965596207757017,
1628449,2025-26,Chris Boucher,27.261834667333495,-0.9688271618245718,-1.1874425762602472,-1.296171300227576,-1.46528049762409,-1.6127786219699811,-1.0835061705366855,-1.9815833268697163,,0.003864640210003504,-1.8376982441823717,-0.308197368,0.13839841465560795,0.39863532893767,
1628450,2019-20,Eric Mika,37.85465770743389,-0.16107982973800541,-0.5140173038715363,0.03701578803171487,-1.46528049762409,,,,,0.0007770176083604928,-1.0272184781077078,-0.261569254,0.011033691601513528,0.9944839126137334,
1628451,2017-18,Jacob Wiley,27.09366678240702,-1.0100839985139989,-1.2218387238943151,-1.5767176340173052,-1.5040786387878269,,,,,0.0013700047305303426,-1.1413705578365336,-1.013903451,-1.1159318930820425,0.39863532893767,
1628455,2020-21,Mike James,25.92012033068878,-1.297991611356751,-1.461869553956698,-1.5767176340173052,-1.5040786387878269,,,,,0.009675914007268032,-1.575148460806072,-1.775101627,-2.6444082817706778,-1.686834713928552,
1628462,2017-18,Milos Teodosic,39.53369362407412,-0.13201022531886072,-0.4897817471614628,-0.5767176340173052,-0.504078638787827,,,,,0.04089566359792068,-0.769206996345076,-0.6099397,-0.39667245426975106,-0.4951375465764251,
1628462,2018-19,Milos Teodosic,26.58644167772041,-1.1345221652780182,-1.3255837974090001,-1.5767176340173052,-1.5040786387878269,,,,,0.006134349539688101,-1.4724115890501288,-1.640003791,-1.3446834614572123,-0.4951375465764251,
1628463,2017-18,Tyler Cavanaugh,56.24388991885837,0.19002165409602795,-0.22130124899303488,-0.5767176340173052,-0.504078638787827,,,,,-1.8258582224909292,0.897413367695782,1.179054776,2.1923793877946722,0.6965596207757017,
