NBA_ID,Season,Player,RotationRole,MIN,Draw Foul,Draw Foul Aggregate Z,Draw Foul Rating,MissingMetricCount,MissingMetrics,FTA_per100 Raw,FTA_per100 Z,FTA_per100 MatchedBy,FTA Raw,FTA Z,FTA MatchedBy,Fouls Drawn / 75 Raw,Fouls Drawn / 75 Z,Fouls Drawn / 75 MatchedBy,Stable Fouls Drawn Per 75 Raw,Stable Fouls Drawn Per 75 Z,Stable Fouls Drawn Per 75 MatchedBy,Stable Shooting Fouls Drawn Per 75 Raw,Stable Shooting Fouls Drawn Per 75 Z,Stable Shooting Fouls Drawn Per 75 MatchedBy,Stable Non Shooting Fouls Drawn Per 75 Raw,Stable Non Shooting Fouls Drawn Per 75 Z,Stable Non Shooting Fouls Drawn Per 75 MatchedBy,Stable FTA Per 75 Raw,Stable FTA Per 75 Z,Stable FTA Per 75 MatchedBy,Drive Foul Drawn Rate Raw,Drive Foul Drawn Rate Z,Drive Foul Drawn Rate MatchedBy,Isolation Foul Drawn Rate Raw,Isolation Foul Drawn Rate Z,Isolation Foul Drawn Rate MatchedBy,Post Up Draw Foul Rate Raw,Post Up Draw Foul Rate Z,Post Up Draw Foul Rate MatchedBy
1631104,2022-23,Blake Wesley,Rotation,669.7,-0.4726887399728914,-0.15521075949601407,50.015717026701125,0,,3.0,-0.3636744308617435,season+player,1.2,-0.34739575533294037,season+player,1.79,-0.5883062095379237,season+player,1.9,-0.7639813830869387,season+player,1.65,-0.7772457458964631,season+player,0.25,-0.43852705134662395,season+player,2.47,-0.47311919590605983,season+player,4.33,-0.35546411378891907,season+player,6.9,0.34900494827520784,season+player,0.0,-0.3347090448772899,season+player
1631104,2023-24,Blake Wesley,Rotation,878.4,-0.17465562394137232,0.15175591590292187,58.92656073954176,0,,4.1,0.037210560469267476,season+player,1.3,-0.28791710556425115,season+player,2.04,-0.4228978388939003,season+player,2.1,-0.5951396568535816,season+player,1.99,-0.4614789418931498,season+player,0.11,-1.3404107145346162,season+player,3.2,0.0029395151187655713,season+player,7.81,0.10081649428648475,season+player,33.33,4.190894514131205,season+player,0.0,-0.3347090448772899,season+player
1631104,2024-25,Blake Wesley,Rotation,684.4000000000001,-0.0068998658446809,0.3245401622566845,62.99457440965669,0,,4.2,0.07365465059026868,season+player,1.1,-0.4068744051016295,season+player,2.97,0.19242129990186682,season+player,2.94,0.11399559332651762,season+player,2.77,0.26292725552621576,season+player,0.17,-0.9538891445969052,season+player,3.25,0.035546276147863085,season+player,8.66,0.21226434396007485,season+player,15.79,1.6412636785234036,season+player,0.0,-0.3347090448772899,season+player
1631104,2025-26,Blake Wesley,Rotation,359.59999999999997,0.37647791957937926,0.7194097182995253,69.85423598033272,0,,5.9,0.6932041826472859,season+player,1.5,-0.1689598060268728,season+player,4.08,0.9268344655613306,season+player,3.83,0.8653412750649563,season+player,3.58,1.0151952297694031,season+player,0.25,-0.43852705134662395,season+player,4.43,0.805065836434567,season+player,3.51,-0.4629785099446177,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631105,2022-23,Jalen Duren,Key Rotation,1668.3,0.03622205187043592,0.3689546618736867,64.00756140761727,0,,4.5,0.18298692095327165,season+player,2.3,0.3068693921226405,season+player,2.74,0.040245598909365306,season+player,2.75,-0.046404046595171465,season+player,2.51,0.02145852305309368,season+player,0.24,-0.5029473130029092,season+player,3.47,0.17901602467589278,season+player,6.25,-0.10372308864386866,season+player,0.0,-0.6539855172717609,season+player,10.0,1.0420315430421885,season+player
1631105,2023-24,Jalen Duren,Key Rotation,1775.1000000000001,0.33634925363548407,0.6780781933434553,69.2487490233047,0,,4.9,0.3287632814372758,season+player,3.0,0.7232199405034649,season+player,3.03,0.23211930885643217,season+player,3.02,0.18153228381986047,season+player,2.8,0.29078903235003734,season+player,0.22,-0.6317878363154794,season+player,3.67,0.3094430687922831,season+player,8.05,0.13228412242961618,season+player,28.21,3.4466465165079474,season+player,0.0,-0.3347090448772899,season+player
1631105,2024-25,Jalen Duren,Key Rotation,2035.8000000000002,0.5850517588880866,0.9342355701388043,73.47082170667902,0,,5.7,0.6203160024052838,season+player,3.1,0.7826985902721542,season+player,3.61,0.6158667287505665,season+player,3.57,0.645847030961592,season+player,3.3,0.7551519794137331,season+player,0.27,-0.3096865280340535,season+player,4.28,0.7072455533472745,season+player,12.75,0.7485251735659374,season+player,18.37,2.016294896075749,season+player,0.0,-0.3347090448772899,season+player
1631105,2025-26,Jalen Duren,Star,1974.0,1.968474188788466,2.35912616496091,89.58211260394984,0,,10.4,2.3331882380923314,season+player,6.1,2.5670580833328294,season+player,5.52,1.879586680470905,season+player,5.41,2.1991909123084765,season+player,4.95,2.2875497047239297,season+player,0.46,0.9142984434353646,season+player,7.8,3.0027615297957477,season+player,16.11,1.1890719675697756,season+player,0.0,-0.6539855172717609,season+player,16.666666666666668,1.9598586016551742,season+player
1631106,2022-23,Tari Eason,Rotation,1771.2,-0.3172859128076039,0.004850276128895435,55.12549694494837,0,,3.9,-0.03567761977273445,season+player,1.8,0.00947614327919476,season+player,2.25,-0.2839548075529207,season+player,2.29,-0.43474001693189246,season+player,2.22,-0.24787198624384954,season+player,0.07,-1.598091761159757,season+player,3.0,-0.12748752899762505,season+player,4.86,-0.28597310163950407,season+player,10.53,0.8766651497151348,season+player,0.0,-0.3347090448772899,season+player
1631106,2023-24,Tari Eason,Key Rotation,479.6,-0.44648718702926504,-0.12822381353346007,50.88234879694221,0,,3.3,-0.25434216049874053,season+player,1.5,-0.1689598060268728,season+player,1.82,-0.5684572050606409,season+player,1.94,-0.7302130378402673,season+player,1.69,-0.7400967101313674,season+player,0.25,-0.43852705134662395,season+player,2.66,-0.34921350399548884,season+player,6.67,-0.04865473939338889,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631106,2024-25,Tari Eason,Key Rotation,1419.3,-0.3852255376229826,-0.0651258427505323,52.90861387317962,0,,3.5,-0.18145398025673845,season+player,1.8,0.00947614327919476,season+player,1.95,-0.4824448523257488,season+player,1.99,-0.688002606281928,season+player,1.77,-0.6657986386011759,season+player,0.22,-0.6317878363154794,season+player,2.71,-0.31660674296639135,season+player,4.42,-0.34366375323524484,season+player,5.56,0.1542212926472457,season+player,0.0,-0.3347090448772899,season+player
1631106,2025-26,Tari Eason,Starter,1548.0,-0.7722754931382475,-0.46377764238900526,41.55630082009025,0,,2.1,-0.6916712419507526,season+player,1.1,-0.4068744051016295,season+player,1.49,-0.7867962543107518,season+player,1.55,-1.0594544039953133,season+player,1.37,-1.0372889962521326,season+player,0.18,-0.8894688829406201,season+player,1.8,-0.9100497936959682,season+player,3.87,-0.4157770677299207,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631107,2022-23,Nikola Jovic,Garbage Time,204.0,-0.34580856311220115,-0.024527342218196965,54.21235348248152,0,,4.5,0.037329331874467415,season+player,1.3,-1.287917105564251,season+player,3.48,0.10809029270719758,season+player,3.35,0.09386471094939951,season+player,2.96,0.08963457578372569,season+player,0.39,0.09452474881563916,season+player,3.49,0.03917998073385649,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631107,2023-24,Nikola Jovic,Rotation,897.0,-0.38433044735487176,-0.06420392210143613,52.93821951011448,0,,2.6,-0.5094507913457476,season+player,1.0,-0.4663530548703187,season+player,2.18,-0.33026915133324714,season+player,2.24,-0.4769504484902316,season+player,2.0700000000000003,-0.38718087036295823,season+player,0.17,-0.9538891445969052,season+player,2.1,-0.7144092275213824,season+player,6.9,-0.018498262422888004,season+player,18.18,1.988676318038948,season+player,0.0,-0.3347090448772899,season+player
1631107,2024-25,Nikola Jovic,Key Rotation,1154.6000000000001,-0.1694433171459102,0.15712446188689594,59.065467494930346,0,,3.7,-0.10856580001473637,season+player,1.9,0.06895479304788386,season+player,2.52,-0.10531376725737542,season+player,2.55,-0.21524577282852858,season+player,2.4099999999999997,-0.07141406635964558,season+player,0.14,-1.1471499295657606,season+player,2.84,-0.23182916429073758,season+player,5.56,-0.1941925195553712,season+player,4.55,0.007406746241095241,season+player,11.111111111111112,1.1950027194776864,season+player
1631107,2025-26,Nikola Jovic,Rotation,808.4,0.44134014628226914,0.7862161938854548,70.83291870871705,0,,5.6,0.5838719122842826,season+player,2.1,0.18791209258526234,season+player,3.58,0.5960177242732838,season+player,3.52,0.6036365994032529,season+player,3.07,0.5415450237644331,season+player,0.45,0.8498781817790794,season+player,4.21,0.6615960879065376,season+player,7.36,0.04181469151811365,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631108,2022-23,Max Christie,Rotation,512.5,-1.0568331661660837,-0.7568649476244895,34.9081557399927,0,,1.4,-0.9467798727977597,season+player,0.4,-0.8232249534824537,season+player,0.7,-1.3094867055458657,season+player,1.0,-1.523769151137045,season+player,0.83,-1.538800979080924,season+player,0.17,-0.9538891445969052,season+player,1.49,-1.1122117120763735,season+player,5.41,-0.2138597871448282,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631108,2023-24,Max Christie,Rotation,944.6999999999999,-0.8555569966714498,-0.5495555136612307,39.376028525009,0,,2.2,-0.6552271518297516,season+player,0.7,-0.6447890041763863,season+player,1.05,-1.077914986644233,season+player,1.18,-1.3718115975270238,season+player,0.99,-1.3902048360205415,season+player,0.19,-0.8250486212843349,season+player,1.87,-0.8644003282552314,season+player,4.41,-0.34497490440787526,season+player,5.56,0.1542212926472457,season+player,0.0,-0.3347090448772899,season+player
1631108,2024-25,Max Christie,Key Rotation,2129.4,-0.31111338318762227,0.011207827670405427,55.28999341372837,0,,3.4,-0.2178980703777395,season+player,1.9,0.06895479304788386,season+player,1.95,-0.4824448523257488,season+player,1.97,-0.7048867789052637,season+player,1.74,-0.6936604154249978,season+player,0.23,-0.5673675746591942,season+player,2.66,-0.34921350399548884,season+player,9.03,0.26077693734740215,season+player,11.43,1.0074899930473482,season+player,0.0,-0.3347090448772899,season+player
1631108,2025-26,Max Christie,Starter,2240.7000000000003,-0.48189762047475526,-0.16469567670737617,49.71112788923894,0,,2.9,-0.40011852098274453,season+player,1.8,0.00947614327919476,season+player,1.88,-0.5287591961060754,season+player,1.9,-0.7639813830869387,season+player,1.66,-0.7679584869551892,season+player,0.24,-0.5029473130029092,season+player,2.32,-0.570939478993353,season+player,6.37,-0.08798927457230299,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631109,2022-23,Mark Williams,Rotation,829.9,0.2700181775720656,0.6097588395550388,68.24790335706237,0,,5.5,0.5474278221632818,season+player,2.3,0.3068693921226405,season+player,3.3,0.41076034915197746,season+player,3.27,0.3925844416115567,season+player,2.99,0.4672469522342421,season+player,0.28,-0.24526626637776827,season+player,4.14,0.6159466224658007,season+player,0.0,-0.9231925715379129,season+player,0.0,-0.6539855172717609,season+player,9.090909090909092,0.9168733077767814,season+player
1631109,2023-24,Mark Williams,Key Rotation,509.2,0.8114349401754246,1.1674045999813116,77.68794827595501,0,,6.1,0.7660923628892876,season+player,3.4,0.9611345395782216,season+player,3.83,0.7614260949173072,season+player,3.68,0.7387099803899386,season+player,3.4000000000000004,0.8480245688264728,season+player,0.28,-0.24526626637776827,season+player,4.43,0.805065836434567,season+player,0.0,-0.9231925715379129,season+player,0.0,-0.6539855172717609,season+player,50.0,6.548993894720102,season+player
1631109,2024-25,Mark Williams,Key Rotation,1170.4,0.6930307672666175,1.045451255349189,75.4822836119661,0,,6.6,0.9483128134942928,season+player,3.7,1.1395704888842892,season+player,3.96,0.8474384476521993,season+player,3.89,0.9159937929349634,season+player,3.66,1.0894933012995944,season+player,0.23,-0.5673675746591942,season+player,4.93,1.1311334467255432,season+player,6.67,-0.04865473939338889,season+player,0.0,-0.6539855172717609,season+player,11.111111111111112,1.1950027194776864,season+player
1631109,2025-26,Mark Williams,Key Rotation,1416.0,0.4415661653570906,0.7864489878947196,70.8363290289613,0,,5.9,0.6932041826472859,season+player,2.9,0.6637412907347757,season+player,3.67,0.6555647377051321,season+player,3.62,0.6880574625199315,season+player,3.37,0.8201627920026509,season+player,0.25,-0.43852705134662395,season+player,4.5,0.8507153018753039,season+player,9.09,0.26864384438318506,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631110,2022-23,Jeremy Sochan,Key Rotation,1456.0,-0.1878129761807732,0.13820417129225085,58.575920383783924,0,,3.7,-0.10856580001473637,season+player,2.1,0.18791209258526234,season+player,2.46,-0.14501177621194106,season+player,2.49,-0.2658982906985354,season+player,2.33,-0.14571213788983656,season+player,0.16,-1.0183094062531903,season+player,2.9,-0.1927010510558204,season+player,6.65,-0.051277041738649776,season+player,9.52,0.7298506033089843,season+player,0.0,-0.3347090448772899,season+player
1631110,2023-24,Jeremy Sochan,Starter,2190.4,-0.33932809536073955,-0.01785262208244599,54.426698763905215,0,,3.1,-0.3272303407407425,season+player,1.9,0.06895479304788386,season+player,2.15,-0.35011815581053013,season+player,2.17,-0.5360450526719067,season+player,2.03,-0.4243299061280543,season+player,0.14,-1.1471499295657606,season+player,2.4,-0.5187686613467967,season+player,3.28,-0.49313498691511853,season+player,5.71,0.17602543320261466,season+player,12.5,1.386216690022058,season+player
1631110,2024-25,Jeremy Sochan,Key Rotation,1366.2,0.12052784188139365,0.4557875226682825,65.98800832786073,0,,4.3,0.11009874071126956,season+player,2.3,0.3068693921226405,season+player,2.78,0.06671093821240878,season+player,2.78,-0.02107778766016808,season+player,2.51,0.02145852305309368,season+player,0.27,-0.3096865280340535,season+player,3.32,0.08119574158859966,season+player,6.06,-0.12863496092384766,season+player,20.0,2.2532332234440906,season+player,0.0,-0.3347090448772899,season+player
1631110,2025-26,Jeremy Sochan,Rotation,466.4,-0.43787455090217675,-0.11935301315544618,51.16721680111433,0,,2.6,-0.5094507913457476,season+player,0.6,-0.7042676539450755,season+player,2.13,-0.363350825462052,season+player,2.22,-0.4938346211135673,season+player,1.9000000000000001,-0.545064272364615,season+player,0.32,0.01241478024737224,season+player,2.43,-0.4992046047293379,season+player,5.26,-0.23352705473428528,season+player,0.0,-0.6539855172717609,season+player,0.0,-0.3347090448772899,season+player
1631111,2022-23,Wendell Moore Jr,Garbage Time,153.7,-1.70302610564826,-1.4224275567076077,27.91684143452273,0,,1.5,-1.9103357826767586,season+player,0.2,-1.942182253019832,season+player,1.57,-1.7338655757046642,season+player,2.02,-1.6626763473469244,season+player,1.8,-1.6379368617773542,season+player,0.22,-1.6317878363154794,season+player,2.04,-1.7535373407562995,season+player,5.0,-1.2676169852226775,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631111,2023-24,Wendell Moore Jr,Garbage Time,75.0,-2.0208093884309255,-1.7497364112136895,26.56625786912111,0,,0.0,-2.4569971344917736,season+player,0.0,-2.0611395525572105,season+player,0.42,-2.494744080667172,season+player,1.58,-2.0341281450603095,season+player,1.35,-2.05586351413468,season+player,0.23,-1.5673675746591942,season+player,1.74,-1.9491779069308852,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631111,2024-25,Wendell Moore Jr,Garbage Time,500.40000000000003,-1.7701693558418254,-1.4915834295912704,27.63148164641488,0,,2.1,-1.6916712419507527,season+player,0.6,-1.7042676539450756,season+player,1.39,-1.8529596025683612,season+player,1.59,-2.025686058748642,season+player,1.4700000000000002,-1.9444164068393932,season+player,0.12,-2.275990452878331,season+player,1.88,-1.8578789760494119,season+player,7.25,0.013706971121036885,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631111,2025-26,Wendell Moore Jr,Too Few Games,59.400000000000006,-1.5083704618811553,-1.2219370991018546,28.744130746542087,0,,1.6,-1.8738916925557576,season+player,0.3,-1.882703603251143,season+player,1.88,-1.5287591961060754,season+player,2.49,-1.2658982906985354,season+player,2.22,-1.2478719862438497,season+player,0.27,-1.3096865280340535,season+player,2.75,-1.2905213341431132,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631112,2022-23,Kendall Brown,Too Few Games,40.2,-1.5076695792270827,-1.2212152074509188,28.747109507997305,0,,2.1,-1.6916712419507527,season+player,0.3,-1.882703603251143,season+player,1.55,-1.7470982453561863,season+player,2.42,-1.3249928948802105,season+player,2.1399999999999997,-1.3221700577740414,season+player,0.28,-1.2452662663777683,season+player,2.92,-1.1796583466441812,season+player,0.0,-1.9231925715379128,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631112,2023-24,Kendall Brown,Garbage Time,63.0,-0.5238637412677422,-0.20791973432468794,48.425465607335134,0,,6.0,0.045967841184402065,season+player,0.5,-1.7637463037137646,season+player,3.41,0.030463022030826924,season+player,3.11,0.01622319681936687,season+player,2.87,0.022415390231154166,season+player,0.24,-1.5029473130029092,season+player,3.78,0.024014210412546762,season+player,20.0,0.10704391574455081,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631113,2022-23,Kennedy Chandler,Garbage Time,280.8,-1.5151946934667113,-1.2289658874119058,28.71512766322933,0,,2.2,-1.6552271518297514,season+player,0.4,-1.8232249534824536,season+player,2.15,-1.3501181558105302,season+player,2.33,-1.400971671685221,season+player,2.04,-1.4150426471867803,season+player,0.29,-1.1808460047214835,season+player,2.12,-1.7013665231097432,season+player,1.32,-1.7501206167506909,season+player,0.0,-1.653985517271761,season+player,0.0,-1.33470904487729,season+player
1631114,2022-23,Jalen Williams,Starter,2272.5,-0.09621719390234762,0.23254554228137114,60.89640028361873,0,,3.9,-0.03567761977273445,season+player,2.5,0.425826691660019,season+player,2.56,-0.07884842795433164,season+player,2.57,-0.1983616002051929,season+player,2.4,-0.0807013253009193,season+player,0.17,-0.9538891445969052,season+player,3.01,-0.12096617679180567,season+player,4.76,-0.2990846133658088,season+player,13.04,1.241521101674974,season+player,0.0,-0.3347090448772899,season+player
