NBA ID,Season,Player,Close Shot Rating,,Close Shot,Rim Shot Making,Rim Shot Making Efficiency,Rim Shot Attempts Per 75 Possessions,Stable Rim FG%,Stable Short Midrange FG%,Floater Talent,Paint Shooting Talent,Paint Shot Making,Paint Shot Making Efficiency,Floating_shot_FGM,NON-RA FGM,Short Mid Range FG%,Rim FG%,NON-RA FG_PCT,Floating_shot_FG%
1626153,2020-21,Delon Wright,83.50754984399606,0.4353449054664732,0.06222287584037344,1.0805524955093593,1.5022824592171022,0.10955651539389362,-0.3076737344725451,-0.9045887508164664,0.348390707098237,-0.342358247189776,-0.6471099480599704,-1.1796731964857299,1.3061031876572937,-0.19421681300161736,-0.0698486524542145,0.09171282526634467,0.3262157158076691,-0.3833037908768713
1626153,2021-22,Delon Wright,78.72273508045632,0.12773848529898438,-0.16905128786891205,0.1255375733037681,0.6964486626837784,-0.691128725087804,0.054541226226582626,-0.6144308022388294,-0.0704279139453087,-0.16856126285178336,-0.436718927277242,-0.14770743219789687,0.14061533119552475,-0.6133774607907998,-0.1775220310459368,0.1605463531735547,-0.12542545295534463,-0.9735094461759939
1626153,2022-23,Delon Wright,88.52256696677858,0.7972713686241554,0.3343376127352546,1.12676289497092,2.039504990239318,-0.6527980486817654,1.6143294007372069,0.03237962479882408,-0.5590496384961121,0.1666186355143453,-0.4205350026016475,0.20902147397567505,0.4584756556850981,-0.19421681300161736,0.12348752457512092,0.8724144622994008,0.26239685500419974,-0.3882265354729776
1626153,2023-24,Delon Wright,65.55809428715321,-0.5657323677237698,-0.6904379725235297,-0.7524600164658883,-1.2071876972427695,-0.49095741496737955,-0.4208659096910229,-0.7292849902174767,-0.23330182212890982,-0.4168426690489156,-0.9869723662474544,-1.7275068738237151,-0.2831984347905731,-0.6133774607907998,-0.3589605971811593,-0.24304168224820613,-0.11560716667788781,-1.1698727643851536
1626153,2024-25,Delon Wright,70.0909343908866,-0.3416111042948021,-0.5219321990069037,-0.25954908887590583,-0.22617264059350545,-0.7507542217194199,-0.24428611635019726,-0.42099216985373666,-0.0936956151143946,-0.665124075246048,-0.7765813454647262,-2.1734180065406803,-0.3891518762870976,0.22494383478756494,-1.0079752714550207,-0.29010734235569996,0.6256734472701023,-1.3055944696179553
1626154,2015-16,RJ Hunter,50.07035988928064,-1.3315062581472505,-1.2661857608878466,-1.1671282899527842,-1.0743488818263573,-2.0062920644263444,-1.7898724009032612,-1.5207339646772995,-1.0704279139453088,-1.2554597550207798,-1.113040433765352,-1.0712655237321314,-1.495105317783622,-1.1942168130016173,0.11022186195202238,0.019327091848056397,-1.0468791627356901,-1.4315466879187126
1626154,2016-17,RJ Hunter,28.28228668604447,-2.408793429598589,-2.0761450898137213,,,-2.649395635238772,-1.6449864166236094,-1.1822163580033862,-2.1174744665541727,-2.6458356297247203,,,-1.6010587592801464,,-3.0,-3.0,,
1626154,2017-18,RJ Hunter,59.877970658740125,-0.8465797955834389,-0.901593363795216,0.0021834108390524987,0.0050630008033790315,-1.2311606082153395,-1.0473317314700465,-1.6688354175971365,-2.198911420645974,0.003587406450540704,-1.0968565090897577,-1.0075639333439936,-1.6010587592801464,0.010122472565440422,-3.0,0.03841146892153817,0.04384001745539188,
1626154,2018-19,RJ Hunter,48.98496613911776,-1.3851723511568084,-1.306534661192243,-1.1209178904912231,-1.1327426351983374,-1.44410881047111,-1.298618360455067,-1.257778323778813,-2.0825729148005445,-1.0692487003729303,,0.01159294919848039,-1.6010587592801464,-2.032538108579982,0.07709999999999999,-1.6172136801027832,-2.4803489592443864,
1626155,2015-16,Sam Dekker,25.0,-2.57108246300316,-2.1981622455655225,,,-2.649395635238772,-1.830621583981913,-1.5811835372976395,-2.2221791218150595,-2.769976332823287,,,-1.6010587592801464,,-3.0,-3.0,,
1626155,2016-17,Sam Dekker,78.5523142077246,0.11510200718169089,-0.1785520353085021,-0.09011095751684929,0.1358686303127705,0.5056401715896269,-0.18316234173222012,-0.8350717423030747,-0.5590496384961121,-0.6402959346263347,-0.03212081038737976,-0.23688965874128978,-0.5480820385318842,0.6441044825767475,-0.27329779874354604,0.20408208877298675,0.4391260079984227,-1.4928904228392215
1626155,2017-18,Sam Dekker,61.82681108236558,-0.7502215371916106,-0.8291463205445606,-1.3519698877990276,-1.2845663939654854,0.9808278611942808,0.1661557902031092,-1.4512169561639057,-1.4892465349888544,-1.2306316144010665,-1.0644886597385688,0.4659667419119245,-1.4421285970353597,-1.6133774607907998,0.23308461494988988,0.2660102227573873,-1.616339766828186,-1.5642146547837763
1626155,2018-19,Sam Dekker,68.17914057037002,-0.436137634387263,-0.5930020556879544,-0.09011095751684929,0.10083237828958251,1.1402258143118236,-0.0631786360006334,-2.639491485020266,-0.4776126844043114,-0.9009914111333236,-1.2297312363813717,-1.9313519630657563,-0.6010587592801465,-0.19421681300161736,-1.6397384099324182,0.2111419377891107,0.5422180139117192,
1626155,2021-22,Sam Dekker,38.949186162431616,-1.881380387707116,-1.679609119834924,,,-2.649395635238772,0.0002915447429219063,0.0002440398929842572,-2.0360375124623724,-2.5465230672458676,,,-1.6010587592801464,-2.032538108579982,-3.0,-3.0,-2.4803489592443864,
1626156,2015-16,DAngelo Russell,92.20263673990117,1.1461445219785498,0.5966382069124712,0.7570796992784333,1.3854949524731424,-0.2439375003506857,-1.3671524945174973,0.19257099224272922,2.3843145593932507,1.0604316978240216,1.4729841844429077,0.36190529090720586,1.2001497461607693,-0.19421681300161736,0.4090301860338315,-0.20127090890280516,0.21330542361691557,0.5038749089603799
1626156,2016-17,DAngelo Russell,84.94016928997542,0.5320656253594629,0.13494243609672807,-0.10551442400403624,0.1241898796383745,-0.35892952956880186,-2.234204556691037,0.08678424015713128,0.09244599423829239,1.494924158669003,0.04879881299059269,0.5530100620716194,1.1471730254125072,0.6441044825767475,0.3352649984903311,-0.5777961897627569,0.7336745963221274,0.02108519903268076
1626156,2017-18,DAngelo Russell,88.76706726713162,0.8195907904663772,0.35111849012469265,0.8649039646887419,1.1519199389852222,-0.04376619023026121,-0.977771411765934,-0.29102558872000267,0.7439416269726968,1.494924158669003,0.11353451169297064,0.4256068812953437,0.882289421671196,-0.19421681300161736,0.2609049304021252,-0.1647950223194975,0.33603400208512596,-0.035791396931404255
1626156,2018-19,DAngelo Russell,96.72442408638028,2.073938678051256,1.2942010777499637,1.0651490290221723,1.4438887058451222,-0.15024029135814654,-1.6818267416248658,0.9844603935692033,3.0,3.0,3.0,1.5212742359713145,3.0,0.22494383478756494,0.5512066362184813,-0.3477627759873803,0.8809488904839796,0.2586167244066457
1626156,2019-20,DAngelo Russell,93.9875537499326,1.4230177982353327,0.8048056287265924,0.9111143641503028,1.4789249578683101,-0.8700052149826514,0.6182382588146041,-0.7564872978966314,0.7439416269726968,3.0,0.8418111220947226,2.1073288675421824,1.3061031876572937,0.22494383478756494,0.11040015259159631,0.5441314830496304,0.5078540119406205,-0.40769626690926314
1626156,2020-21,DAngelo Russell,88.68388847208996,0.8119977420644656,0.3454096498534134,-0.21333868941434495,-0.02763387912877349,-0.4994753430576104,-0.1514685326710462,-0.09154199907287482,0.23205220125280762,2.0039010413731244,0.8903628961215062,1.0753631032543496,0.35252221418857366,0.22494383478756494,0.2020117564762664,0.12642374959562167,0.8907671767614365,0.1749354463215778
1626156,2021-22,DAngelo Russell,92.63435910570028,1.2131125575680743,0.6469881847113348,1.1113594284837331,1.689142470007438,-0.5974315160952649,0.1609418709319515,0.2590655221251044,0.8486462822335832,1.147330189993018,1.1493056909310178,0.5147891078387367,1.1471730254125072,0.22494383478756494,0.33229059576680303,0.22643827732404653,0.5471271570504476,-0.27992615435864016
1626156,2022-23,DAngelo Russell,92.72737718017058,1.227541362316387,0.6578364945407383,1.511849557150594,2.3898675104711984,-0.5718777318245726,1.1570330128545576,0.6912799663605456,-0.6986558455106272,1.5445804399084295,-0.533822475330809,1.2919485105740183,0.670382538678147,0.22494383478756494,0.41854827474912165,0.5706059168600959,0.5176722982180771,-0.31982629476918556
1626156,2023-24,DAngelo Russell,91.67617193620367,1.085150931695014,0.5507801211912083,0.5414311684578159,1.0117749308924704,-0.5846546239599187,1.0438408376360797,-0.23662097336169546,-0.0006248104380510896,1.2342286821620143,0.14590236104415963,0.8460373778570534,1.8888471158881783,0.6441044825767475,0.16750868488333853,0.5323650680227575,0.4047620060273238,-0.458303252664608
1626156,2024-25,DAngelo Russell,92.1071379211483,1.1313309084165977,0.5855005782303795,0.27957223817563764,0.8132361694277385,-0.7677900778998815,0.1043457833227126,1.2685733848848073,1.058055592755356,1.147330189993018,0.922730745472695,0.6676729247702675,1.7299169536433916,-0.19421681300161736,0.5993919603396388,0.12701207034696524,-0.1401528823715299,-0.17162577324430237
1626156,2025-26,DAngelo Russell,89.86155583028784,0.9195021276193319,0.4262369188380615,0.0023098414062724427,0.2059411343591465,-0.8913000352082283,0.5548506406922563,1.2836857780398918,1.953862087765162,1.0976739087535914,0.6476040259875886,0.387385927062461,0.5644290971816226,-0.6133774607907998,0.6838649976878405,0.2064353717783614,-0.9354340708455329,0.09912517954154172
1626157,2015-16,Karl-Anthony Towns,95.81546889412994,1.8136155506140061,1.0984769002134411,3.0,2.553370019912742,1.0252337850937077,0.4846714920567996,0.8907635560076734,0.3600245576827799,0.8121502916268893,3.0,1.686898370980473,0.19359205194378698,-1.032538108579982,0.572027455283179,0.3899914461975882,-0.390519182446679,0.9066693256767115
1626157,2016-17,Karl-Anthony Towns,97.47731039100006,2.333314092023459,1.4892127160652782,3.0,2.9621262935166026,1.6172297873647499,0.7767073041204737,1.8307544102539826,0.47636306352820923,1.4204397368098636,3.0,1.9544450506106519,0.24656877269204922,0.22494383478756494,0.7463274548819337,0.45353008734270495,0.5864003021602749,0.4781765134417233
1626157,2017-18,Karl-Anthony Towns,96.33968218751497,1.9637492922347797,1.2113550889033409,1.3424114257915376,1.0117749308924704,0.8080266187928212,1.1774076043938844,0.8514713338044507,1.058055592755356,1.4080256665000068,3.0,2.5150190460262647,0.4584756556850981,0.22494383478756494,0.5404987864137797,0.57119423761144,1.2344071964724257,0.7624650138668597
1626157,2018-19,Karl-Anthony Towns,97.19743928547865,2.2275066064677724,1.4096612628714542,3.0,2.156292496983278,1.0337517131839382,1.0981730817409479,0.8937860346386899,0.8486462822335832,1.47009601804929,3.0,1.852522505989631,1.3061031876572937,-0.19421681300161736,0.5286011755196666,0.5488380490603797,0.6256734472701023,0.7973776367260869
1626157,2019-20,Karl-Anthony Towns,93.29126631593618,1.3150108813963144,0.7236005311439042,1.203780227406855,1.0117749308924704,1.144484778356939,1.1457137953327103,-0.659767981704085,1.046421742170813,0.6507673775987534,1.3111449376869626,0.8078164236241707,-0.018314831049261942,0.6441044825767475,0.12705680784335452,0.6094350864487782,0.7189471669059422,0.3644611132716692
1626157,2020-21,Karl-Anthony Towns,89.61940498412895,0.8973971777396496,0.4096172923865862,-0.3981802872605884,-0.15610013654712945,1.0252337850937077,0.38959006487327785,0.014244753012723111,0.5694338682045528,0.45214225264104746,2.524939288356549,0.298203700519068,0.6174058179298848,-0.6133774607907998,0.25852540822330267,0.32998272956053276,-0.15978945492644356,0.4971290801367323
1626157,2021-22,Karl-Anthony Towns,96.89268036696534,2.1221269733009063,1.3304314908810382,1.4964460906634072,1.0701686842644504,1.174297526672747,0.7359581210418202,2.1602045810348445,1.1162248456780708,1.8797603382745582,3.0,2.629681908724913,0.8293127009229337,-0.19421681300161736,0.8361544171324864,0.4147009177540226,0.2525785687267429,-0.31546221691178206
1626157,2022-23,Karl-Anthony Towns,92.87159960661016,1.2499128986363461,0.6746565542471425,2.174198616099633,2.06286249158811,0.06270791089762394,1.9810720484450761,0.3950770605208735,0.1738829483300929,0.41490004171147765,0.8256271974191282,0.14531988358753722,0.4584756556850981,-0.6133774607907998,0.3096851350679883,0.9624275372549831,-0.7047043433252974,-0.02722526509185233
1626157,2023-24,Karl-Anthony Towns,97.06702375463193,2.1782019832892106,1.3725915375828384,1.2807975598427896,1.0234536815668664,0.8080266187928212,-0.35974213507304575,2.1753169741899288,1.7560866278279321,1.7804477757957051,3.0,2.323914274861851,2.683497927112112,-0.19421681300161736,0.8349646560430749,0.05700190093706807,0.552036300189176,0.18757049078491772
1626157,2024-25,Karl-Anthony Towns,96.2814364510838,1.9470678183877508,1.1988131077856865,2.6054956777408678,1.5022824592171022,1.5448273985977878,0.6499320678757781,0.8000891970771621,0.8602801328181262,0.7997362213170327,3.0,0.9097389682451912,2.4186143233708006,-0.6133774607907998,0.441748615992642,0.3788133519220585,0.08075855887124858,-0.3300947132571934
1626157,2025-26,Karl-Anthony Towns,90.40837472626247,0.969418964502286,0.4637669375510394,-0.5060045526708972,-0.3079238953142775,1.659819427815904,-0.4095466921691758,1.2292811626815847,-0.0006248104380510896,0.563868885429757,1.5053520337940964,1.062622785176722,1.2531264669090316,-0.6133774607907998,0.5696479331043565,0.054060297180349444,0.6698557355186581,-0.5353737924218058
1626158,2015-16,Richaun Holmes,81.06792966625228,0.28726644888305725,-0.049110044945363876,1.2499906268684158,1.981111236867338,1.3616919446578253,0.42128387393445177,-1.3881853317791983,-0.8615297536942285,-1.0251321142318899,-0.8736848935182931,-0.6828007914582547,-0.49510531778362205,-1.032538108579982,-0.5564609380234343,0.4941242191854184,-0.2530631745622835,2.7524845168428134
1626158,2016-17,Richaun Holmes,83.32232077646529,0.4241019936867765,0.05376988250528357,0.11013410681658115,0.11251112896397848,1.1018951379057849,1.0755346466972537,0.28626782980425913,-0.5008803855733973,-0.7396084971051876,-0.22632790649451362,-0.10948647796501412,-0.3361751555388353,-0.6133774607907998,0.4542411074314606,0.6435576900267121,0.6698557355186581,-0.14208930566766492
1626158,2017-18,Richaun Holmes,82.48695214961216,0.37339733971190187,0.015647542803066836,0.2641687716884507,0.5329461532422344,1.1615206345374005,1.7637430720256002,-0.4995766142601799,-0.19840027037528105,-0.727194426795331,-0.7442134961135373,-0.2751106129741725,-0.07129155179752417,-1.032538108579982,0.20260663702097192,0.9400713487039237,-1.4803489592443866,0.3939428836861276
1626158,2018-19,Richaun Holmes,82.84403217206156,0.3950711474150252,0.03194301462126366,0.44901036953469414,0.7431636653813625,1.595934967139173,1.3268212756822741,-0.8108919132549386,-0.7219235466797131,-0.6402959346263347,-0.3881671532504585,-0.1349671141202693,0.35252221418857366,-1.032538108579982,0.05329162029985454,0.6706204445885208,-1.4803489592443866,-0.3833037908768713
1626158,2019-20,Richaun Holmes,88.7977646265842,0.8223930255314271,0.3532253530790919,0.9881316965862376,1.0117749308924704,1.0465286053192846,1.564524843641077,1.4650344959009165,-0.8033605007715138,-0.8885773408234671,0.04879881299059269,-0.30059124912942764,1.094196304664245,-1.032538108579982,0.9360943486430351,0.7629868025494774,-1.4803489592443866,0.18471741622867946
1626158,2020-21,Richaun Holmes,96.01932938023403,1.8720008260994865,1.142373922107485,0.7878866322528072,0.8599511721253223,0.6504449491235513,1.7546876980081205,3.0,1.1976617997698713,-0.4913270909080554,2.8971695558952226,0.9479599224780739,3.0,-1.032538108579982,1.2829097062064274,0.7865196326032247,-1.4803489592443866,0.6887605878307136
1626158,2021-22,Richaun Holmes,93.60398960770833,1.3635199839865995,0.7600721435626162,-0.09011095751684929,0.11251112896397848,0.7271063019356286,1.938059021862055,2.2146091963931513,-0.11696331628348049,-0.342358247189776,1.7157430545768249,1.0244018309438394,1.4120566291538184,-1.032538108579982,1.0562602186735761,0.8983005753585231,3.0,0.6982708363515064
1626158,2022-23,Richaun Holmes,61.637255794211605,-0.7595938886751146,-0.8361929314383015,-1.197935222927158,-1.1677788872215253,0.14211864189521767,0.30311637588694923,0.4759410355955655,-1.3031049256361675,-1.727194426795331,-1.1777761324677303,-1.695541109535882,-1.1772449932940487,-2.032538108579982,0.33171424924195614,0.18619772855448827,0.33961400188776913,0.24800759104584846
1626158,2023-24,Richaun Holmes,51.01314746271166,-1.2848911697552157,-1.2311381647478434,-1.3365664213118404,-1.4130326513838414,0.5747659525302696,0.3475165628662085,-1.300093024613052,-2.0476713630469154,-1.9382336220628935,-1.598558174033187,-2.17967319648573,-1.3361751555388353,-2.032538108579982,-1.1727629866882918,0.21323707437064113,0.5416677712266197,-2.15772924339064
1626158,2024-25,Richaun Holmes,86.41990482473807,0.6372500621548695,0.21402544951967398,0.7724831657656202,1.0468111829156583,1.2083692390336702,1.5962186527022508,0.9028534705317415,-0.4776126844043114,-0.6775381455559046,-0.12922435844094668,-0.46621538413858604,-0.2831984347905731,-1.032538108579982,0.5357397420561346,0.8235838399378759,-1.4803489592443866,0.6297970470017961
1626159,2015-16,Justise Winslow,69.42718917670858,-0.37442925198855964,-0.5466065528719137,-0.9835120137736929,-0.9268976810572656,-0.17153511158372353,-1.3467779029781721,-1.5513991778541198,0.24368605183735054,-0.5533974424573384,-0.2748796805212971,-0.1349671141202693,-0.5480820385318842,0.22494383478756494,-0.2976879010764776,-0.19303441838399368,-0.1696077412039004,-1.4928904228392215
